# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1168500 282.168
1168600 289.878
1168700 395.441
1168800 293.35
1168900 313.326
1169000 314.61
1169100 331.103
1169200 464.907
1169300 345.083
1169400 434.907
1169500 466.715
1169600 304.208
1169700 337.216
1169800 364.321
1169900 319.682
1170000 323.622
1170100 318.062
1170200 324.814
1170300 328.842
1170400 366.76
1170500 342.66
1170600 389.573
1170700 320.31
1170800 304.412
1170900 431.425
1171000 271.113
1171100 456.871
1171200 345.218
1171300 387.812
1171400 427.144
1171500 368.529
1171600 313.746
1171700 396.804
1171800 314.072
1171900 377.401
1172000 300.93
1172100 382.81
1172200 265.991
1172300 389.444
1172400 213.872
1172500 384.434
1172600 409.485
1172700 366.032
1172800 436.5
1172900 406.879
1173000 406.255
1173100 314.556
1173200 376.919
1173300 296.682
1173400 318.464
1173500 350.38
1173600 297.299
1173700 392.416
1173800 374.542
1173900 337.474
1174000 461.845
1174100 298.782
1174200 374.928
1174300 334.04
1174400 395.853
1174500 375.554
1174600 527.6
1174700 350.473
1174800 345.479
1174900 501.537
1175000 327.444
1175100 439.45
1175200 336.447
1175300 498.502
1175400 337.68
1175500 394.967
1175600 345.932
1175700 313.203
1175800 260.439
1175900 353.198
1176000 205.319
1176100 279.122
1176200 337.514
1176300 390.996
1176400 277.68
1176500 397.556
1176600 317.809
1176700 314.359
1176800 435.548
1176900 287.794
1177000 415.067
1177100 238.803
1177200 371.199
1177300 348.948
1177400 315.247
1177500 418.777
1177600 344.489
1177700 273.991
1177800 410.473
1177900 245.185
1178000 296.893
1178100 301.943
1178200 275.897
1178300 298.139
1178400 318.556
1178500 318.356
1178600 294.84
1178700 424.66
1178800 457.493
1178900 512.824
1179000 331.874
1179100 455.296
1179200 338.141
1179300 392.695
1179400 439.548
1179500 453.689
1179600 311.59
1179700 357.057
1179800 401.527
1179900 305.956
1180000 311.89
1180100 540.991
1180200 283.036
1180300 268.879
1180400 395.149
1180500 239.878
1180600 230.983
1180700 280.635
1180800 304.531
1180900 260.866
1181000 339.069
1181100 334.947
1181200 344.805
1181300 406.657
1181400 370.355
1181500 377.686
1181600 482.963
1181700 323.394
1181800 494.96
1181900 287.132
1182000 309.01
1182100 401.721
1182200 273.748
1182300 322.531
1182400 305.763
1182500 397.668
1182600 311.022
1182700 474.436
1182800 299.749
1182900 428.685
1183000 283.55
1183100 369.961
1183200 363.19
1183300 268.384
1183400 268.328
1183500 275.811
1183600 369.822
1183700 293.642
1183800 474.257
1183900 287.721
1184000 364.399
1184100 356.602
1184200 308.298
1184300 350.982
1184400 270.375
1184500 345.465
1184600 353.547
1184700 355.886
1184800 370.86
1184900 395.443
1185000 303.855
1185100 389.521
1185200 441.055
1185300 372.982
1185400 362.319
1185500 427.47
1185600 414.889
1185700 278.231
1185800 371.025
1185900 462.322
1186000 368.756
1186100 450.253
1186200 491.546
1186300 452.501
1186400 470.661
1186500 320.723
1186600 485.107
1186700 356.111
1186800 255.037
1186900 354.205
1187000 362.441
1187100 242.832
1187200 288.708
1187300 347.659
1187400 360.91
1187500 359.982
1187600 376.082
1187700 431.945
1187800 250.258
1187900 330.368
1188000 331.522
1188100 266.402
1188200 384.448
1188300 269.398
1188400 246.172
1188500 287.778
1188600 359.507
1188700 334.312
1188800 445.164
1188900 337.098
1189000 405.179
1189100 309.927
1189200 384.958
1189300 307.821
1189400 282.112
1189500 347.845
1189600 288.035
1189700 272.027
1189800 361.981
1189900 344.052
1190000 310.843
1190100 339.396
1190200 288.71
1190300 272.652
1190400 303.528
1190500 263.326
1190600 307.382
1190700 246.629
1190800 458.606
1190900 263.559
1191000 289.143
1191100 325.626
1191200 243.849
1191300 243.333
1191400 339.144
1191500 319.869
1191600 226.091
1191700 375.414
1191800 170.85
1191900 298.414
1192000 304.503
1192100 320.165
1192200 239.161
1192300 343.477
1192400 436.776
1192500 371.797
1192600 321.92
1192700 303.809
1192800 410.469
1192900 246.928
1193000 317.128
1193100 308.778
1193200 380.924
1193300 275.017
1193400 482.539
1193500 330.303
1193600 406.567
1193700 370.673
1193800 338.683
1193900 331.006
1194000 301.633
1194100 313.797
1194200 315.283
1194300 210.198
1194400 403.066
1194500 305.887
1194600 329.157
1194700 372.542
1194800 415.31
1194900 406.763
1195000 334.955
1195100 432.514
1195200 384.713
1195300 308.478
1195400 384.274
1195500 224.173
1195600 320.042
1195700 374.16
1195800 419.266
1195900 415.574
1196000 403.663
1196100 367.21
1196200 292.809
1196300 453.892
1196400 260.657
1196500 394.224
1196600 367.072
1196700 301.671
1196800 434.931
1196900 326.356
1197000 379.776
1197100 407.576
1197200 329.276
1197300 348.628
1197400 298.183
1197500 378.147
1197600 306.514
1197700 402.471
1197800 252.082
1197900 457.276
1198000 297.596
1198100 353.274
1198200 414.11
1198300 241.294
1198400 478.284
1198500 369.132
1198600 392.113
1198700 350.046
1198800 408.451
1198900 358.695
1199000 339.423
1199100 328.841
1199200 353.85
1199300 348.594
1199400 262.331
1199500 334.349
1199600 285.282
1199700 351.886
1199800 397.748
1199900 395.829
1200000 434.741
1200100 311.468
1200200 419.149
1200300 489.085
1200400 290.949
1200500 546.579
1200600 327.646
1200700 360.028
1200800 355.901
1200900 404.955
1201000 338.954
1201100 423.287
1201200 465.421
1201300 286.703
1201400 490.708
1201500 380.786
1201600 456.588
1201700 423.877
1201800 426.73
1201900 358.876
1202000 414.621
1202100 338.241
1202200 342.174
1202300 317.73
1202400 389.208
1202500 344.079
1202600 380.768
1202700 417.108
1202800 424.377
1202900 382.16
1203000 345.878
1203100 436.621
1203200 361.741
1203300 326.086
1203400 412.339
1203500 236.585
1203600 409.302
1203700 394.157
1203800 516.593
1203900 320.577
1204000 482.373
1204100 462.597
1204200 292.07
1204300 374.808
1204400 431.132
1204500 357.957
1204600 287.523
1204700 389.716
1204800 303.736
1204900 310.305
1205000 429.853
1205100 284.768
1205200 471.6
1205300 478.099
1205400 351.345
1205500 343.64
1205600 434.22
1205700 257.875
1205800 378.849
1205900 430.907
1206000 321.655
1206100 413.287
1206200 390.745
1206300 502.843
1206400 497.909
1206500 513.791
1206600 342.428
1206700 442.759
1206800 354.236
1206900 355.181
1207000 440.307
1207100 349.873
1207200 500.345
1207300 407.006
1207400 311.747
1207500 446.431
1207600 301.748
1207700 425.635
1207800 455.283
1207900 351.943
1208000 475.888
1208100 377.717
1208200 371.074
1208300 242.217
1208400 385.027
1208500 349.449
1208600 289.077
1208700 444.717
1208800 433.857
1208900 344.572
1209000 323.319
1209100 380.585
1209200 348.286
1209300 346.872
1209400 374.098
1209500 481.975
1209600 299.812
1209700 435.942
1209800 374.753
1209900 382.765
1210000 290.901
1210100 310.265
1210200 319.993
1210300 241.319
1210400 456.614
1210500 276.647
1210600 416.732
1210700 405.335
1210800 346.975
1210900 437.424
1211000 430.774
1211100 414.787
1211200 450.901
1211300 381.989
1211400 402.508
1211500 346.35
1211600 399.872
1211700 422.46
1211800 403.163
1211900 439.379
1212000 383.466
1212100 436.819
1212200 329.438
1212300 475.257
1212400 352.863
1212500 364.784
1212600 340.121
1212700 282.063
1212800 282.913
1212900 263.116
1213000 402.605
1213100 299.276
1213200 432.499
1213300 301.137
1213400 363.175
1213500 401.376
1213600 387.739
1213700 428.531
1213800 451.644
1213900 422.355
1214000 299.095
1214100 364.368
1214200 336.794
1214300 336.474
1214400 395.188
1214500 327.143
1214600 313.574
1214700 312.393
1214800 457.479
1214900 273.696
1215000 335.791
1215100 284.044
1215200 298.209
1215300 226.86
1215400 302.89
1215500 330.584
1215600 241.503
1215700 399.257
1215800 387.532
1215900 404.985
1216000 399.263
1216100 365.455
1216200 350.949
1216300 317.594
1216400 230.072
1216500 358.913
1216600 324.86
1216700 259.418
1216800 365.569
1216900 289.393
1217000 263.786
1217100 432.021
1217200 347.236
1217300 344.557
1217400 401.769
1217500 279.167
1217600 371.771
1217700 302.71
1217800 331.397
1217900 364.279
1218000 254.181
1218100 288.344
1218200 420.469
1218300 282.863
1218400 393.68
1218500 421.917
1218600 286.842
1218700 409.994
1218800 360.451
1218900 345.586
1219000 391.82
1219100 232.156
1219200 356.614
1219300 311.406
1219400 261.929
1219500 354.13
1219600 338.427
1219700 270.305
1219800 472.918
1219900 343.694
1220000 327.532
1220100 445.855
1220200 219.069
1220300 430.558
1220400 342.866
1220500 308.317
1220600 331.166
1220700 281.768
1220800 299.681
1220900 377.481
1221000 298.353
1221100 273.974
1221200 397.649
1221300 365.082
1221400 389.109
1221500 334.259
1221600 359.07
1221700 287.979
1221800 327.802
1221900 285.479
1222000 352.457
1222100 284.253
1222200 363.214
1222300 357.522
1222400 315.358
1222500 336.803
1222600 352.274
1222700 274.588
1222800 307.103
1222900 244.427
1223000 203.985
1223100 327.041
1223200 299.762
1223300 370.754
1223400 317.088
1223500 277.391
1223600 279.43
1223700 167.936
1223800 339
1223900 173.338
1224000 278.139
1224100 314.352
1224200 286.931
1224300 348.147
1224400 303.576
1224500 281.213
1224600 326.317
1224700 248.868
1224800 323.525
1224900 316.744
1225000 295.045
1225100 322.81
1225200 307.842
1225300 325.14
1225400 365.522
1225500 187.183
1225600 337.431
1225700 252.588
1225800 281.796
1225900 418.604
1226000 271.774
1226100 349.592
1226200 322.935
1226300 425.913
1226400 201.993
1226500 329.551
1226600 382.422
1226700 281.878
1226800 314.684
1226900 364.897
1227000 316.604
1227100 179.942
1227200 300.39
1227300 394.097
1227400 238.785
1227500 505.016
1227600 338.437
1227700 396.159
1227800 330.154
1227900 344.23
1228000 265.911
1228100 337.819
1228200 428.413
1228300 298.769
1228400 432.859
1228500 251.318
1228600 424.535
1228700 304.489
1228800 469.955
1228900 278.096
1229000 291.792
1229100 326.491
1229200 272.904
1229300 271.661
1229400 355.195
1229500 379.986
1229600 262.503
1229700 342.336
1229800 282.164
1229900 244.741
1230000 324.463
1230100 387.455
1230200 333.742
1230300 400.491
1230400 398.673
1230500 251.439
1230600 388.783
1230700 369.849
1230800 350.589
1230900 361.684
1231000 293.111
1231100 346.523
1231200 335.717
1231300 343.553
1231400 296.383
1231500 278.103
1231600 294.256
1231700 323.55
1231800 312.915
1231900 312.815
1232000 247.493
1232100 240.627
1232200 311.36
1232300 215.957
1232400 332.656
1232500 281.642
1232600 279.94
1232700 331.992
1232800 363.444
1232900 276.263
1233000 318.518
1233100 246.56
1233200 264.9
1233300 309.894
1233400 242.286
1233500 387.331
1233600 319.906
1233700 286.144
1233800 334.94
1233900 321.958
1234000 259.168
1234100 270.99
1234200 334.898
1234300 305.728
1234400 373.192
1234500 370.495
1234600 262.878
1234700 397.699
1234800 221.207
1234900 321.219
1235000 337.872
1235100 237.24
1235200 323.557
1235300 348.751
1235400 340.55
1235500 358.041
1235600 288.54
1235700 374.407
1235800 297.868
1235900 288.948
1236000 345.511
1236100 247.417
1236200 184.559
1236300 333.505
1236400 238.265
1236500 252.568
1236600 359.715
1236700 411.869
1236800 360.059
1236900 353.645
1237000 445.933
1237100 397.474
1237200 252.77
1237300 366.993
1237400 227.148
1237500 259.823
1237600 261.233
1237700 274.88
1237800 313.57
1237900 325.687
1238000 396.339
1238100 406.932
1238200 347.765
1238300 400.192
1238400 331.081
1238500 367.98
1238600 433.38
1238700 282.44
1238800 429.73
1238900 282.333
1239000 334.978
1239100 282.43
1239200 371.644
1239300 408.868
1239400 487.281
1239500 343.557
1239600 320.687
1239700 311.641
1239800 291.986
1239900 291.52
1240000 247.064
1240100 316.265
1240200 289.953
1240300 231.186
1240400 443.636
1240500 221.916
1240600 414.63
1240700 343.437
1240800 267.207
1240900 303.042
1241000 379.967
1241100 325.59
1241200 284.305
1241300 304.879
1241400 323.76
1241500 254.742
1241600 304.146
1241700 286.201
1241800 440.003
1241900 193.56
1242000 389.103
1242100 303.62
1242200 331.319
1242300 386.309
1242400 303.332
1242500 423.47
1242600 329.549
1242700 326.354
1242800 252.494
1242900 307.528
1243000 345.238
1243100 366.422
1243200 291.506
1243300 343.399
1243400 405.972
1243500 409.278
1243600 255.678
1243700 333.345
1243800 324.617
1243900 325.898
1244000 344.42
1244100 367.517
1244200 325.255
1244300 282.267
1244400 348.633
1244500 438.029
1244600 338.554
1244700 463.651
1244800 287.076
1244900 362.738
1245000 478.465
1245100 316.722
1245200 322.606
1245300 434.036
1245400 246.005
1245500 487.06
1245600 342.59
1245700 351.324
1245800 406.861
1245900 346.062
1246000 334.271
1246100 348.42
1246200 391.456
1246300 304.2
1246400 349.101
1246500 488.368
1246600 382.536
1246700 367.034
1246800 388.364
1246900 375.232
1247000 258.394
1247100 354.653
1247200 308.662
1247300 338.004
1247400 352.501
1247500 342.527
1247600 285.601
1247700 355.971
1247800 313.147
1247900 384.311
1248000 365.918
1248100 338.336
1248200 469.443
1248300 328.66
1248400 270.657
1248500 421.694
1248600 260.712
1248700 321.425
1248800 303.58
1248900 241.157
1249000 288.982
1249100 349.796
1249200 345.005
1249300 398.027
1249400 351.799
1249500 363.868
1249600 415.306
1249700 356.751
1249800 380.721
1249900 386.648
1250000 293.873
1250100 356.335
1250200 361.012
1250300 269.008
1250400 273.862
1250500 376.226
1250600 294.313
1250700 350.327
1250800 558.878
1250900 316.283
1251000 428.988
1251100 373.538
1251200 340.711
1251300 219.858
1251400 294.42
1251500 312.539
1251600 246.333
1251700 264.613
1251800 376.852
1251900 346.227
1252000 182.959
1252100 403.342
1252200 333.418
1252300 307.876
1252400 390.349
1252500 337.43
1252600 333.993
1252700 277.573
1252800 304.074
1252900 303.686
1253000 264.818
1253100 301.313
1253200 350.685
1253300 313.21
1253400 339.327
1253500 393.152
1253600 365.427
1253700 257.225
1253800 479.411
1253900 262.08
1254000 224.074
1254100 298.95
1254200 309.961
1254300 335.901
1254400 266.036
1254500 424.146
1254600 337.925
1254700 250.708
1254800 440.486
1254900 330.327
1255000 287.794
1255100 441.34
1255200 316.39
1255300 412.718
1255400 284.308
1255500 282.266
1255600 385.305
1255700 270.554
1255800 342.305
1255900 374.155
1256000 342.181
1256100 244.356
1256200 309.12
1256300 303.182
1256400 249.878
1256500 247.197
1256600 302.121
1256700 287.792
1256800 264.761
1256900 430.467
1257000 346.636
1257100 369.017
1257200 431.341
1257300 260.728
1257400 392.809
1257500 325.82
1257600 242.686
1257700 320.017
1257800 324.416
1257900 297.463
1258000 262.204
1258100 213.569
1258200 338.733
1258300 365.155
1258400 274.229
1258500 423.613
1258600 424.761
1258700 299.039
1258800 399.139
1258900 364.228
1259000 360.083
1259100 341.289
1259200 362.292
1259300 248.511
1259400 376.641
1259500 359.709
1259600 271.337
1259700 327.86
1259800 397.732
1259900 384.372
1260000 280.358
1260100 316.862
1260200 327.798
1260300 233.248
1260400 265.919
1260500 321.235
1260600 313.993
1260700 343.973
1260800 365.768
1260900 405.803
1261000 322.21
1261100 340.969
1261200 442.291
1261300 310.216
1261400 312.6
1261500 405.321
1261600 296.352
1261700 420.592
1261800 330.14
1261900 398.327
1262000 199.89
1262100 294.167
1262200 279.393
1262300 363.108
1262400 414.766
1262500 414.223
1262600 286.737
1262700 282.225
1262800 358.583
1262900 281.633
1263000 478.502
1263100 343.648
1263200 307.185
1263300 305.109
1263400 310.68
1263500 310.775
1263600 417.762
1263700 411.784
1263800 307.767
1263900 472.309
1264000 223.342
1264100 271.043
1264200 332.009
1264300 194.964
1264400 311.449
1264500 265.938
1264600 318.455
1264700 355.127
1264800 354.763
1264900 361.596
1265000 341.142
1265100 376.931
1265200 358.079
1265300 352.227
1265400 326.961
1265500 339.496
1265600 409.25
1265700 340.851
1265800 350.557
1265900 232.25
1266000 264.999
1266100 379.438
1266200 260.075
1266300 423.648
1266400 308.85
1266500 268.694
1266600 418.402
1266700 352.612
1266800 396.134
1266900 309.101
1267000 276.006
1267100 338.889
1267200 252.357
1267300 289.307
1267400 410.902
1267500 311.375
1267600 353.962
1267700 552.674
1267800 252.662
1267900 430.644
1268000 328.157
1268100 380.02
1268200 314.634
1268300 394.546
1268400 350.678
1268500 401.957
1268600 326.491
1268700 203.147
1268800 441.96
1268900 289.513
1269000 397.422
1269100 354.631
1269200 501.919
1269300 352.597
1269400 337.726
1269500 379.693
1269600 317.82
1269700 379.009
1269800 402.82
1269900 306.908
1270000 305.761
1270100 440.689
1270200 267.771
1270300 261.054
1270400 451.021
1270500 270.096
1270600 346.994
1270700 338.73
1270800 401.546
1270900 386.031
1271000 341.987
1271100 332.368
1271200 401.188
1271300 371.242
1271400 322.568
1271500 287.181
1271600 369.803
1271700 389.728
1271800 293.283
1271900 414.486
1272000 390.189
1272100 266.374
1272200 285.717
1272300 273.477
1272400 376.446
1272500 280.857
1272600 214.227
1272700 318.646
1272800 214.33
1272900 359.118
1273000 296.054
1273100 268.063
1273200 342.477
1273300 286.808
1273400 373.736
1273500 243.313
1273600 359.433
1273700 208.347
1273800 257.049
1273900 221.94
1274000 233.268
1274100 335.774
1274200 323.148
1274300 390.298
1274400 383.238
1274500 322.321
1274600 407.116
1274700 220.713
1274800 305.316
1274900 314.956
1275000 157.602
1275100 317.201
1275200 279.145
1275300 282.311
1275400 315.274
1275500 334.79
1275600 258.746
1275700 327.154
1275800 187.411
1275900 333.388
1276000 278.819
1276100 250.192
1276200 373.621
1276300 279.062
1276400 362.144
1276500 312.691
1276600 294.371
1276700 392.887
