#step pe ke etotal temp press vol
1217000 -1811.6060697440452714 7.8229234932763533905 -1803.7831462507688229 247.02355062774020666 3114.1100280817231578 2683.2073089264999908
1218000 -1811.9091209226230603 8.7768313824934498513 -1803.1322895401297046 277.14498975069034259 3493.8368816333882023 2683.2073089264999908
1219000 -1812.1543401086498761 9.6224846706542468411 -1802.5318554379955458 303.84808585293984606 3830.4702882115334432 2683.2073089264999908
1220000 -1811.3895186697009194 9.0754695477135669535 -1802.3140491219874093 286.57505256404027705 3612.7172600340209101 2683.2073089264999908
1221000 -1810.7677470670141702 8.9137321734834156217 -1801.8540148935308025 281.46789019873295956 3548.3336597804059238 2683.2073089264999908
1222000 -1811.3636269270543835 9.2342841981666552442 -1802.1293427288876501 291.58992441857697031 3675.937397110310485 2683.2073089264999908
1223000 -1811.3897570839958462 8.6761109474923969742 -1802.7136461365034847 273.96455222038412103 3453.7425975797204956 2683.2073089264999908
1224000 -1810.8560261219449785 8.7631415827899346027 -1802.0928845391549658 276.71270852832492437 3488.3873150390336377 2683.2073089264999908
1225000 -1811.6785469482147164 9.0345167810181283841 -1802.6440301671966608 285.28189178523024339 3596.4149886960017284 2683.2073089264999908
1226000 -1811.2375798224784376 8.8627751492132098576 -1802.3748046732653165 279.85882613521897611 3528.0489439171556114 2683.2073089264999908
1227000 -1811.5098394325489153 8.0958549951264355826 -1803.413984437422414 255.64187710416751997 3222.7572272549286936 2683.2073089264999908
1228000 -1811.6704565588784135 8.7431151295593370065 -1802.9273414293190854 276.08033553020538875 3480.415285287507686 2683.2073089264999908
1229000 -1810.3919857670039164 8.2707275039675760553 -1802.1212582630364523 261.16380609634632037 3292.3695958133143904 2683.2073089264999908
1230000 -1811.547466613186316 9.2177257408634201141 -1802.3297408723228727 291.06705992687147955 3669.3458897305067694 2683.2073089264999908
1231000 -1812.1506744421894837 8.9994116512593098633 -1803.1512627909301045 284.17338116183935881 3582.4405152510030348 2683.2073089264999908
1232000 -1811.2541004135096046 8.9204747091548384219 -1802.3336257043547448 281.68079846802902466 3551.0176944596560134 2683.2073089264999908
1233000 -1810.8885034501618065 9.0345592486915293762 -1801.8539442014703127 285.28323278204294411 3596.4318940137800382 2683.2073089264999908
1234000 -1811.5957621357902099 8.5220887853443603177 -1803.0736733504459153 269.10101221492828927 3392.4302301375137176 2683.2073089264999908
1235000 -1812.9970746928211156 8.1971889931401040741 -1804.7998856996809991 258.84168904278038781 3263.0957553859016116 2683.2073089264999908
1236000 -1812.6015815732203009 8.9138138704864751105 -1803.6877677027339359 281.47046993555244399 3548.366181312376284 2683.2073089264999908
1237000 -1811.7714838676320142 8.8220792461196104739 -1802.9494046215124854 278.57377630866454865 3511.8489235495089815 2683.2073089264999908
1238000 -1811.5293685338695013 9.4595446743125393141 -1802.069823859556891 298.70294842826814374 3765.6079541979870555 2683.2073089264999908
1239000 -1812.6016211969740652 8.4903045618661998617 -1804.1113166351078689 268.09736546518456635 3379.7777263576676887 2683.2073089264999908
1240000 -1810.7757236324441692 8.3834868128740005488 -1802.3922368195701438 264.72439375597707567 3337.2562542252062485 2683.2073089264999908
1241000 -1811.408106218822013 9.7882503372765832239 -1801.6198558815453907 309.08244914134701276 3896.4574508348086965 2683.2073089264999908
1242000 -1811.1163354182353942 9.0191757428514964801 -1802.0971596753838639 284.79746959683814111 3590.308105401418743 2683.2073089264999908
1243000 -1810.6241654438908881 9.1031062855345474816 -1801.5210591583563655 287.44773463873707442 3623.7187535889243009 2683.2073089264999908
1244000 -1812.2177194135608715 9.1588945837096353841 -1803.0588248298513463 289.20935527973324497 3645.9266786627117654 2683.2073089264999908
1245000 -1811.2960778501196728 8.8223238300729125427 -1802.4737540200467265 278.58149950787816351 3511.9462862991690599 2683.2073089264999908
1246000 -1810.6811874282723238 8.5753015272487989051 -1802.105885901023612 270.78130481336285129 3413.6128907283737135 2683.2073089264999908
1247000 -1810.9441121737845606 9.6999747198875283516 -1801.2441374538971104 306.29498017785243746 3861.3171371678490686 2683.2073089264999908
1248000 -1811.2524289577827403 9.0250589477947062989 -1802.2273700099881353 284.98324287908889119 3592.6500620275642177 2683.2073089264999908
1249000 -1811.7181168180022723 8.7449816160566768986 -1802.9731352019455244 276.13927335852088163 3481.1582868423147374 2683.2073089264999908
1250000 -1811.7210511517769191 9.0489273869566986264 -1802.6721237648202987 285.73693382273739871 3602.1514902101230291 2683.2073089264999908
1251000 -1811.9339223085735284 8.3172380510829651001 -1803.6166842574905331 262.63246426486313112 3310.8842804204291497 2683.2073089264999908
1252000 -1811.5933387068248521 8.0129230225000327437 -1803.580415684324862 253.02314379348845819 3189.7440848118963004 2683.2073089264999908
1253000 -1810.9695944789441455 8.0513501756301462109 -1802.9182443033139407 254.23655356476837142 3205.0409726078682979 2683.2073089264999908
1254000 -1810.8775827218378254 8.3041206306548680516 -1802.5734620911830461 262.21825699669665255 3305.662563688467344 2683.2073089264999908
1255000 -1811.3586936394581244 8.5450632023987207475 -1802.8136304370593734 269.8264727258547282 3401.5757704971770181 2683.2073089264999908
1256000 -1811.6809773728978143 9.738355574829812511 -1801.9426217980681031 307.50692799660845367 3876.5955948141295266 2683.2073089264999908
1257000 -1811.4388732946106302 9.1060862114072200768 -1802.3327870832033568 287.54183141346686625 3624.9049874886941325 2683.2073089264999908
1258000 -1809.874066911626187 8.6042245261233727405 -1801.2698423855028977 271.69460300462600344 3425.1264126124779068 2683.2073089264999908
1259000 -1810.8144689792807185 8.6548813546718612599 -1802.1595876246087755 273.29418782254521147 3445.2916280730719336 2683.2073089264999908
1260000 -1811.3197203372428703 8.8178652284495626645 -1802.5018551087932792 278.44071075993997511 3510.1714285955972628 2683.2073089264999908
1261000 -1810.9575542295397099 9.3873488463643663948 -1801.5702053831753346 296.42322911673517183 3736.8686022163005873 2683.2073089264999908
1262000 -1811.1730958287348585 9.6903728101650781213 -1801.4827230185696862 305.99178178476000767 3857.4948572515081651 2683.2073089264999908
1263000 -1810.2896651488540556 8.3419612060421446387 -1801.9477039428118132 263.41314447041355606 3320.725949567567568 2683.2073089264999908
1264000 -1809.9256075162775232 9.4326606961223262715 -1800.4929468201551117 297.8540361573948303 3754.9061154098621955 2683.2073089264999908
1265000 -1810.6372356064903215 8.8189571793275227662 -1801.8182784271627952 278.47519116655735161 3510.6061069076313288 2683.2073089264999908
1266000 -1811.1370118902505055 8.3869298870322488426 -1802.7500820032182673 264.83311531056932608 3338.6268558644592304 2683.2073089264999908
1267000 -1810.6033413158374969 8.0275241475293466209 -1802.5758171683080491 253.48420183029540453 3195.5564272071837877 2683.2073089264999908
1268000 -1811.9437869547618902 8.73536519473476325 -1803.2084217600270222 275.83561673433001715 3477.3302302214660813 2683.2073089264999908
1269000 -1810.8716059136504555 9.6163005081585364309 -1801.2553054054919812 303.6528092688517404 3828.0085279169666137 2683.2073089264999908
1270000 -1809.7153055606129328 8.9003549324164090706 -1800.8149506281965841 281.04547860429318007 3543.0085149556302895 2683.2073089264999908
1271000 -1810.2216035014953377 9.0724602135290641769 -1801.1491432879663535 286.48002716644816701 3611.5193194214270989 2683.2073089264999908
1272000 -1809.6091209811925182 8.9081195246065618676 -1800.7010014565860274 281.29066023410672415 3546.0994047520225649 2683.2073089264999908
1273000 -1809.2854759300685146 8.8944103884810292726 -1800.3910655415875226 280.85776842777897855 3540.6421408120709202 2683.2073089264999908
1274000 -1811.706416462483503 9.6394516488158323853 -1802.0669648136677097 304.38385016055457299 3837.2244175194132367 2683.2073089264999908
1275000 -1810.5881415290268706 8.9168649262412440493 -1801.6712766027856105 281.56681277034482491 3549.5807302377656924 2683.2073089264999908
1276000 -1810.4006528715513014 8.4263050596781994273 -1801.9743478118730309 266.0764605844867674 3354.3011264999299783 2683.2073089264999908
1277000 -1810.4239556939864997 8.7818879484454068773 -1801.6420677455409987 277.30466034909380824 3495.8497739686099521 2683.2073089264999908
1278000 -1809.5213583842160006 9.8265347610287481217 -1799.6948236231871761 310.29135196356236293 3911.6975216380596976 2683.2073089264999908
1279000 -1809.9811235719441811 9.248887211902840022 -1800.73223636004127 292.05104209486239597 3681.7504913525276606 2683.2073089264999908
1280000 -1811.0921370015805678 8.9634212733758733549 -1802.1287157282047247 283.03691716077355522 3568.1136466861257759 2683.2073089264999908
1281000 -1811.0297526889835353 9.0444314282969848762 -1801.9853212606865327 285.59496545598130979 3600.361761605454376 2683.2073089264999908
1282000 -1810.322235327827002 8.8500350878143141387 -1801.4722002400126257 279.45653468948574982 3522.9774443690939734 2683.2073089264999908
1283000 -1810.4316368619283821 8.9581555763520945845 -1801.4734812855763266 282.87064285469580227 3566.0175045059445438 2683.2073089264999908
1284000 -1811.5133816234147162 8.3981794392085600265 -1803.1152021842060549 265.18834111891993643 3343.1050209997547427 2683.2073089264999908
1285000 -1811.8803154331330916 8.9422932896319622387 -1802.9380221435010299 282.36976126099875728 3559.703125209517566 2683.2073089264999908
1286000 -1809.8681239821071358 8.7409813318672746618 -1801.1271426502398754 276.01295684720184909 3479.5658738371134859 2683.2073089264999908
1287000 -1811.4449042695532626 10.210093134935663173 -1801.2348111346175301 322.40293038778224854 4064.3825094900876138 2683.2073089264999908
1288000 -1810.9191967824267522 8.2981649919585720454 -1802.6210317904681233 262.03019648219981264 3303.2917729982973469 2683.2073089264999908
1289000 -1810.6939438878866895 8.3914396727590734315 -1802.3025042151275557 264.97552029302477195 3340.4220886784405593 2683.2073089264999908
1290000 -1809.7578923466201104 9.5144225139151661352 -1800.2434698327049318 300.43581962419273168 3787.4534485036488149 2683.2073089264999908
1291000 -1809.2011560926416678 9.3993593615678161513 -1799.8017967310738641 296.80248376660802023 3741.6496876851333582 2683.2073089264999908
1292000 -1809.9528576746884028 9.0729445568418665147 -1800.8799131178466268 286.49532121923471095 3611.7121243707183567 2683.2073089264999908
1293000 -1811.3694001599101284 8.627021689674785776 -1802.7423784702352805 272.41446640218464381 3434.2013927894267908 2683.2073089264999908
1294000 -1810.8283488428642158 9.3810986330297456703 -1801.4472502098344648 296.22586685294390918 3734.3805487360741608 2683.2073089264999908
1295000 -1810.771070097185202 8.9505166081492628649 -1801.8205534890360013 282.62942803900477884 3562.976622474427586 2683.2073089264999908
1296000 -1810.8173929269987639 9.0309790702084917768 -1801.7864138567902046 285.17018190003943801 3595.0067145746693313 2683.2073089264999908
1297000 -1810.3291593744274905 9.0410318361437997936 -1801.2881275382837885 285.48761692763537212 3599.0084690640246663 2683.2073089264999908
1298000 -1811.0437891834144466 8.5891378371692397309 -1802.4546513462451003 271.21821237190800957 3419.1207793728081015 2683.2073089264999908
1299000 -1811.366001994295857 9.0475445205031554963 -1802.3184574737927051 285.69326720862670754 3601.6010056893201181 2683.2073089264999908
1300000 -1811.3155183508215487 8.7161839633558813034 -1802.5993343874656603 275.22993320889401048 3469.694662132468693 2683.2073089264999908
1301000 -1812.3387670352608438 8.9420149812502920383 -1803.3967520540104488 282.36097314940997194 3559.5923376090763668 2683.2073089264999908
1302000 -1810.557965666236214 8.229931614330830314 -1802.3280340519054334 259.87559900627985598 3276.1297733055916979 2683.2073089264999908
1303000 -1811.7746640827649571 9.6632995194913213766 -1802.1113645632735825 305.13689161548296624 3846.7176579023416707 2683.2073089264999908
1304000 -1810.5794682075165838 8.9484089662412547028 -1801.6310592412753522 282.56287527417003957 3562.1376229869629242 2683.2073089264999908
1305000 -1811.2691299659245487 10.390265217292693478 -1800.8788647486319405 328.09220340011324879 4136.1045056122056849 2683.2073089264999908
1306000 -1811.5721923848732331 8.8654344127720055013 -1802.7067579721012862 279.94279739313981281 3529.1075301762284653 2683.2073089264999908
1307000 -1812.2121357062783318 9.0558643980426332121 -1803.1562713082357732 285.95598301971142519 3604.912940684001569 2683.2073089264999908
1308000 -1811.9772104992935056 8.474128317322056958 -1803.503082181971422 267.5865700615798346 3373.3383683101401402 2683.2073089264999908
1309000 -1812.1600127272117788 9.140002524137960549 -1803.0200102030737526 288.61280289901816332 3638.4062226319410911 2683.2073089264999908
1310000 -1811.50677894181581 8.1254480192385383219 -1803.3813309225772628 256.57633260488501037 3234.5374694147772061 2683.2073089264999908
1311000 -1811.1678095546094482 9.1058856770515106405 -1802.0619238775580015 287.53549916330325686 3624.8251597812363798 2683.2073089264999908
1312000 -1812.4036088303669203 8.8637099203861833274 -1803.5398989099808205 279.88834329646579135 3528.4210529229799249 2683.2073089264999908
1313000 -1811.0798107760401763 8.6024799518838506174 -1802.4773308241562972 271.63951478557964947 3424.4319412759368788 2683.2073089264999908
1314000 -1811.3564398524395074 9.6375541762410570357 -1801.7188856761983971 304.32393388845463278 3836.4690811827863399 2683.2073089264999908
1315000 -1812.0105058239519167 9.3127798965932662156 -1802.6977259273587606 294.0685740117899627 3707.1845698382148839 2683.2073089264999908
1316000 -1811.5022294813675217 8.1143265785435527704 -1803.3879029028239529 256.2251521579673863 3230.1103022534548472 2683.2073089264999908
1317000 -1810.4071867954107802 8.2792934264237612041 -1802.1278933689870883 261.43429123931719005 3295.7794751306182661 2683.2073089264999908
1318000 -1811.5980176552611738 9.0340960689485978463 -1802.5639215863125173 285.26860700885521283 3596.2475137519113559 2683.2073089264999908
