# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
1541800 270.039
1541900 406.391
1542000 291.092
1542100 333.829
1542200 258.163
1542300 415.847
1542400 316.296
1542500 388.73
1542600 303.926
1542700 291.481
1542800 398.833
1542900 254.846
1543000 380.735
1543100 194.868
1543200 303.13
1543300 247.069
1543400 219.814
1543500 275.652
1543600 333.322
1543700 279.867
1543800 295.413
1543900 267.012
1544000 235.816
1544100 376.421
1544200 245.93
1544300 463.945
1544400 186.791
1544500 296.606
1544600 250.462
1544700 208.595
1544800 334.047
1544900 336.477
1545000 279.757
1545100 344.909
1545200 290.438
1545300 318.713
1545400 304.474
1545500 315.875
1545600 287.126
1545700 368.003
1545800 253.668
1545900 380.826
1546000 389.738
1546100 219.071
1546200 257.363
1546300 352.173
1546400 331.887
1546500 291.766
1546600 417.283
1546700 307.67
1546800 280.685
1546900 225.591
1547000 315.968
1547100 177.459
1547200 324.293
1547300 285.136
1547400 377.753
1547500 359.2
1547600 495.82
1547700 294.291
1547800 350.713
1547900 379.162
1548000 243.717
1548100 259.781
1548200 272.574
1548300 265.893
1548400 272.347
1548500 323.705
1548600 406.207
1548700 307.107
1548800 257.896
1548900 357.991
1549000 295.456
1549100 279.599
1549200 444.728
1549300 284.563
1549400 211.153
1549500 397.094
1549600 222.419
1549700 305.763
1549800 261.44
1549900 252.542
1550000 331.274
1550100 303.288
1550200 353.82
1550300 485.424
1550400 299.384
1550500 342.862
1550600 380.565
1550700 330.633
1550800 219.347
1550900 355.494
1551000 348.31
1551100 230.323
1551200 352.962
1551300 291.883
1551400 314.201
1551500 319.988
1551600 309.676
1551700 263.142
1551800 303.794
1551900 298.919
1552000 324.401
1552100 276.4
1552200 312.313
1552300 358.763
1552400 262.036
1552500 252.811
1552600 290.608
1552700 186.703
1552800 243.81
1552900 252.217
1553000 225.571
1553100 199.899
1553200 293.116
1553300 332.146
1553400 288.1
1553500 330.176
1553600 311.768
1553700 348.185
1553800 299.968
1553900 311.911
1554000 262.996
1554100 252.96
1554200 292.545
1554300 397.988
1554400 341.539
1554500 353.249
1554600 352.883
1554700 334.999
1554800 391.831
1554900 340.807
1555000 446.749
1555100 381.957
1555200 345.968
1555300 316.194
1555400 360.174
1555500 304.548
1555600 202.356
1555700 311.729
1555800 270.289
1555900 292.296
1556000 251.664
1556100 330.277
1556200 278.689
1556300 384.794
1556400 375.807
1556500 310.468
1556600 361.085
1556700 294.762
1556800 311.509
1556900 333.567
1557000 369.138
1557100 293.254
1557200 265.382
1557300 288.643
1557400 302.84
1557500 360.144
1557600 280.901
1557700 245.862
1557800 301.166
1557900 204.245
1558000 241.519
1558100 279.351
1558200 291.723
1558300 294.958
1558400 338.657
1558500 264.842
1558600 327.228
1558700 203.948
1558800 325.513
1558900 289.074
1559000 284.218
1559100 262.389
1559200 210.348
1559300 342.808
1559400 234.505
1559500 414.123
1559600 325.236
1559700 379.194
1559800 451.706
1559900 282.594
1560000 471.108
1560100 305.678
1560200 375.296
1560300 266.222
1560400 294.871
1560500 344.068
1560600 258.312
1560700 283.968
1560800 277.188
1560900 344.15
1561000 342.002
1561100 345.186
1561200 241.256
1561300 328.656
1561400 254.308
1561500 278.044
1561600 310.717
1561700 334.302
1561800 252.152
1561900 263.784
1562000 379.143
1562100 302.218
1562200 274.872
1562300 381.108
1562400 332.861
1562500 282.725
1562600 337.374
1562700 349.124
1562800 297.217
1562900 306.485
1563000 336.986
1563100 252.452
1563200 312.191
1563300 352.887
1563400 356.746
1563500 445.055
1563600 434.365
1563700 290.835
1563800 349.691
1563900 381.843
1564000 245.663
1564100 354.461
1564200 308.624
1564300 318.529
1564400 208.092
1564500 337.442
1564600 323.507
1564700 282.258
1564800 303.662
1564900 394.759
1565000 361.707
1565100 358.953
1565200 375.027
1565300 320.883
1565400 317.938
1565500 222.428
1565600 356.008
1565700 271.398
1565800 308.244
1565900 287.665
1566000 372.895
1566100 358.121
1566200 348.857
1566300 403.454
1566400 302.75
1566500 346.635
1566600 275.73
1566700 325.279
1566800 333.412
1566900 296.234
1567000 465.461
1567100 274.121
1567200 360.302
1567300 365.295
1567400 350.742
1567500 342.61
1567600 298.327
1567700 405.641
1567800 233.128
1567900 349.631
1568000 315.717
1568100 360.836
1568200 320.338
1568300 237.925
1568400 411.97
1568500 294.724
1568600 350.911
1568700 399.105
1568800 294.084
1568900 360.249
1569000 225.826
1569100 321.732
1569200 266.42
1569300 285.992
1569400 262.912
1569500 311.346
1569600 369.728
1569700 328.826
1569800 398.714
1569900 396.211
1570000 419.338
1570100 389.858
1570200 427.906
1570300 321.146
1570400 308.04
1570500 476.598
1570600 290.6
1570700 503.098
1570800 314.557
1570900 272.385
1571000 398.861
1571100 354.404
1571200 414.133
1571300 372.27
1571400 391.399
1571500 399.822
1571600 282.108
1571700 526.627
1571800 303.703
1571900 260.98
1572000 337.274
1572100 326.509
1572200 269.987
1572300 368.033
1572400 322.62
1572500 332.437
1572600 496.01
1572700 365.705
1572800 299.87
1572900 406.213
1573000 280.569
1573100 274.953
1573200 271.815
1573300 333.863
1573400 368.333
1573500 198.234
1573600 496.714
1573700 298.345
1573800 278.335
1573900 432.51
1574000 239.467
1574100 262.914
1574200 304.712
1574300 342.936
1574400 385.278
1574500 276.319
1574600 462.59
1574700 288.488
1574800 260.309
1574900 526.097
1575000 399.612
1575100 328.413
1575200 466.892
1575300 336.267
1575400 344.188
1575500 398.472
1575600 419.201
1575700 284.751
1575800 318.876
1575900 382.536
1576000 339.776
1576100 380.297
1576200 518.744
1576300 289.063
1576400 283.281
1576500 332.288
1576600 348.282
1576700 244.12
1576800 421.84
1576900 300.787
1577000 500.058
1577100 240.416
1577200 402.816
1577300 349.866
1577400 361.741
1577500 384.272
1577600 379.766
1577700 428.747
1577800 375.368
1577900 332.583
1578000 346.877
1578100 379.172
1578200 264.827
1578300 305.27
1578400 313.556
1578500 287.105
1578600 288.293
1578700 286.346
1578800 439.079
1578900 295.076
1579000 343.025
1579100 343.437
1579200 379.874
1579300 373.138
1579400 399.343
1579500 393.933
1579600 451.771
1579700 372.494
1579800 266.382
1579900 459.473
1580000 305.101
1580100 417.61
1580200 277.447
1580300 303.903
1580400 311.085
1580500 374.566
1580600 347.182
1580700 375.565
1580800 293.771
1580900 330.157
1581000 385.627
1581100 345.498
1581200 352.843
1581300 277.819
1581400 341.193
1581500 338.287
1581600 302.085
1581700 307.938
1581800 356.082
1581900 409.835
1582000 296.839
1582100 325.613
1582200 373.409
1582300 313.164
1582400 307.933
1582500 519.108
1582600 317.872
1582700 341.115
1582800 412.332
1582900 314.349
1583000 390.166
1583100 414.087
1583200 352.447
1583300 334.16
1583400 419.314
1583500 283.73
1583600 410.528
1583700 356.837
1583800 385.32
1583900 310.311
1584000 357.11
1584100 223.812
1584200 364.081
1584300 230.249
1584400 336.102
1584500 302.65
1584600 345.618
1584700 296.083
1584800 336.798
1584900 334.198
1585000 305.925
1585100 382.017
1585200 352.659
1585300 249.296
1585400 349.32
1585500 240.171
1585600 302.411
1585700 294.099
1585800 389.419
1585900 299.533
1586000 347.832
1586100 266.101
1586200 365.646
1586300 401.866
1586400 305.634
1586500 222.093
1586600 300.268
1586700 289.847
1586800 295.298
1586900 309.311
1587000 406.661
1587100 358.331
1587200 356.467
1587300 351.406
1587400 449.744
1587500 443.323
1587600 345.566
1587700 311.833
1587800 258.016
1587900 250.302
1588000 288.852
1588100 277.025
1588200 395.999
1588300 308.484
1588400 346.427
1588500 309.205
1588600 337.39
1588700 308.04
1588800 337.644
1588900 369.674
1589000 332.995
1589100 314.626
1589200 252.808
1589300 274.709
1589400 299.134
1589500 302.44
1589600 288.616
1589700 395.27
1589800 315.633
1589900 435.568
1590000 474.709
1590100 346.156
1590200 375.61
1590300 345.474
1590400 437.75
1590500 262.546
1590600 328.676
1590700 391.784
1590800 257.006
1590900 443.821
1591000 471.62
1591100 314.534
1591200 481.216
1591300 332.61
1591400 333.004
1591500 325.04
1591600 364.161
1591700 292.044
1591800 325.408
1591900 288.512
1592000 384.289
1592100 447.293
1592200 339.283
1592300 433.22
1592400 460.006
1592500 282.681
1592600 307.298
1592700 334.975
1592800 309.048
1592900 335.702
1593000 322.636
1593100 301.381
1593200 319.628
1593300 276.33
1593400 348.502
1593500 350.266
1593600 287.911
1593700 360.567
1593800 465.873
1593900 315.942
1594000 404.817
1594100 322.229
1594200 297.964
1594300 342.292
1594400 355.249
1594500 393.267
1594600 287.893
1594700 396.72
1594800 412.848
1594900 398.477
1595000 399.572
1595100 494.718
1595200 296.709
1595300 362.934
1595400 336.207
1595500 316.395
1595600 388.815
1595700 376.468
1595800 305.744
1595900 428.37
1596000 280.347
1596100 258.199
1596200 400.707
1596300 331.677
1596400 499.435
1596500 387.45
1596600 235.106
1596700 380.979
1596800 224.288
1596900 284.204
1597000 275.807
1597100 264.304
1597200 326.578
1597300 281.749
1597400 323.243
1597500 419.174
1597600 319.545
1597700 227.229
1597800 375.541
1597900 266.589
1598000 253.574
1598100 381.147
1598200 295.728
1598300 300.252
1598400 381.36
1598500 166.384
1598600 260.757
1598700 352.225
1598800 233.474
1598900 441.63
1599000 272.826
1599100 381.103
1599200 329.045
1599300 356.319
1599400 409.772
1599500 309.069
1599600 457.73
1599700 286.94
1599800 298.527
1599900 348.562
1600000 231.29
1600100 416.082
1600200 320.319
1600300 422.268
1600400 330.805
1600500 408.506
1600600 316.746
1600700 297.647
1600800 309.392
1600900 350.193
1601000 248.146
1601100 288.902
1601200 260.181
1601300 253.147
1601400 310.236
1601500 280.77
1601600 265.959
1601700 387.676
1601800 308.339
1601900 383.634
1602000 349.946
1602100 379.306
1602200 275.909
1602300 319.052
1602400 323.297
1602500 340.909
1602600 325.924
1602700 348.539
1602800 453.528
1602900 388.157
1603000 407.278
1603100 381.718
1603200 454.445
1603300 351.231
1603400 381.474
1603500 273.905
1603600 352.04
1603700 246.012
1603800 326.16
1603900 324.392
1604000 296.084
1604100 288.696
1604200 294.381
1604300 381.849
1604400 347.174
1604500 318.094
1604600 317.927
1604700 386.632
1604800 189.307
1604900 374.103
1605000 248.738
1605100 290.843
1605200 352.3
1605300 362.013
1605400 370.197
1605500 424.246
1605600 383.123
1605700 402.719
1605800 356.471
1605900 296.043
1606000 268.746
1606100 218.463
1606200 285.961
1606300 310.629
1606400 280.212
1606500 394.574
1606600 379.266
1606700 309.296
1606800 394.656
1606900 357.525
1607000 329.467
1607100 271.097
1607200 360.44
1607300 259.184
1607400 361.209
1607500 345.905
1607600 342.77
1607700 370.541
1607800 396.685
1607900 297.536
1608000 393.322
1608100 302.939
1608200 330.538
1608300 262.855
1608400 266.615
1608500 200.317
1608600 256.4
1608700 297.087
1608800 355.386
1608900 316.644
1609000 429.955
1609100 456.028
1609200 328.688
1609300 456.868
1609400 340.423
1609500 355.203
1609600 270.877
1609700 339.499
1609800 237.018
1609900 322.705
1610000 367.55
1610100 321.532
1610200 299.749
1610300 249.091
1610400 389.552
1610500 255.754
1610600 437.024
1610700 254.057
1610800 328.077
1610900 289.17
1611000 345.946
1611100 284.91
1611200 288.638
1611300 319.318
1611400 340.772
1611500 260.944
1611600 460.587
1611700 429.684
1611800 361.916
1611900 490.615
1612000 395.644
1612100 265.677
1612200 489.814
1612300 402.923
1612400 263.905
1612500 382.534
1612600 225.777
1612700 267.216
1612800 351.874
1612900 226.509
1613000 375.755
1613100 403.392
1613200 287.28
1613300 369.956
1613400 477.375
1613500 321.573
1613600 413.35
1613700 445.923
1613800 417.483
1613900 328.258
1614000 384.799
1614100 303.168
1614200 328.153
1614300 330.449
1614400 402.816
1614500 395.284
1614600 231.175
1614700 382.509
1614800 358.349
1614900 277.864
1615000 301.976
1615100 365.841
1615200 259.657
1615300 299.232
1615400 395.776
1615500 355.024
1615600 426.798
1615700 364.972
1615800 333.396
1615900 344.332
1616000 348.412
1616100 359.759
1616200 389.165
1616300 287.117
1616400 361.195
1616500 312.367
1616600 297.737
1616700 340.437
1616800 296.803
1616900 347.26
1617000 327.472
1617100 291.114
1617200 239.543
1617300 296.961
1617400 401.004
1617500 357.03
1617600 356.561
1617700 320.873
1617800 312.71
1617900 327.896
1618000 346.475
1618100 384.228
1618200 354.534
1618300 369.372
1618400 297.553
1618500 484.979
1618600 396.726
1618700 358.385
1618800 411.335
1618900 405.804
1619000 410.652
1619100 371.191
1619200 328.3
1619300 273.425
1619400 367.918
1619500 250.698
1619600 417.089
1619700 284.614
1619800 365.821
1619900 446.302
1620000 321.215
1620100 545.175
1620200 220.274
1620300 316.83
1620400 237.06
1620500 321.533
1620600 255.462
1620700 361.269
1620800 316.941
1620900 330.175
1621000 300.757
1621100 208.124
1621200 426.666
1621300 317.894
1621400 332.569
1621500 449.622
1621600 332.634
1621700 381.96
1621800 418.156
1621900 326.972
1622000 371.317
1622100 283.14
1622200 333.449
1622300 333.149
1622400 228.046
1622500 290.482
1622600 442.338
1622700 375.399
1622800 345.249
1622900 386.2
1623000 327.987
1623100 335.754
1623200 303.057
1623300 347.83
1623400 271.559
1623500 254.736
1623600 326.13
1623700 354.564
1623800 267.266
1623900 429.599
1624000 236.874
1624100 375.612
1624200 345.782
1624300 248.996
1624400 463.688
1624500 415.334
1624600 231.858
1624700 402.825
1624800 305.043
1624900 298.714
1625000 312.55
1625100 331.326
1625200 359.603
1625300 320.09
1625400 409.32
1625500 340.805
1625600 237.904
1625700 303.526
1625800 280.293
1625900 271.615
1626000 259.213
1626100 348.214
1626200 380.173
1626300 422.648
1626400 345.593
1626500 492.203
1626600 286.871
1626700 320.881
1626800 286.358
1626900 272.63
1627000 265.025
1627100 275.2
1627200 276.599
1627300 427.439
1627400 327.814
1627500 401.423
1627600 286.44
1627700 489.892
1627800 306.775
1627900 336.182
1628000 367.008
1628100 308.545
1628200 233.188
1628300 340.145
1628400 363.742
1628500 248.547
1628600 274.926
1628700 367.439
1628800 258.578
1628900 445.953
1629000 407.625
1629100 373.068
1629200 414.158
1629300 400.204
1629400 287.417
1629500 418.96
1629600 360.1
1629700 493.279
1629800 408.439
1629900 445.694
1630000 406.177
1630100 312.081
1630200 495.892
1630300 467.053
1630400 326.218
1630500 472.222
1630600 324.898
1630700 248.48
1630800 403.688
1630900 317.929
1631000 399.807
1631100 389.41
1631200 494.563
1631300 403.311
1631400 489.004
1631500 276.478
1631600 394.106
1631700 206.637
1631800 422.175
1631900 322.695
1632000 311.517
1632100 450.916
1632200 354.176
1632300 446.125
1632400 427.495
1632500 543.865
1632600 366.945
1632700 459.595
1632800 326.34
1632900 402.635
1633000 319.017
1633100 319.881
1633200 373.494
1633300 359.705
1633400 357.032
1633500 537.9
1633600 298.183
1633700 313.299
1633800 408.678
1633900 261.457
1634000 435.344
1634100 318.651
1634200 357.573
1634300 272.144
1634400 262.517
1634500 289.622
1634600 346.846
1634700 310.474
1634800 293.458
1634900 368.159
1635000 356.737
1635100 313.552
1635200 433.704
1635300 207.848
1635400 403.203
1635500 294.32
1635600 397.049
1635700 383.108
1635800 391.401
1635900 480.841
1636000 316.479
1636100 431.767
1636200 380.779
1636300 329.791
1636400 308.294
1636500 220.954
1636600 301.138
1636700 337.698
1636800 278.332
1636900 346.705
1637000 261.413
1637100 329.888
1637200 329.344
1637300 249.078
1637400 276.821
1637500 331.29
1637600 306.27
1637700 320.72
1637800 394.364
1637900 364.204
1638000 461.824
1638100 348.994
1638200 543.699
1638300 433.982
1638400 401.056
1638500 384.478
1638600 382.415
1638700 349.074
1638800 355.732
1638900 381.722
1639000 205.829
1639100 444.108
1639200 246.524
1639300 317.859
1639400 366.01
1639500 174.192
1639600 409.855
1639700 315.357
1639800 437.323
1639900 395.676
1640000 362.028
1640100 273.986
1640200 284.286
1640300 260.291
1640400 321.782
1640500 313.558
1640600 288.912
1640700 414.329
1640800 414.148
1640900 352.24
1641000 299.713
1641100 434.302
1641200 290.399
1641300 500.851
1641400 380.5
1641500 325.485
1641600 347.019
1641700 341.637
1641800 445.1
1641900 346.114
1642000 349.29
1642100 383.568
1642200 259.605
1642300 253.284
1642400 382.895
1642500 353.037
1642600 259.589
1642700 402.468
1642800 462.477
1642900 502.127
1643000 290.731
1643100 384.523
1643200 445.266
1643300 311.64
1643400 295.823
1643500 362.621
1643600 446.965
1643700 297.495
1643800 429.577
1643900 344.245
1644000 399.471
1644100 359.088
1644200 337.821
1644300 386.149
1644400 285.279
1644500 354.975
1644600 322.91
1644700 264.871
1644800 332.789
1644900 300.546
1645000 482.014
1645100 414.601
1645200 311.905
1645300 351.642
1645400 377.193
1645500 295.927
1645600 313.642
1645700 298.929
1645800 299.425
1645900 238.812
1646000 326.177
1646100 348.646
1646200 334.073
1646300 307.398
1646400 475.889
1646500 381.453
1646600 403.478
1646700 377.803
1646800 304.668
1646900 291.545
1647000 387.025
1647100 351.682
1647200 384.988
1647300 296.344
1647400 407.316
1647500 342.458
1647600 272.696
1647700 337.52
1647800 286.167
1647900 367.009
1648000 374.329
1648100 361.326
1648200 287.212
1648300 382.919
1648400 239.631
1648500 300.92
1648600 281.12
1648700 313.192
1648800 242.122
1648900 311.313
1649000 294.608
1649100 342.071
1649200 321.446
1649300 318.388
1649400 459.212
1649500 291.793
1649600 433.288
1649700 352.398
1649800 340.935
1649900 406.436
1650000 362.489
1650100 434.293
1650200 346.947
1650300 327.613
1650400 295.702
1650500 311.064
