# Time-averaged data for fix myat5
# TimeStep c_Press[3]
174800 3754.59
174900 4148.03
175000 3820.78
175100 3719.54
175200 3417.89
175300 3170.15
175400 3678.28
175500 3095.6
175600 3333.97
175700 3514.11
175800 3410.62
175900 3587.43
176000 3488.28
176100 3810.2
176200 3717.89
176300 3614.53
176400 3877.92
176500 4030.21
176600 3676.65
176700 2890.48
176800 3936.95
176900 4103.19
177000 2936.66
177100 3880.55
177200 4121.89
177300 4214.91
177400 3474.09
177500 3412
177600 4105.74
177700 3800.65
177800 3624.86
177900 3985.57
178000 3714.03
178100 3657.75
178200 3486.47
178300 3433.64
178400 3970.52
178500 3683.6
178600 3576.52
178700 3581.3
178800 4046.4
178900 3477.01
179000 3093.52
179100 3297.31
179200 3643.54
179300 3897.34
179400 3708.22
179500 3498.51
179600 3472.42
179700 3641.02
179800 3579.9
179900 3163.26
180000 3288.63
180100 3380.5
180200 3862.68
180300 3768.21
180400 3512.46
180500 3567.54
180600 3581.37
180700 3978.51
180800 4025.94
180900 3711.44
181000 3832.63
181100 3781.35
181200 3818.3
181300 4187.54
181400 3447.68
181500 3662.77
181600 3820.91
181700 3932.87
181800 2906.26
181900 3661.23
182000 3529.17
182100 3588.16
182200 3527.84
182300 3980.33
182400 3208.88
182500 2993.74
182600 3926.87
182700 3691.8
182800 4128.65
182900 3255.45
183000 3750.83
183100 3349.04
183200 3010.77
183300 3400.98
183400 3574.45
183500 3691.09
183600 3437.89
183700 3280.24
183800 3280.11
183900 3994.31
184000 3632.1
184100 3707.57
184200 3641.16
184300 3974.41
184400 3396.69
184500 4145.91
184600 3557.28
184700 3186.98
184800 4241.86
184900 3845.46
185000 3437.03
185100 3952.36
185200 3645.48
185300 3659.2
185400 3799.82
185500 3352.99
185600 2856.22
185700 3628.97
185800 3191.36
185900 3417.84
186000 3747.24
186100 3699.59
186200 3300.73
186300 3648.72
186400 3451.02
186500 3555.86
186600 3073.32
186700 3659.4
186800 3513.79
186900 3593.52
187000 3486.03
187100 3510.12
187200 3289.22
187300 3525.96
187400 3950.96
187500 3900
187600 4425.98
187700 3995.92
187800 3762.09
187900 3728.68
188000 3614.74
188100 3235.48
188200 3494.94
188300 3767.25
188400 3510.3
188500 3590.84
188600 3739.69
188700 3967.9
188800 3958.09
188900 4060.19
189000 3640.62
189100 3801.35
189200 3448.73
189300 3686.83
189400 3866.48
189500 3381.89
189600 3690.08
189700 3191.82
189800 3878.22
189900 3642.83
190000 3482.78
190100 3663.59
190200 3683.89
190300 3644.3
190400 4184.99
190500 3792.83
190600 3964.7
190700 3855.26
190800 3271.97
190900 4141.7
191000 3138.34
191100 4372.14
191200 4134.17
191300 4125.53
191400 3857.03
191500 3994.11
191600 3566.92
191700 3084.33
191800 3389.12
191900 3042.98
192000 3774.11
192100 3505.71
192200 3834.43
192300 4464.5
192400 3611.17
192500 3533.71
192600 4281.8
192700 3815.51
192800 3880
192900 3875.1
193000 3507.5
193100 4187.8
193200 3644.69
193300 2856.12
193400 3640.06
193500 3551.01
193600 3470.83
193700 3393.48
193800 3455.44
193900 3396.95
194000 3812.77
194100 3571.88
194200 4057.89
194300 3834.39
194400 3659.32
194500 4007.57
194600 3742.59
194700 3867.26
194800 3299.25
194900 3702.73
195000 3855.08
195100 3359.79
195200 3702.73
195300 3713.64
195400 4156.8
195500 3738.72
195600 3853.07
195700 4019.88
195800 3582.56
195900 3107.71
196000 3507.19
196100 3504.78
196200 4149.39
196300 3333.55
196400 4314.16
196500 3542.59
196600 3766.11
196700 3666.09
196800 3915.99
196900 3900.49
197000 3668.8
197100 3727.52
197200 3159.31
197300 3262.22
197400 3974.9
197500 3425.32
197600 3837.9
197700 3325.25
197800 4586.64
197900 3625.3
198000 3688.52
198100 3126.29
198200 3593.69
198300 3341.76
198400 3451.39
198500 3451.02
198600 3666.66
198700 3358.78
198800 3972.93
198900 3210.81
199000 3721.25
199100 3809.22
199200 3476.09
199300 3380.99
199400 3573.32
199500 3185.52
199600 3951.45
199700 3909.73
199800 3360.54
199900 4324.21
200000 3342.06
200100 3256.69
200200 4160.09
200300 3440.77
200400 3609.57
200500 3650.95
200600 3854.15
200700 4200.3
200800 3912.77
200900 3739.79
201000 3475.83
201100 3892.83
201200 3762.99
201300 3413.5
201400 3238
201500 3208.37
201600 3393.95
201700 3562.9
201800 3135.21
201900 3378.04
202000 3764.13
202100 3411.2
202200 3295.06
202300 3548.56
202400 3453.49
202500 3286.85
202600 2865.95
202700 3761.63
202800 2926.69
202900 3911.68
203000 3990.99
203100 3668.02
203200 3536.37
203300 3363.41
203400 3343.11
203500 3253.65
203600 3301.86
203700 2966.42
203800 3285.49
203900 3270.58
204000 3323.38
204100 3249.79
204200 3350.45
204300 3807.96
204400 3008.91
204500 3148.77
204600 3100.82
204700 3489.03
204800 3286.54
204900 3497.63
205000 3152.02
205100 3196.28
205200 3383.3
205300 3637.45
205400 3337.15
205500 3811.31
205600 3709.22
205700 3522.29
205800 3807.82
205900 3112.71
206000 3873.12
206100 3462.97
206200 3048.07
206300 2948.51
206400 3095.51
206500 3458.08
206600 3436.62
206700 3085.37
206800 4095.25
206900 3326.02
207000 3390.26
207100 4001.03
207200 3745.33
207300 2739.93
207400 3403.79
207500 3909.83
207600 3815.43
207700 3532.92
207800 3717.63
207900 3622.05
208000 3186.86
208100 3140.15
208200 4096.59
208300 3829.73
208400 3578.68
208500 3562.27
208600 3524.79
208700 3401.69
208800 2994.38
208900 3961.26
209000 3246.84
209100 3904.88
209200 3410.02
209300 3209.65
209400 4251.34
209500 3464.63
209600 3795.82
209700 3500.62
209800 4089.2
209900 3526.64
210000 3319.9
210100 3528.72
210200 3310.07
210300 3520.34
210400 3184.73
210500 2906.5
210600 3509.38
210700 3745.82
210800 3606.15
210900 3940.99
211000 3847.95
211100 4085.61
211200 3513.02
211300 4093.73
211400 3106.15
211500 3028.81
211600 3263.5
211700 3469.1
211800 3374.89
211900 3861.6
212000 3768.44
212100 3452.42
212200 3157.6
212300 3756.05
212400 4596.94
212500 3813.61
212600 3878.61
212700 3469.66
212800 3250.72
212900 3819.92
213000 3543.12
213100 4174.61
213200 3280.69
213300 3534.94
213400 3385.96
213500 3844.09
213600 3597.46
213700 4029.31
213800 3844.47
213900 3619.18
214000 3996.75
214100 3543.67
214200 3389.12
214300 3592.35
214400 3858.76
214500 3056.58
214600 3896.99
214700 4149.78
214800 3765.64
214900 3996.26
215000 3645.03
215100 3632.61
215200 3829.25
215300 3772.82
215400 2911.49
215500 3933.09
215600 3652.47
215700 3633.93
215800 3917.95
215900 4065.62
216000 3933.41
216100 3461.6
216200 4312.08
216300 3996.43
216400 3429.99
216500 3857.58
216600 4082.65
216700 3297.7
216800 3476.65
216900 3289.31
217000 3392.01
217100 3901.3
217200 4303.33
217300 4026.26
217400 4252.9
217500 3754.61
217600 3974.73
217700 4005.02
217800 3834.29
217900 3685.96
218000 3640.39
218100 4185.15
218200 3552.99
218300 4299.07
218400 3763.14
218500 4018.94
218600 4213.73
218700 4231.57
218800 4143.89
218900 3438.14
219000 4063.68
219100 3304.96
219200 3305.11
219300 3447.93
219400 3547.07
219500 3304.66
219600 3675.66
219700 3453.74
219800 3846.24
219900 3781.59
220000 4169.73
220100 3621.11
220200 3389.93
220300 3494.24
220400 3342.45
220500 3653.5
220600 3460.58
220700 4065.57
220800 3999.94
220900 3659.52
221000 3775.36
221100 3913.01
221200 3794.42
221300 3913.02
221400 3837.58
221500 3635.78
221600 3339
221700 3490.55
221800 3908.83
221900 4351.05
222000 3874.6
222100 3629.27
222200 3910.33
222300 3438.79
222400 3413.11
222500 3383.87
222600 3652.92
222700 3863.06
222800 3519.06
222900 4065.13
223000 3830.5
223100 3913.59
223200 3570.58
223300 3490.96
223400 3583.16
223500 3465.78
223600 2962.74
223700 3598.32
223800 3733.9
223900 3325.52
224000 4129.13
224100 3348.83
224200 3853.2
224300 3319.69
224400 3596.67
224500 3575.12
224600 3061.29
224700 3711.41
224800 4043.69
224900 4220.37
225000 4126.9
225100 3543.33
225200 3712.42
225300 3198.3
225400 3563.96
225500 3388.5
225600 3577.11
225700 3397.97
225800 4559.83
225900 3279.47
226000 3554.42
226100 4183.4
226200 3414.5
226300 3270.26
226400 3785.54
226500 3563.31
226600 4109.47
226700 3535.37
226800 3485.54
226900 3835.38
227000 3866.48
227100 3784.74
227200 3607.74
227300 3592.49
227400 4020
227500 3319.77
227600 3457.75
227700 3433.63
227800 3325.21
227900 3224.47
228000 3290.26
228100 3432.51
228200 3542.86
228300 3802.54
228400 4060.41
228500 3716.74
228600 3834.37
228700 3755.39
228800 3702.51
228900 3825.54
229000 2960.97
229100 3462.43
229200 4503.45
229300 3528.78
229400 3333.33
229500 3660.65
229600 3644.51
229700 3447.64
229800 3601.24
229900 3660.99
230000 3944.04
230100 3608.45
230200 3654.69
230300 3309.84
230400 3446.94
230500 3248.32
230600 3817.74
230700 3709.62
230800 3134
230900 3464.5
231000 3630.53
231100 3313.67
231200 4050.67
231300 3706.95
231400 3705.9
231500 3861.16
231600 3898.74
231700 3936.54
231800 3873.53
231900 3582.32
232000 4113.75
232100 4003.96
232200 3644.38
232300 3251.49
232400 3173.37
232500 3575.94
232600 3009.86
232700 3067.48
232800 3911.28
232900 3389.43
233000 3757.24
233100 3637.65
233200 3648.7
233300 4116.45
233400 3995.43
233500 4133.57
233600 3683.19
233700 3176.58
233800 4118.4
233900 3284.73
234000 3284.18
234100 3336.24
234200 3655.61
234300 3902.03
234400 3531.41
234500 3459.48
234600 4257.34
234700 3445.86
234800 3878.17
234900 3606.58
235000 2913.63
235100 3690.31
235200 3454.23
235300 3247.7
235400 3361.83
235500 3586.97
235600 3559.36
235700 3190
235800 3617.38
235900 3485.67
236000 3268.32
236100 3823.42
236200 3698.47
236300 3469.5
236400 3397.43
236500 3282.84
236600 3222.71
236700 3784.33
236800 3360.47
236900 3581.69
237000 3226.98
237100 3648.23
237200 2747.91
237300 3553.5
237400 3539.7
237500 3383.06
237600 3707.59
237700 3925.81
237800 3639.72
237900 3649.39
238000 3162.79
238100 3003.06
238200 3598.31
238300 4018.33
238400 3515.09
238500 3352.92
238600 3979.51
238700 3136.29
238800 3052.98
238900 3433.7
239000 3443.97
239100 2932.63
239200 3838.44
239300 3479.09
239400 3545.66
239500 3809.39
239600 3437.46
239700 3986.99
239800 3452.93
239900 3474.41
240000 3800.61
240100 3315.93
240200 3689.79
240300 3447.21
240400 3217.79
240500 4109.67
240600 3585.22
240700 3910.1
240800 3903.04
240900 3768.51
241000 3608.11
241100 3664.41
241200 2942.24
241300 3128.89
241400 3507.51
241500 3008.07
241600 3742.86
241700 3440.6
241800 3590.7
241900 3662
242000 4021.92
242100 3120.43
242200 3128.4
242300 3640.9
242400 3654.45
242500 3640.85
242600 3403.25
242700 3509.48
242800 3539.5
242900 4223.56
243000 3402.04
243100 4059.45
243200 3296.97
243300 3564.22
243400 3430.23
243500 3667.65
243600 3148.11
243700 3143.55
243800 3900.29
243900 3833.38
244000 3244.67
244100 3365.45
244200 3313.54
244300 3081.58
244400 3562.12
244500 3305.19
244600 3365.51
244700 3275.43
244800 3361.13
244900 2941.39
245000 3041.01
245100 3697.97
245200 3711.67
245300 3512.43
245400 3523.85
245500 3885.48
245600 3142.96
245700 3533.14
245800 3318.83
245900 3437.85
246000 4168.23
246100 3665.9
246200 3505.73
246300 2981.45
246400 3797.44
246500 3193.67
246600 3417.86
246700 3095.28
246800 3339.95
246900 3269.76
247000 3777.82
247100 4360.5
247200 3539.67
247300 4025.77
247400 4239.86
247500 4785.45
247600 3041.92
247700 3745.98
247800 3471.9
247900 3970.85
248000 4060.52
248100 3324.74
248200 4018.8
248300 3462.25
248400 3945.46
248500 3921.88
248600 3544.69
248700 3783.92
248800 3860.81
248900 3039.71
249000 3552.72
249100 3475.31
249200 3480.55
249300 3277.94
249400 3388.3
249500 3775.66
249600 3496.19
249700 3352.72
249800 3989.21
249900 3457.27
250000 3433.14
250100 3367.81
250200 3290.45
250300 3134.69
250400 3590.52
250500 3803.02
250600 3247.1
250700 3740.37
250800 3480.77
250900 3307.31
251000 3695.45
251100 3021.19
251200 3751.58
251300 3746.55
251400 3959.61
251500 3616.49
251600 3568.29
251700 3982.3
251800 3900.31
251900 3480.3
252000 3477.45
252100 3422.43
252200 3868.24
252300 3669.76
252400 3852.82
252500 3989.98
252600 3652.25
252700 3563.67
252800 3850.37
252900 3554.42
253000 3365.44
253100 3771.3
253200 3386.88
253300 3225.96
253400 3075.65
253500 3470.2
253600 3144.81
253700 3779.33
253800 4007.42
253900 3966.65
254000 3507.67
254100 3870.45
254200 3034.01
254300 3515.59
254400 3827.7
254500 3313.51
254600 3393.76
254700 3715.49
254800 4141.82
254900 3608.59
255000 3549.1
255100 3387.96
255200 3977.35
255300 3826.81
255400 4152.03
255500 3803.92
255600 3555.97
255700 3633.47
255800 3394
255900 3849.34
256000 3715.24
256100 3321.13
256200 3836.46
256300 4013.4
256400 3862.04
256500 3432.71
256600 4030.61
256700 3355.52
256800 3541.69
256900 3523.97
257000 3428
257100 3891.36
257200 3656.59
257300 3074.21
257400 3718.88
257500 3764.09
257600 3155.37
257700 3766.98
257800 3691.89
257900 3229.42
258000 3170.21
258100 3517.32
258200 3813.51
258300 3486.47
258400 3509.24
258500 3659.52
258600 3749.41
258700 4023.32
258800 3325.92
258900 3256.7
259000 3734.13
259100 3561.1
259200 3309.16
259300 3610.11
259400 3022.48
259500 3102.83
259600 3391.48
259700 3678.17
259800 3707.25
259900 3901.03
260000 3539.37
260100 3151
260200 3352.62
260300 3267.85
260400 3202.92
260500 3502.92
260600 3715.13
260700 4100.03
260800 3115.76
260900 3160.21
261000 3216.28
261100 3381.94
261200 4049.89
261300 3567.7
261400 3706.93
261500 3567.94
261600 3301.46
261700 3636.49
261800 3587.25
261900 3086.35
262000 3464.74
262100 3896.58
262200 3154.42
262300 3001.78
262400 3464.58
262500 3753.18
262600 3822.55
262700 4086.01
262800 3571.62
262900 3461.37
263000 3377.77
263100 4021.39
263200 3504.46
263300 2889.33
263400 3281.51
263500 3198.96
263600 3658.25
263700 3321.25
263800 3700.34
263900 3293.56
264000 3423.33
264100 3571.16
264200 3577.02
264300 4006.89
264400 4474.47
264500 3759.76
264600 3474.5
264700 4030.78
264800 3608.29
264900 3720.14
265000 3463.45
265100 3514.04
265200 3202.7
265300 3156.15
265400 3771.1
265500 3492.49
265600 3234.58
265700 2987.85
265800 3646.17
265900 3778.69
266000 3728.95
266100 3291.92
266200 3535.61
266300 3089.65
266400 3009.6
266500 3424.72
266600 2803.75
266700 3421.16
266800 3390.82
266900 3432.64
267000 3511.09
267100 3750.33
267200 3760.38
267300 4023.2
267400 3346.83
267500 3699.49
267600 3364.62
267700 3493.99
267800 3710.73
267900 3926.25
268000 3581.61
268100 3756.7
268200 3297.85
268300 3141.05
268400 3673.12
268500 3356.89
268600 3808.8
268700 3327.6
268800 3655.35
268900 3398.31
269000 3492.55
269100 3535.76
269200 3346.4
269300 3682.76
269400 3430.14
269500 3527.57
269600 3728.72
269700 3439.32
269800 4091.61
269900 3598.12
270000 3561.05
270100 3137.86
270200 3450.2
270300 3581.63
270400 3241.24
270500 3175.23
270600 3520.82
270700 4156.97
270800 3789.23
270900 3469.58
271000 3506.81
271100 3310.85
271200 3262.41
271300 3109.03
271400 3237.01
271500 3517.81
271600 3445.74
271700 3143.56
271800 3721.29
271900 3582.14
272000 3385.79
272100 3461.34
272200 3853.29
272300 3558.57
272400 3271.58
272500 4341.92
272600 3419.58
272700 3305.3
272800 3369.3
272900 3230.49
273000 2834.65
273100 3657.8
273200 3728.75
273300 3269.9
273400 3545.82
273500 3619.59
273600 3680.6
273700 2945.66
273800 3949.11
273900 3071.86
274000 3216.64
274100 3544.67
274200 3407.98
274300 3695.74
274400 3974.69
274500 3074.9
274600 3469.05
274700 3373.48
274800 3462.61
274900 3254.37
275000 3006.63
275100 3033.75
275200 3819.41
275300 3470.31
275400 3801.41
275500 3653.43
275600 3249.27
275700 3401.26
275800 4116.85
275900 3911.24
276000 3479.03
276100 3541.7
276200 3135.45
276300 3195.62
276400 3154
276500 3277.13
276600 3444.63
276700 3510.77
276800 3349.04
276900 3487.88
277000 4010.87
277100 3371.73
277200 3645.15
277300 3301.98
277400 3481.8
277500 3333.49
277600 2952.75
277700 3669.1
277800 3441.08
277900 3621.71
278000 4121.89
278100 4086.21
278200 3922.72
278300 4298.99
278400 3797.56
278500 3720
278600 3752.52
278700 3318.39
278800 3527.34
278900 4067.63
279000 3724.48
279100 3489.67
279200 3316.26
279300 4496.2
279400 4265.28
279500 3320.13
279600 3281.23
279700 3644.75
279800 3499.63
279900 3845.03
280000 3879.22
280100 4235.63
280200 3933.62
280300 4025.03
280400 3088.54
280500 4268.43
280600 3342.42
280700 4017.83
280800 3985.21
280900 3578.92
281000 3825.36
281100 3494.12
281200 3379.08
281300 3739.38
281400 3075.46
281500 3371.58
281600 3682.74
281700 3612.01
281800 3469.61
281900 3376.8
282000 3450.89
282100 3199.51
282200 3354.31
282300 4138.66
282400 4308.93
282500 3934.91
282600 3153.17
282700 4264.26
282800 3629.18
282900 3473.54
283000 4249.36
283100 4432.28
283200 4169.66
283300 3865.33
283400 3960.1
283500 3888.56
283600 3385.53
283700 3656.69
283800 3595.02
283900 3914.98
284000 2907.74
284100 3357.34
284200 3138.11
284300 3672.89
284400 3906.31
284500 3840.08
284600 4204.79
284700 3671.33
284800 4491.15
284900 3834.83
285000 3889.02
285100 3356.14
285200 3673.3
285300 3252.62
285400 3394.69
285500 3841.25
285600 2894.06
285700 3499.08
285800 3882.32
285900 3903.6
286000 3370.88
286100 3768.63
286200 3889.7
286300 3367.61
286400 3546.46
286500 3771.34
286600 3523.63
286700 3164.36
286800 3635.42
286900 3473.37
287000 3540.05
287100 3873.09
287200 3857.67
287300 3586.95
287400 3718.22
287500 3374.82
287600 3339.67
287700 3780.79
287800 3155.19
287900 3656.37
288000 3854.36
288100 3668.83
288200 3772.86
288300 4518
288400 3865.93
288500 3474.49
288600 3977.81
288700 3480.69
288800 3584.82
288900 3604.32
289000 3692.29
289100 3039.07
289200 3827.05
289300 3556.61
289400 4408.29
289500 3676
289600 3647.05
289700 2529.8
289800 3345.5
289900 3315.89
290000 3476.09
290100 4008.28
290200 3451.96
290300 3404.94
290400 3510.66
290500 3666.64
290600 3615.29
290700 3460.67
290800 3308.38
290900 3046.15
291000 3250.39
291100 3207.54
291200 3218.76
291300 3464.64
291400 3862.35
291500 3755.22
291600 3551.21
291700 3755.9
291800 3251.44
291900 3920.77
292000 4078.53
292100 3822.17
292200 3471.36
292300 3886.75
292400 3669.87
292500 3739.92
292600 3325.6
292700 3732.17
292800 3395.27
292900 3146.05
293000 3463.52
293100 3057.6
293200 2948.15
293300 3454.59
293400 3501.64
293500 3228.65
293600 3742.54
293700 4235.72
293800 2778.67
293900 3678.97
294000 3190.78
294100 3439.17
294200 3487.84
294300 3646.86
294400 3936.14
294500 3556.29
294600 3147.71
294700 3310.37
294800 3425.37
294900 3490.36
295000 3428.78
295100 3239.94
295200 3194.97
295300 3743.69
295400 3826.73
295500 3710.9
295600 3170.83
295700 3959.69
295800 3668.75
295900 4105.19
296000 3896.73
296100 3428.15
296200 3059.4
296300 3646.52
296400 3663.58
296500 3438.25
296600 3741.2
296700 3672.77
296800 3396.1
296900 3737.44
297000 4197.93
297100 3436.28
297200 3262.22
297300 3858.33
297400 3582.53
297500 3232.29
297600 3255.71
297700 2774.92
297800 3230.66
297900 2859.87
298000 3225.66
298100 3432.67
298200 3276.11
298300 2990.32
298400 3157.31
298500 3539.58
298600 3457.32
298700 3003.35
298800 3801.31
298900 3710.42
299000 2855.36
299100 3913.7
299200 3909.03
299300 3789.84
299400 4133.5
299500 3851.27
299600 3279.33
299700 3142.02
299800 2897.18
299900 3498.45
300000 2970.99
300100 3244.17
300200 3669.14
300300 3882.39
300400 3853.51
300500 3946.42
300600 3456.87
300700 3763.16
300800 3385.58
300900 3791.45
301000 3044.09
301100 3101.36
301200 3685.38
301300 3695.71
301400 3119.41
301500 3168.16
301600 3518.42
301700 3169.02
301800 3991.19
301900 3457.49
302000 3144.56
302100 3788.04
302200 4153.58
302300 3419.82
302400 3765.17
302500 3706.34
302600 2863.78
302700 3837.69
302800 3816.55
302900 3784.98
303000 3598.41
303100 3297.21
303200 3699.31
303300 3211.82
303400 3433.57
303500 3491.98
303600 3159.42
303700 3812.86
303800 3233.91
303900 3613.66
304000 3093.43
304100 3770.43
304200 3669.94
304300 4131.57
304400 4381.71
304500 3675.26
304600 3535.41
304700 3834.02
304800 3431.44
304900 3425.16
305000 3094.12
305100 3852.75
305200 3259.84
305300 3634.05
305400 3485.91
305500 3427.96
305600 3696.07
305700 3867.21
305800 3842.64
305900 3828.81
306000 4086.27
306100 3157.79
306200 4010.27
306300 3513.71
306400 3331.51
306500 3747.83
306600 3688.27
306700 3184.13
306800 4169.93
306900 3626.53
307000 4202.21
307100 3746.86
307200 3500.09
307300 3193.58
307400 3611.07
307500 3366.79
307600 3383.89
307700 3472.68
307800 3769.14
307900 3515.22
308000 3389.9
308100 3360.32
308200 3148
308300 3073.24
308400 3701.52
308500 3157.01
308600 3375.08
308700 3573.14
308800 3591.46
308900 3100.96
309000 3775.64
309100 3715.58
309200 3230.08
309300 3204.56
309400 3342.03
309500 2777.82
309600 3986.91
309700 3739.32
309800 3325.64
309900 3447.4
