#step pe ke etotal temp press vol
652000 -1811.2013165293874408 8.2645492177618145035 -1802.9367673116255446 260.96871506718656519 3289.9101747226877706 2683.2073089264999908
653000 -1811.8079020473610399 8.8904024123152005643 -1802.9174996350459423 280.73120902780976849 3539.0466658235900468 2683.2073089264999908
654000 -1811.5416011374168193 9.1090334279028297715 -1802.4325677095139326 287.63489532797910897 3626.0782006041995373 2683.2073089264999908
655000 -1810.0800926430929394 8.8056662952379500808 -1801.2744263478550693 278.05550645640909124 3505.3153386339822646 2683.2073089264999908
656000 -1810.7544982461245127 8.3675268462156342508 -1802.3869713999088162 264.2204277341645593 3330.9029909903829321 2683.2073089264999908
657000 -1810.9873631972254771 9.0828317931369149107 -1801.9045314040886296 286.80752933651945114 3615.6479856536375337 2683.2073089264999908
658000 -1812.2003303203250653 8.8308930052505463237 -1803.3694373150744923 278.85208736165810706 3515.3574604434634239 2683.2073089264999908
659000 -1811.922606587008886 9.2748569026501712642 -1802.6477496843588142 292.87108401686555226 3692.0883751950509577 2683.2073089264999908
660000 -1811.3331781209776636 8.9566741493009640607 -1802.3765039716768115 282.82386400399110471 3565.4277854782990289 2683.2073089264999908
661000 -1812.2178059012940139 9.3589801162075456631 -1802.8588257850865375 295.52743300468557663 3725.5757208349054963 2683.2073089264999908
662000 -1811.8046952914892245 9.1558793883161992966 -1802.6488159031730447 289.11414480342432398 3644.7264048495530915 2683.2073089264999908
663000 -1811.4848175352053659 9.4381684743327802778 -1802.0466490608725962 298.02795463311377944 3757.0986240509560048 2683.2073089264999908
664000 -1811.4635113921995071 9.034383354135718136 -1802.429128038063709 285.27767857999174339 3596.3618747939058267 2683.2073089264999908
665000 -1810.82838344978245 8.4548615731801639583 -1802.3735218766023536 266.97818630951360319 3365.6687597306467978 2683.2073089264999908
666000 -1811.2110797020473001 8.9449317549605389388 -1802.2661479470866652 282.45307577560873824 3560.7534322137375966 2683.2073089264999908
667000 -1811.334783568294597 8.8537264691905512848 -1802.481057099103964 279.57309701239012156 3524.4468908964813636 2683.2073089264999908
668000 -1810.9332705634558351 8.6508440894800937571 -1802.2824264739756472 273.16670356639042438 3443.6844938564950098 2683.2073089264999908
669000 -1810.8238921722343093 8.8668770600022686068 -1801.9570151122320567 279.98835169792488387 3529.681811927878698 2683.2073089264999908
670000 -1811.9691863243601802 8.707798215712053036 -1803.2613881086481342 274.96513742514042633 3466.356505898031628 2683.2073089264999908
671000 -1811.3524158965756214 8.150627109873921583 -1803.201788786701627 257.37140983856568255 3244.5606351421452018 2683.2073089264999908
672000 -1810.3173267854667756 9.7367540095754403495 -1800.580572775891369 307.45635555575086073 3875.9580517749382125 2683.2073089264999908
673000 -1810.122218531525732 8.6782838633442818121 -1801.443934668181555 274.03316613299733717 3454.6075809903791196 2683.2073089264999908
674000 -1811.2363314937260839 9.7391231696166329357 -1801.4972083241093515 307.53116624843931959 3876.9011550851960237 2683.2073089264999908
675000 -1810.4113988660371888 8.4962032630563193436 -1801.9151956029809298 268.28362807063223272 3382.1258516518232682 2683.2073089264999908
676000 -1812.0697799837230377 8.9611303306807332802 -1803.108649653042221 282.96457632817759986 3567.2016797434826003 2683.2073089264999908
677000 -1811.4919234271662845 9.0845387425445842666 -1802.4073846846217748 286.86142948060074787 3616.3274794863996249 2683.2073089264999908
678000 -1811.0220054888270624 9.3402480714836411124 -1801.6817574173435332 294.93593339431697586 3718.1189627097210177 2683.2073089264999908
679000 -1810.4888584319153324 10.674697968486581701 -1799.8141604634288342 337.0737034972469246 4249.3300642628873902 2683.2073089264999908
680000 -1811.9450747967293864 8.754333255895762278 -1803.1907415408336419 276.4345690084435887 3484.8809405825618342 2683.2073089264999908
681000 -1810.8079047123806049 8.5879574929079272039 -1802.219947219472715 271.18094077764493477 3418.6509138674241512 2683.2073089264999908
682000 -1810.6512658566239224 8.8885357934635997879 -1801.7627300631602338 280.67226702015909723 3538.303611581864061 2683.2073089264999908
683000 -1811.2507959737258716 8.3970344116557562586 -1802.8537615620700763 265.15218471627798635 3342.6492141920216454 2683.2073089264999908
684000 -1812.3809769370700451 8.951039067425899276 -1803.4299378696441636 282.6459256751741691 3563.1846004348458337 2683.2073089264999908
685000 -1810.8459734895636757 8.1686671356005007283 -1802.6773063539631039 257.94105764506991818 3251.741917826333065 2683.2073089264999908
686000 -1811.7875656400806292 8.8387195345310303196 -1802.9488461055495918 279.09922477181157774 3518.4730058451764307 2683.2073089264999908
687000 -1811.3065898331124117 8.6810871887672398373 -1802.6255026443452607 274.12168641574578487 3455.7235146715806877 2683.2073089264999908
688000 -1810.0037853854469176 8.1094049936308305604 -1801.8943803918161848 256.0697438402327748 3228.1511424912591792 2683.2073089264999908
689000 -1810.4727953930798776 8.9250231224756113591 -1801.5477722706043551 281.8244231895523626 3552.8283039519069462 2683.2073089264999908
690000 -1811.8196034589082046 9.1355828555378213451 -1802.6840206033702998 288.47324353465228342 3636.6468631903821915 2683.2073089264999908
691000 -1811.4026930325117064 8.7603319789139124651 -1802.6423610535978241 276.62398999159000823 3487.2688820628227404 2683.2073089264999908
692000 -1811.100036274991453 8.4953845508866852043 -1802.6046517241047695 268.25777569111465937 3381.7999428301714033 2683.2073089264999908
693000 -1810.27653898557719 8.3741492893567794908 -1801.9023896962203253 264.42954385551769292 3333.5392198393506078 2683.2073089264999908
694000 -1812.5387214852812576 8.2614975391591229936 -1804.2772239461221488 260.8723525647973247 3288.6953778571310067 2683.2073089264999908
695000 -1811.850858299283118 9.5975092919441635786 -1802.2533490073390112 303.05944120717026635 3820.5282151025407984 2683.2073089264999908
696000 -1812.151910839980701 9.1512195981059996086 -1803.0006912418746197 288.96700314674143328 3642.8714590054819382 2683.2073089264999908
697000 -1812.1190611012812042 9.1477933113222675843 -1802.971267789959029 288.85881168513327566 3641.5075399998222565 2683.2073089264999908
698000 -1810.9111079002404949 9.8345392333817649444 -1801.0765686668587477 310.54410826154270353 3914.8839017228783632 2683.2073089264999908
699000 -1811.3960625440945478 10.452999567508111767 -1800.9430629765863614 330.0731587232550055 4161.0774801375137031 2683.2073089264999908
700000 -1811.5900742075941707 9.6133928046737775475 -1801.9766814029203488 303.56099305211449746 3826.8510439420360854 2683.2073089264999908
701000 -1811.2690533353288629 8.6657769661175656495 -1802.6032763692112439 273.63823728536959834 3449.6288982629589555 2683.2073089264999908
702000 -1810.7660048035709224 9.0772819534436042233 -1801.6887228501273057 286.63228269021971073 3613.4387333890540503 2683.2073089264999908
703000 -1812.4459448237039396 9.0098212017097445425 -1803.4361236219942839 284.50208233281659886 3586.5842967252024209 2683.2073089264999908
704000 -1811.2962543786211427 9.234785220499457381 -1802.0614691581217812 291.60574514284957104 3676.1368415599731634 2683.2073089264999908
705000 -1811.1519582874007028 9.0285448098517306903 -1802.1234134775488656 285.09331554221341776 3594.0376964583006156 2683.2073089264999908
706000 -1811.848917886307845 8.0086716777539930234 -1803.8402462085539355 252.88889957200117919 3188.0517308833614152 2683.2073089264999908
707000 -1811.5396158577073038 8.9778368830053807415 -1802.5617789747018378 283.49211719925085617 3573.8521400443628409 2683.2073089264999908
708000 -1810.3119762087389972 9.1611887805561753595 -1801.1507874281828663 289.28179886829167344 3646.8399410015736066 2683.2073089264999908
709000 -1811.8467184012342841 9.0408004512288844268 -1802.8059179500053233 285.48031051293082783 3598.9163605211629147 2683.2073089264999908
710000 -1811.760424793466882 8.9297084104138022553 -1802.8307163830531863 281.97236998504382655 3554.6933998032609452 2683.2073089264999908
711000 -1810.4870014143964454 9.0481669217075673117 -1801.4388344926887839 285.71292069949373627 3601.8487680295520477 2683.2073089264999908
712000 -1810.2174479893747048 8.4499869914272167648 -1801.7674609979474099 266.82426220512053305 3363.7283107498274148 2683.2073089264999908
713000 -1810.3010192888248184 9.3646277666852526522 -1800.9363915221395018 295.7057682108149379 3727.8239091244681731 2683.2073089264999908
714000 -1811.955104249229862 9.8380943407604668494 -1802.1170099084692993 310.65636747618344771 3916.2991009829038376 2683.2073089264999908
715000 -1811.5120062369205698 9.0168618295780671446 -1802.4951444073424227 284.72440342494746801 3589.386994446531844 2683.2073089264999908
716000 -1811.7790149278675926 8.7614638196774858869 -1803.0175511081902187 276.65972999651313557 3487.7194395398405504 2683.2073089264999908
717000 -1811.6441678618002697 9.0158876664920413191 -1802.6282801953082071 284.69364238981688686 3588.9992045061358112 2683.2073089264999908
718000 -1810.3448626652439089 9.1147439843266884196 -1801.2301186809172577 287.81521690789662671 3628.351430176334361 2683.2073089264999908
719000 -1811.098903271149311 9.8186871057991744749 -1801.2802161653501116 310.04354746175715718 3908.573566524814396 2683.2073089264999908
720000 -1811.8972075195174511 8.758409615988268726 -1803.1387979035291664 276.56328775975867984 3486.5036375005429363 2683.2073089264999908
721000 -1811.0180931326758582 9.7827112525143604671 -1801.2353818801614125 308.90754210226265286 3894.252479839085936 2683.2073089264999908
722000 -1810.8516442409029423 7.9135290332634529165 -1802.9381152076393846 249.88459128771771134 3150.1778256149714252 2683.2073089264999908
723000 -1812.5967621788311135 9.2912814240530146037 -1803.3054807547780456 293.38971923013059495 3698.6265660454409954 2683.2073089264999908
724000 -1810.9027440690351796 8.6410863883538073793 -1802.26165768068131 272.85858576615225957 3439.8001972818819922 2683.2073089264999908
725000 -1811.0205279122747015 9.5100325352342363061 -1801.51049537704057 300.29719777497285804 3785.7059078757624775 2683.2073089264999908
726000 -1810.9758435921778528 8.8789563444374053347 -1802.0968872477403693 280.36977786587527817 3534.4902727064923056 2683.2073089264999908
727000 -1811.1044791765525588 8.8516340629265322093 -1802.2528451136261083 279.50702534172404512 3523.6139563375272701 2683.2073089264999908
728000 -1810.8209774388242295 8.9980920365622285573 -1801.8228854022620453 284.13171184112906076 3581.9152096712009552 2683.2073089264999908
729000 -1811.2806908640714028 8.4172197258287457799 -1802.8634711382426303 265.78957404800723907 3350.6844825082857824 2683.2073089264999908
730000 -1811.4949918132765561 8.7846026549810680706 -1802.7103891582955839 277.39038232348451629 3496.9304306889871441 2683.2073089264999908
731000 -1811.410367551544141 9.3552758286378985275 -1802.0550917229063543 295.41046314440421838 3724.1011366749748959 2683.2073089264999908
732000 -1811.1278976206497191 9.9648822526705931324 -1801.163015367979142 314.65993471081577582 3966.7701951024123446 2683.2073089264999908
733000 -1811.8993059756121511 8.9211641211034411469 -1802.978141854508749 281.70256794941735734 3551.2921320998129886 2683.2073089264999908
734000 -1811.5040324585679627 9.0384203569463519301 -1802.465612101621673 285.40515455096783626 3597.9689045631212139 2683.2073089264999908
735000 -1810.5940436062539902 9.2643973064797542349 -1801.3296462997741401 292.54080255797498467 3687.9246717724149676 2683.2073089264999908
736000 -1809.9106470174151582 7.8048107973022018413 -1802.1058362201129057 246.45160812123080518 3106.8998171909761368 2683.2073089264999908
737000 -1809.5910031258574691 8.9146969135124596306 -1800.6763062123450254 281.49835368308276884 3548.717698637684407 2683.2073089264999908
738000 -1810.9318820914550088 9.2946499461136440345 -1801.6372321453413861 293.49608666175635108 3699.9674903607351553 2683.2073089264999908
739000 -1810.766339539209639 9.4408874939253628611 -1801.3254520452842371 298.11381280040421871 3758.1809976913341416 2683.2073089264999908
740000 -1811.226629842377406 8.8800867662492155574 -1802.3465430761282278 280.40547306472268474 3534.9402653343308884 2683.2073089264999908
741000 -1811.9713785853282388 8.5650773795503010177 -1803.406301205777936 270.4584580836465193 3409.5429134489272656 2683.2073089264999908
742000 -1811.7491532057490531 9.0770387160923604597 -1802.6721144896566784 286.62460201250360114 3613.3419066879669117 2683.2073089264999908
743000 -1812.7596510163446055 8.8610258302256816876 -1803.898625186119034 279.80358809181348079 3527.3525838151995231 2683.2073089264999908
744000 -1811.7175301226711781 9.3182308099022375103 -1802.399299312769017 294.24069687108976723 3709.3544419854065382 2683.2073089264999908
745000 -1811.2014344640540457 8.835596648970504674 -1802.3658378150835233 279.00061377554806086 3517.2298632720780915 2683.2073089264999908
746000 -1811.9496984850957233 8.9178780916575703941 -1803.0318203934382382 281.59880537754969509 3549.9840460295922639 2683.2073089264999908
747000 -1811.5972700706684009 8.6039957536041864472 -1802.9932743170641061 271.68737908123932812 3425.0353439989648905 2683.2073089264999908
748000 -1810.9941120130247327 8.3996880213491635914 -1802.5944239916755123 265.23597744274513843 3343.7055497888040918 2683.2073089264999908
749000 -1810.8553478853159504 9.2654553577152007904 -1801.5898925276007958 292.57421251950029273 3688.3458554853018541 2683.2073089264999908
750000 -1812.1706203562498558 8.759316076330103229 -1803.4113042799197046 276.59191095316401743 3486.8644766731358686 2683.2073089264999908
751000 -1812.1163644690068395 8.7552528596089533863 -1803.3611116093979945 276.46360722856655912 3485.2470118023006762 2683.2073089264999908
752000 -1811.4429391162893808 8.5437854700549848985 -1802.8991536462344811 269.78612591937337584 3401.0671372338897527 2683.2073089264999908
