# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
706700 430.53
706800 301.008
706900 493.992
707000 414.737
707100 302.772
707200 229.831
707300 301.355
707400 347.927
707500 263.32
707600 458.544
707700 315.768
707800 360.889
707900 408.808
708000 414.595
708100 289.71
708200 392.828
708300 409.419
708400 341.179
708500 319.524
708600 267.442
708700 356.875
708800 272.493
708900 465.172
709000 315.79
709100 431.453
709200 365.826
709300 490.612
709400 369.972
709500 380.881
709600 382.366
709700 321.829
709800 322.847
709900 284.043
710000 332.138
710100 239.171
710200 361.862
710300 410.319
710400 395.478
710500 351.783
710600 438.078
710700 240.953
710800 427.599
710900 368.106
711000 198.989
711100 435.024
711200 386.933
711300 347.684
711400 462.069
711500 450.203
711600 387.402
711700 413.42
711800 478.682
711900 387.123
712000 367.336
712100 505.463
712200 379.595
712300 383.111
712400 369.96
712500 396.926
712600 286.239
712700 311.059
712800 385.052
712900 312.07
713000 409.543
713100 382.244
713200 362.919
713300 274.105
713400 428.608
713500 267.516
713600 302.466
713700 333.35
713800 229.676
713900 288.896
714000 384.155
714100 257.403
714200 305.547
714300 310.958
714400 335.246
714500 246.287
714600 270.939
714700 344.97
714800 277.844
714900 355.863
715000 396.275
715100 361.324
715200 445.977
715300 303.194
715400 432.581
715500 305.521
715600 310.884
715700 371.169
715800 296.872
715900 331.319
716000 351.683
716100 286.749
716200 414.436
716300 296.878
716400 285.126
716500 441.206
716600 333.04
716700 383.238
716800 292.11
716900 345.902
717000 357.102
717100 263.152
717200 420.926
717300 433.964
717400 267.207
717500 561.999
717600 456.368
717700 350.581
717800 502.222
717900 262.284
718000 409.344
718100 349.284
718200 321.021
718300 347.662
718400 298.627
718500 238.24
718600 430.32
718700 222.645
718800 417.949
718900 472.86
719000 354.931
719100 473.351
719200 343.505
719300 464.307
719400 339.739
719500 330.117
719600 366.063
719700 370.645
719800 193.551
719900 296.072
720000 318.093
720100 272.342
720200 315.597
720300 236.984
720400 320.924
720500 338.023
720600 237.611
720700 482.229
720800 359.807
720900 373.192
721000 561.54
721100 359.822
721200 464.735
721300 379.225
721400 309.072
721500 380.238
721600 262.715
721700 328.168
721800 299.501
721900 338.489
722000 350.942
722100 423.113
722200 308.244
722300 438.827
722400 307.3
722500 340.68
722600 399.003
722700 334.989
722800 268.31
722900 413.628
723000 266.872
723100 412.462
723200 324.738
723300 350.549
723400 463.306
723500 338.895
723600 519.189
723700 475.023
723800 366.898
723900 393.861
724000 236.836
724100 312.581
724200 374.997
724300 277.343
724400 341.696
724500 438.07
724600 381.539
724700 374.541
724800 299.225
724900 400.407
725000 273.171
725100 295.129
725200 268
725300 271.783
725400 255.802
725500 245.525
725600 408.166
725700 330.366
725800 480.783
725900 259.735
726000 476.96
726100 338.104
726200 443.152
726300 341.991
726400 311.145
726500 280.169
726600 274.285
726700 169.656
726800 357.173
726900 182.661
727000 337.857
727100 240.694
727200 358.585
727300 270.294
727400 348.42
727500 324.178
727600 257.539
727700 302.676
727800 213.881
727900 226.655
728000 367.506
728100 243.22
728200 279.938
728300 408.765
728400 353.066
728500 318.698
728600 274.667
728700 418.992
728800 217.292
728900 243.169
729000 310.123
729100 240.791
729200 341.213
729300 258.503
729400 309.289
729500 291.65
729600 318.986
729700 221.427
729800 299.555
729900 290.388
730000 303.861
730100 298.773
730200 312.16
730300 226.513
730400 292.693
730500 245.384
730600 253.075
730700 275.092
730800 241.294
730900 384.694
731000 362.871
731100 271.85
731200 348.417
731300 204.153
731400 265.595
731500 283.511
731600 328.269
731700 322.573
731800 345.208
731900 513.402
732000 311.857
732100 398.26
732200 450.167
732300 206.912
732400 284.308
732500 310.836
732600 240.272
732700 312.543
732800 274.834
732900 405.021
733000 259.949
733100 386.347
733200 357.081
733300 432.389
733400 241.843
733500 453.133
733600 323.896
733700 330.715
733800 409.048
733900 239.57
734000 285.934
734100 312.895
734200 394.112
734300 354.65
734400 186.679
734500 349.711
734600 449.397
734700 341.139
734800 338.639
734900 405.959
735000 281.442
735100 297.176
735200 305.081
735300 347.529
735400 403.285
735500 338.048
735600 408.033
735700 365.746
735800 319.702
735900 327.487
736000 185.316
736100 269.553
736200 258.997
736300 290.058
736400 371.799
736500 256.834
736600 319.343
736700 359.631
736800 245.022
736900 326.063
737000 355.193
737100 283.429
737200 409.481
737300 335.793
737400 295.384
737500 351.554
737600 284.943
737700 271.374
737800 389.399
737900 310.378
738000 410.001
738100 281.66
738200 458.827
738300 315.999
738400 265.176
738500 372.477
738600 331.826
738700 326.371
738800 331.662
738900 393.941
739000 351.127
739100 292.512
739200 494.228
739300 299.849
739400 388.436
739500 366.228
739600 354.108
739700 365.039
739800 355.498
739900 369.269
740000 251.477
740100 364.227
740200 390.038
740300 389.846
740400 360.911
740500 377.366
740600 414.169
740700 278.988
740800 436.656
740900 318.2
741000 319.682
741100 304.626
741200 337.527
741300 321.855
741400 311.172
741500 272.522
741600 318.367
741700 499.053
741800 349.594
741900 446.008
742000 326.41
742100 280.764
742200 290.698
742300 277.755
742400 364.216
742500 298.882
742600 330.572
742700 345.926
742800 408.317
742900 574.769
743000 366.799
743100 317.287
743200 257.725
743300 258.593
743400 286.43
743500 290.082
743600 383.718
743700 304.266
743800 302.685
743900 438.107
744000 525.384
744100 329.512
744200 471.011
744300 348.409
744400 371.847
744500 374.996
744600 342.629
744700 293.69
744800 387.008
744900 451.015
745000 344.622
745100 387.193
745200 387.346
745300 476.592
745400 445.31
745500 378.802
745600 516.225
745700 343.611
745800 345.14
745900 234.039
746000 371.858
746100 334.672
746200 276.007
746300 427.051
746400 362.843
746500 339.301
746600 514.339
746700 502.124
746800 369.017
746900 397.908
747000 444.554
747100 288.939
747200 358.247
747300 436.571
747400 432.289
747500 355.102
747600 409.864
747700 364.085
747800 349.548
747900 381.176
748000 423.514
748100 391.06
748200 372.199
748300 391.425
748400 350.043
748500 288.056
748600 368.701
748700 265.781
748800 380.719
748900 331
749000 371.743
749100 359.203
749200 496.576
749300 407.956
749400 470.879
749500 328.795
749600 231.587
749700 354.393
749800 342.314
749900 361.014
750000 410.889
750100 397.742
750200 343.55
750300 454.958
750400 400.172
750500 371.178
750600 336.592
750700 347.684
750800 374.965
750900 384.979
751000 346.249
751100 355.449
751200 290.41
751300 368.434
751400 359.045
751500 318.851
751600 427.668
751700 494.602
751800 306.839
751900 532.718
752000 450.27
752100 357.422
752200 369.325
752300 290.372
752400 350.438
752500 260.766
752600 406.953
752700 399.239
752800 365.219
752900 454.154
753000 330.682
753100 417.228
753200 357.034
753300 256.739
753400 316.542
753500 450.376
753600 366.596
753700 404.553
753800 405.11
753900 347.706
754000 284.857
754100 418.528
754200 250.121
754300 364.816
754400 322.118
754500 470.888
754600 371.945
754700 311.484
754800 416.281
754900 298.964
755000 308.994
755100 258.706
755200 300.897
755300 286.282
755400 298.475
755500 398.952
755600 427.765
755700 369.263
755800 268.234
755900 370.53
756000 359.976
756100 361.614
756200 384.393
756300 346.622
756400 362.948
756500 339.869
756600 383.039
756700 311.564
756800 311.267
756900 358.844
757000 360.664
757100 436.672
757200 363.322
757300 321.699
757400 318.607
757500 369.937
757600 288.491
757700 307.93
757800 304.989
757900 267.017
758000 347.243
758100 307.713
758200 376.812
758300 413.02
758400 289.963
758500 356.382
758600 482.966
758700 375.481
758800 339.67
758900 421.41
759000 430.141
759100 325.669
759200 363.738
759300 352.592
759400 224.039
759500 261.517
759600 361.914
759700 251.329
759800 444.723
759900 296.276
760000 425.822
760100 424.892
760200 306.117
760300 347.378
760400 320.012
760500 228.326
760600 447.077
760700 253.783
760800 376.385
760900 294.355
761000 302.273
761100 337.87
761200 303.822
761300 388.502
761400 458.639
761500 296.167
761600 442.953
761700 444.059
761800 338.855
761900 425.824
762000 257.425
762100 323.294
762200 330.247
762300 293.3
762400 369.676
762500 310.817
762600 317.55
762700 319.992
762800 470.898
762900 250.049
763000 403.136
763100 312.345
763200 383.878
763300 276.347
763400 392.848
763500 282.968
763600 306.746
763700 357.031
763800 346.039
763900 391.064
764000 216.601
764100 444.83
764200 382.973
764300 315.102
764400 506.271
764500 243.127
764600 448.727
764700 324.123
764800 334.464
764900 335.608
765000 338.332
765100 350.253
765200 347.493
765300 461.051
765400 426.445
765500 351.871
765600 288.325
765700 570.788
765800 328.946
765900 321.517
766000 534.865
766100 326.837
766200 344.59
766300 396.824
766400 297.694
766500 367.086
766600 318.175
766700 356.185
766800 396.609
766900 212.906
767000 461.616
767100 307.253
767200 401.184
767300 414.726
767400 381.502
767500 273.077
767600 319.38
767700 380.546
767800 404.809
767900 353.34
768000 332.444
768100 443.932
768200 339.426
768300 493.428
768400 342.916
768500 426.444
768600 387.055
768700 353.489
768800 394.456
768900 388.963
769000 238.307
769100 392.636
769200 242.76
769300 261.778
769400 402.175
769500 259.659
769600 252.108
769700 507.297
769800 355.129
769900 422.337
770000 396.818
770100 324.901
770200 358.901
770300 379.037
770400 390.54
770500 398.333
770600 310.765
770700 340.993
770800 336.762
770900 328.554
771000 399.182
771100 247.639
771200 268.916
771300 365.297
771400 266.213
771500 263.031
771600 331.691
771700 271.993
771800 342.359
771900 253.054
772000 343.69
772100 292.845
772200 181.429
772300 345.143
772400 369.985
772500 378.759
772600 287.615
772700 260.335
772800 264.81
772900 228.117
773000 261.797
773100 283.492
773200 348.885
773300 294.651
773400 426.989
773500 272.799
773600 322.601
773700 280.171
773800 229.529
773900 248.492
774000 298.801
774100 284.773
774200 271.986
774300 373.198
774400 363.595
774500 440.03
774600 385.305
774700 406.892
774800 288.323
774900 449.822
775000 329.104
775100 403.892
775200 423.374
775300 260.695
775400 335.256
775500 369.162
775600 195.344
775700 396.168
775800 270.089
775900 269.778
776000 348.876
776100 426.321
776200 351.522
776300 382.688
776400 455.683
776500 322.433
776600 409.018
776700 308.023
776800 398.89
776900 272.542
777000 416.336
777100 314.14
777200 404.878
777300 393.852
777400 333.228
777500 349.057
777600 358.092
777700 312.851
777800 352.262
777900 398.188
778000 405.783
778100 439.211
778200 479.751
778300 442.385
778400 329.312
778500 449.679
778600 304.355
778700 448.626
778800 307.983
778900 313.183
779000 304.114
779100 412.246
779200 308.573
779300 365.676
779400 420.744
779500 262.874
779600 474.74
779700 355.317
779800 390.63
779900 409.325
780000 313.823
780100 214.974
780200 368.627
780300 278.745
780400 310.747
780500 401.073
780600 419.149
780700 422.714
780800 488.504
780900 382.716
781000 408.173
781100 323.153
781200 334.906
781300 373.794
781400 327.866
781500 315.744
781600 502.2
781700 405.791
781800 421.45
781900 301.829
782000 384.812
782100 282.171
782200 405.229
782300 256.128
782400 435.676
782500 354.388
782600 282.311
782700 392.256
782800 264.13
782900 331.814
783000 272.112
783100 374.906
783200 387.888
783300 373.966
783400 367.624
783500 345.227
783600 368.387
783700 421.361
783800 327.225
783900 340.334
784000 460.866
784100 339.463
784200 410.46
784300 455.401
784400 292.78
784500 363.353
784600 324.036
784700 387.933
784800 350.746
784900 425.982
785000 385.661
785100 434.029
785200 421.262
785300 417.678
785400 418.286
785500 370.828
785600 391.778
785700 312.246
785800 464.25
785900 349.046
786000 359.137
786100 301.866
786200 418.991
786300 396.792
786400 347.647
786500 399.614
786600 385.068
786700 317.931
786800 350.327
786900 343.669
787000 355.217
787100 367.445
787200 266.624
787300 448.102
787400 369.349
787500 374.569
787600 463.252
787700 512.242
787800 365.19
787900 470.215
788000 339.635
788100 313.886
788200 377.831
788300 216.625
788400 406.398
788500 437.782
788600 332.82
788700 455.365
788800 454.657
788900 396.214
789000 422.485
789100 362.516
789200 362.66
789300 404.426
789400 275.453
789500 349.363
789600 285.484
789700 301.192
789800 360.136
789900 481.324
790000 374.666
790100 371.621
790200 409.444
790300 317.288
790400 404.992
790500 350.721
790600 278.462
790700 420.96
790800 332.607
790900 328.691
791000 402.43
791100 465.332
791200 491.787
791300 300.091
791400 541.176
791500 352.335
791600 308.429
791700 391.224
791800 321.133
791900 269.905
792000 290.81
792100 227.654
792200 436.806
792300 521.749
792400 443.59
792500 515.677
792600 370.499
792700 318.324
792800 427.752
792900 332.417
793000 325.114
793100 424.811
793200 321.399
793300 334.148
793400 466.856
793500 405.946
793600 333.766
793700 513.123
793800 387.434
793900 421.785
794000 353.515
794100 282.929
794200 412.973
794300 340.702
794400 400.001
794500 440.304
794600 308.049
794700 416.353
794800 401.256
794900 479.746
795000 419.315
795100 336.488
795200 313.489
795300 430.812
795400 264.86
795500 363.49
795600 323.173
795700 283.099
795800 452.279
795900 428.185
796000 494.732
796100 407.949
796200 273.431
796300 348.945
796400 271.621
796500 284.864
796600 356.209
796700 347.329
796800 480.4
796900 452.613
797000 447.081
797100 387.289
797200 330.62
797300 364.405
797400 462.927
797500 210.266
797600 383.098
797700 268.729
797800 362.389
797900 350.069
798000 340.43
798100 414.108
798200 308.498
798300 315.367
798400 343.874
798500 311.123
798600 320.904
798700 435.625
798800 326.078
798900 384.426
799000 365.085
799100 248.53
799200 272.702
799300 432.391
799400 337.099
799500 412.472
799600 426.835
799700 251.094
799800 324.766
799900 354.758
800000 358.72
800100 372.166
800200 288.12
800300 322.031
800400 356.576
800500 325.86
800600 455.239
800700 419.285
800800 476.15
800900 397.826
801000 473.904
801100 386.504
801200 368.075
801300 412.452
801400 391.883
801500 469.473
801600 305.783
801700 350.492
801800 273.785
801900 312.859
802000 354.98
802100 355.635
802200 329.804
802300 404.934
802400 354.263
802500 496.461
802600 439.213
802700 317.643
802800 387.368
802900 382.223
803000 266.875
803100 418.537
803200 393.985
803300 341.363
803400 318.335
803500 406.072
803600 307.246
803700 367.022
803800 370.714
803900 494.896
804000 556.702
804100 454.684
804200 444.461
804300 393.725
804400 332.7
804500 435.277
804600 428.925
804700 328.92
804800 355.84
804900 410.585
805000 335.999
805100 411.718
805200 396.442
805300 489.649
805400 380.154
805500 336.553
805600 351.763
805700 310.178
805800 401.939
805900 329.021
806000 267.358
806100 384.054
806200 327.51
806300 254.071
806400 418.018
806500 372.357
806600 351.633
806700 384.613
806800 426.93
806900 386.711
807000 337.742
807100 294.692
807200 351.277
807300 428.238
807400 285.889
807500 283.726
807600 424.658
807700 375.783
807800 377.146
807900 410.098
808000 370.772
808100 311.913
808200 341.617
808300 449.594
808400 451.06
808500 334.594
808600 317.673
808700 440.583
808800 301.142
808900 395.794
809000 343.093
809100 257.565
809200 298.672
809300 361.561
809400 418.762
