# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1660600 364.283
1660700 451.11
1660800 338.445
1660900 472.281
1661000 325.795
1661100 396.82
1661200 369.496
1661300 291.612
1661400 290.81
1661500 356.793
1661600 282.111
1661700 270.672
1661800 476.816
1661900 281.302
1662000 340.271
1662100 367.309
1662200 344.894
1662300 274.731
1662400 303.37
1662500 347.026
1662600 209.805
1662700 359.819
1662800 334.285
1662900 346.367
1663000 397.754
1663100 399.02
1663200 335.487
1663300 342.249
1663400 297.536
1663500 350.377
1663600 259.68
1663700 306.858
1663800 353.557
1663900 290.984
1664000 348.298
1664100 491.55
1664200 381.506
1664300 431.7
1664400 451.527
1664500 331.355
1664600 310.353
1664700 322.442
1664800 325.966
1664900 407.199
1665000 309.139
1665100 332.276
1665200 218.137
1665300 246.961
1665400 234.255
1665500 363.007
1665600 271.592
1665700 446.214
1665800 382.332
1665900 491.58
1666000 361.5
1666100 332.922
1666200 379.073
1666300 403.25
1666400 235.92
1666500 388.935
1666600 386.709
1666700 271.156
1666800 318.363
1666900 344.035
1667000 285.461
1667100 291.381
1667200 313.826
1667300 254.662
1667400 368.431
1667500 340.837
1667600 358.585
1667700 422.672
1667800 285.198
1667900 332.374
1668000 334.486
1668100 350.422
1668200 282.517
1668300 490.779
1668400 284.606
1668500 361.78
1668600 389.747
1668700 273.26
1668800 298.81
1668900 352.434
1669000 380.288
1669100 477.952
1669200 351.948
1669300 463.341
1669400 500.761
1669500 383.198
1669600 419.099
1669700 346.259
1669800 386.823
1669900 255.763
1670000 408.49
1670100 379.507
1670200 411.224
1670300 288.515
1670400 299.387
1670500 330.879
1670600 337.138
1670700 315.618
1670800 346.358
1670900 415.298
1671000 242.743
1671100 331.199
1671200 347.099
1671300 284.153
1671400 391.186
1671500 523.232
1671600 331.96
1671700 387.768
1671800 368.809
1671900 279.325
1672000 339.089
1672100 242.498
1672200 356.476
1672300 253.037
1672400 318.448
1672500 250.385
1672600 329.94
1672700 409.232
1672800 290.405
1672900 350.817
1673000 411.646
1673100 295.986
1673200 333.787
1673300 408.289
1673400 187.132
1673500 281.695
1673600 337.058
1673700 263.15
1673800 354.312
1673900 364.337
1674000 409.728
1674100 306.805
1674200 362.003
1674300 313.157
1674400 271.594
1674500 311.528
1674600 242.282
1674700 301.091
1674800 270.516
1674900 313.491
1675000 273.207
1675100 464.623
1675200 206.685
1675300 467.135
1675400 350.902
1675500 466.328
1675600 335.21
1675700 448.767
1675800 457.998
1675900 340.588
1676000 448.19
1676100 207.677
1676200 299.417
1676300 263.558
1676400 231.784
1676500 330.289
1676600 314.571
1676700 284.541
1676800 369.12
1676900 459.571
1677000 355.889
1677100 423.053
1677200 590.027
1677300 611.951
1677400 295.476
1677500 454.355
1677600 312.343
1677700 297.014
1677800 257.307
1677900 245.151
1678000 213.586
1678100 233.411
1678200 311.899
1678300 373.907
1678400 316.69
1678500 335.2
1678600 396.412
1678700 341.639
1678800 341.04
1678900 313.891
1679000 359.658
1679100 275.491
1679200 293.899
1679300 358.774
1679400 306.224
1679500 355.667
1679600 343.331
1679700 373.678
1679800 392.991
1679900 362.399
1680000 287.066
1680100 316.703
1680200 323.92
1680300 250.914
1680400 312.753
1680500 326.283
1680600 282.34
1680700 363.285
1680800 309.444
1680900 460.462
1681000 352.732
1681100 327.91
1681200 344.956
1681300 337.528
1681400 280.496
1681500 259.186
1681600 247.627
1681700 220.48
1681800 243.772
1681900 240.928
1682000 260.727
1682100 373.046
1682200 267.862
1682300 354.781
1682400 288.711
1682500 332.26
1682600 246.613
1682700 437.16
1682800 367.03
1682900 383.639
1683000 364.226
1683100 309.391
1683200 302.264
1683300 204.786
1683400 357.405
1683500 265.348
1683600 306.697
1683700 253.189
1683800 332.295
1683900 312.472
1684000 239.669
1684100 412.524
1684200 392.984
1684300 404.748
1684400 366.297
1684500 459.718
1684600 395.845
1684700 329.804
1684800 276.568
1684900 337.104
1685000 235.332
1685100 291.274
1685200 312.287
1685300 304.897
1685400 381.407
1685500 279.067
1685600 498.984
1685700 346.935
1685800 426.217
1685900 285.548
1686000 223.753
1686100 296.431
1686200 173.039
1686300 293.804
1686400 211.696
1686500 249.134
1686600 260.739
1686700 325.719
1686800 271.364
1686900 345.66
1687000 234.869
1687100 303.309
1687200 299.141
1687300 260.102
1687400 349.97
1687500 249.734
1687600 276.069
1687700 285.193
1687800 274.555
1687900 307.005
1688000 335.674
1688100 240.919
1688200 364.002
1688300 278.548
1688400 238.337
1688500 287.242
1688600 189.513
1688700 230.129
1688800 316.349
1688900 282.313
1689000 336.171
1689100 337.639
1689200 305.807
1689300 356.885
1689400 292.148
1689500 278.135
1689600 262.234
1689700 285.405
1689800 293.553
1689900 278.457
1690000 268.043
1690100 293.211
1690200 387.322
1690300 311.175
1690400 353.047
1690500 369.444
1690600 307.78
1690700 387.63
1690800 436.865
1690900 294.133
1691000 331.23
1691100 286.488
1691200 310.846
1691300 244.004
1691400 304.299
1691500 275.839
1691600 311.113
1691700 384.708
1691800 323.328
1691900 365.201
1692000 320.168
1692100 283.649
1692200 259.013
1692300 266.922
1692400 251.816
1692500 303.773
1692600 308.559
1692700 232.71
1692800 408.757
1692900 310.086
1693000 317.309
1693100 272.787
1693200 345.122
1693300 339.47
1693400 294.543
1693500 308.328
1693600 299.177
1693700 271.879
1693800 227.399
1693900 393.905
1694000 288.9
1694100 415.532
1694200 359.84
1694300 319.562
1694400 342.838
1694500 334.522
1694600 384.297
1694700 361.311
1694800 258.511
1694900 331.991
1695000 262.93
1695100 263.718
1695200 196.83
1695300 289.009
1695400 179.326
1695500 342.883
1695600 254.489
1695700 333.951
1695800 257.185
1695900 369.275
1696000 288.978
1696100 315.38
1696200 390.938
1696300 310.263
1696400 323.749
1696500 317.922
1696600 260.619
1696700 261.75
1696800 359.499
1696900 277.448
1697000 356.566
1697100 405.356
1697200 327.348
1697300 331.287
1697400 474.896
1697500 337.838
1697600 339.537
1697700 387.461
1697800 305.404
1697900 203.397
1698000 341.998
1698100 247.368
1698200 276.896
1698300 336.066
1698400 248.852
1698500 355.375
1698600 278.044
1698700 335.011
1698800 241.478
1698900 312.721
1699000 336.057
1699100 296.336
1699200 230.52
1699300 284.763
1699400 359.621
1699500 259.007
1699600 315.437
1699700 320.531
1699800 409.108
1699900 290.092
1700000 450.622
1700100 403.024
1700200 326.418
1700300 363.039
1700400 331.445
1700500 291.728
1700600 292.075
1700700 303.846
1700800 349.31
1700900 387.614
1701000 362.513
1701100 502.417
1701200 402.367
1701300 246.145
1701400 325.929
1701500 187.062
1701600 225.706
1701700 218.302
1701800 254.574
1701900 261.046
1702000 317.346
1702100 377.714
1702200 368.429
1702300 287.558
1702400 292.984
1702500 284.131
1702600 329.263
1702700 306.915
1702800 235.64
1702900 352.192
1703000 259.07
1703100 304.704
1703200 278.788
1703300 301.578
1703400 321.553
1703500 341.53
1703600 377.581
1703700 362.228
1703800 449.863
1703900 364.19
1704000 362.122
1704100 248.39
1704200 321.456
1704300 226.276
1704400 288.705
1704500 324.119
1704600 270.989
1704700 396.732
1704800 254.343
1704900 315.119
1705000 182.128
1705100 271.907
1705200 206.556
1705300 303.164
1705400 315.854
1705500 276.163
1705600 406.882
1705700 425.478
1705800 410.61
1705900 328.246
1706000 413.313
1706100 403.069
1706200 339.461
1706300 464.247
1706400 364.152
1706500 405.181
1706600 356.212
1706700 399.781
1706800 318.618
1706900 285.102
1707000 258.278
1707100 277.689
1707200 313.516
1707300 377.11
1707400 351.471
1707500 452.27
1707600 306.312
1707700 303.88
1707800 239.783
1707900 323.926
1708000 216.686
1708100 327.947
1708200 270.42
1708300 410.448
1708400 340.776
1708500 453.952
1708600 342.556
1708700 308.75
1708800 380.37
1708900 360.804
1709000 386.413
1709100 306.031
1709200 319.457
1709300 292.755
1709400 292.347
1709500 458.807
1709600 301.935
1709700 389.042
1709800 267.578
1709900 457.252
1710000 332.533
1710100 430.201
1710200 359.498
1710300 333.964
1710400 397.905
1710500 326.548
1710600 260.79
1710700 423.366
1710800 332.529
1710900 490.253
1711000 500.059
1711100 371.223
1711200 493.599
1711300 340.806
1711400 389.315
1711500 391.121
1711600 311.812
1711700 386.16
1711800 337.257
1711900 329.66
1712000 367.146
1712100 334.823
1712200 441.135
1712300 380.465
1712400 343.101
1712500 444.393
1712600 328.972
1712700 299.786
1712800 478.684
1712900 306.894
1713000 394.204
1713100 327.257
1713200 243.401
1713300 306.496
1713400 302.997
1713500 377.642
1713600 396.093
1713700 376.807
1713800 417.163
1713900 454.644
1714000 351.379
1714100 341.124
1714200 393.571
1714300 292.682
1714400 322.721
1714500 265.477
1714600 302.077
1714700 365.248
1714800 312.064
1714900 353.962
1715000 391.561
1715100 272.114
1715200 339.851
1715300 307.525
1715400 338.337
1715500 240.53
1715600 352.718
1715700 287.29
1715800 302.364
1715900 294.991
1716000 408.989
1716100 406.707
1716200 234.577
1716300 481.155
1716400 242.67
1716500 215.761
1716600 306.817
1716700 410.902
1716800 358.562
1716900 464.071
1717000 371.6
1717100 382.18
1717200 401.905
1717300 500.79
1717400 409.093
1717500 366.783
1717600 263.019
1717700 209.471
1717800 293.5
1717900 385.498
1718000 337.185
1718100 399.059
1718200 344.418
1718300 403.642
1718400 282.112
1718500 493.502
1718600 341.001
1718700 349.636
1718800 326.458
1718900 362.419
1719000 195.707
1719100 382.309
1719200 344.443
1719300 389.366
1719400 420.624
1719500 333.388
1719600 395.381
1719700 302.107
1719800 319.596
1719900 313.821
1720000 323.336
1720100 303.808
1720200 282.468
1720300 348.902
1720400 320.702
1720500 338.977
1720600 364.847
1720700 349.826
1720800 416.379
1720900 453.843
1721000 320.703
1721100 209.391
1721200 387.03
1721300 287.99
1721400 306.139
1721500 336.642
1721600 262.202
1721700 291.263
1721800 315.45
1721900 368.72
1722000 316.297
1722100 426.36
1722200 257.187
1722300 360.047
1722400 232.236
1722500 345.002
1722600 321.177
1722700 274.547
1722800 267.373
1722900 285.192
1723000 231.16
1723100 258.096
1723200 291.267
1723300 267.806
1723400 287.47
1723500 337.071
1723600 322.759
1723700 291.032
1723800 239.713
1723900 311.338
1724000 201.478
1724100 281.975
1724200 342.997
1724300 369.487
1724400 411.851
1724500 342.63
1724600 339.206
1724700 323.224
1724800 309.883
1724900 325.642
1725000 359.259
1725100 300.362
1725200 267.041
1725300 303.565
1725400 391.889
1725500 377.968
1725600 401.431
1725700 321.261
1725800 349.673
1725900 295.541
1726000 312.023
1726100 344.234
1726200 349.767
1726300 390.441
1726400 356.171
1726500 328.074
1726600 376.164
1726700 256.573
1726800 479.92
1726900 311.677
1727000 437.667
1727100 333.101
1727200 342.361
1727300 313.456
1727400 367.948
1727500 257.551
1727600 356.937
1727700 315.271
1727800 303.675
1727900 372.365
1728000 338.728
1728100 400.408
1728200 462.771
1728300 441.69
1728400 443.148
1728500 350.705
1728600 457.907
1728700 288.956
1728800 404.122
1728900 361.998
1729000 333.835
1729100 347.73
1729200 336.209
1729300 289.221
1729400 427.919
1729500 341.261
1729600 318.851
1729700 389.352
1729800 256.32
1729900 254.929
1730000 329.098
1730100 367.046
1730200 357.191
1730300 307.598
1730400 401.285
1730500 349.411
1730600 365.635
1730700 437.056
1730800 344.504
1730900 330.556
1731000 317.945
1731100 238.641
1731200 316.689
1731300 247.249
1731400 321.491
1731500 315.018
1731600 371.655
1731700 400.348
1731800 371.666
1731900 298.442
1732000 311.661
1732100 326.322
1732200 324.842
1732300 228.18
1732400 291.384
1732500 249.207
1732600 223.267
1732700 343.722
1732800 214.866
1732900 400.726
1733000 326.42
1733100 281.93
1733200 430.058
1733300 300.981
1733400 373.886
1733500 295.21
1733600 293.667
1733700 379.426
1733800 352.774
1733900 282.926
1734000 392.534
1734100 350.225
1734200 320.804
1734300 439.111
1734400 409.549
1734500 360.23
1734600 388.798
1734700 411.555
1734800 318.741
1734900 295.051
1735000 375.978
1735100 278.379
1735200 251.653
1735300 291.677
1735400 369.902
1735500 284.006
1735600 411.396
1735700 334.468
1735800 265.963
1735900 344.907
1736000 264.619
1736100 274.244
1736200 380.623
1736300 353.907
1736400 331.774
1736500 414.264
1736600 249.617
1736700 319.868
1736800 308.793
1736900 223.472
1737000 351.854
1737100 277.066
1737200 246.865
1737300 366.291
1737400 301.743
1737500 332.433
1737600 277.667
1737700 322.498
1737800 376.08
1737900 299.284
1738000 326.493
1738100 378.596
1738200 309.054
1738300 278.763
1738400 400.471
1738500 303.138
1738600 432.298
1738700 266.703
1738800 465.389
1738900 380.013
1739000 337.434
1739100 483.368
1739200 242.155
1739300 452.106
1739400 311.824
1739500 276.991
1739600 393.142
1739700 329.542
1739800 294.363
1739900 398.845
1740000 440.083
1740100 275.403
1740200 476.561
1740300 432.782
1740400 428.283
1740500 369.551
1740600 350.587
1740700 347.781
1740800 302.228
1740900 394.94
1741000 306.725
1741100 353.668
1741200 367.509
1741300 338.222
1741400 397.461
1741500 352.033
1741600 324.038
1741700 390.001
1741800 342.363
1741900 289.44
1742000 340.371
1742100 357.232
1742200 215.168
1742300 429.635
1742400 431.338
1742500 465.671
1742600 370.286
1742700 491.497
1742800 372.411
1742900 334.381
1743000 339.482
1743100 287.434
1743200 293.704
1743300 328.325
1743400 276.043
1743500 332.688
1743600 318.456
1743700 277.801
1743800 369.577
1743900 402.146
1744000 313.696
1744100 397.679
1744200 392.756
1744300 279.19
1744400 294.51
1744500 364.039
1744600 243.76
1744700 405.846
1744800 323.493
1744900 291.578
1745000 497.429
1745100 372.631
1745200 437.963
1745300 460.219
1745400 387.793
1745500 332.744
1745600 421.741
1745700 264.461
1745800 481.619
1745900 336.769
1746000 450.885
1746100 455.951
1746200 297.046
1746300 382.701
1746400 265.979
1746500 323.878
1746600 318.631
1746700 273.983
1746800 197.869
1746900 345.536
1747000 263.344
1747100 266.236
1747200 416.499
1747300 316.168
1747400 252.05
1747500 332.782
1747600 428.477
1747700 378.016
1747800 387.24
1747900 422.397
1748000 393.507
1748100 316.005
1748200 190.155
1748300 278.632
1748400 212.441
1748500 328.281
1748600 427.171
1748700 446.261
1748800 500.16
1748900 506.682
1749000 334.587
1749100 417.152
1749200 387.53
1749300 317.145
1749400 402.633
1749500 204.263
1749600 313.349
1749700 256.371
1749800 221.19
1749900 335.996
1750000 296.927
1750100 362.245
1750200 297.655
1750300 285.045
1750400 360.692
1750500 358.42
1750600 315.819
1750700 296.073
1750800 348.167
1750900 284.866
1751000 271.588
1751100 473.283
1751200 415.176
1751300 289.904
1751400 432.8
1751500 453.681
1751600 358.171
1751700 369.088
1751800 331.187
1751900 261.194
1752000 369.238
1752100 327.021
1752200 358.97
1752300 328.479
1752400 348.639
1752500 320.772
1752600 327.956
1752700 338.917
1752800 272.132
1752900 429.909
1753000 256.133
1753100 360.131
1753200 459.785
1753300 302.575
1753400 357.012
1753500 310.916
1753600 351.149
1753700 292.859
1753800 315.645
1753900 250.17
1754000 344.668
1754100 377.998
1754200 311.942
1754300 512.892
1754400 326.341
1754500 264.147
1754600 370.287
1754700 292.633
1754800 317.491
1754900 400.056
1755000 282.815
1755100 375.547
1755200 289.27
1755300 334.754
1755400 289.73
1755500 378.485
1755600 322.965
1755700 355.754
1755800 321.869
1755900 384.481
1756000 370.471
1756100 370.729
1756200 280.232
1756300 376.737
1756400 286.134
1756500 312.313
1756600 279.528
1756700 304.739
1756800 419.831
1756900 299.182
1757000 399.581
1757100 385.158
1757200 289.228
1757300 417.202
1757400 523.415
1757500 360.292
1757600 468.325
1757700 342.273
1757800 428.023
1757900 327.692
1758000 380.937
1758100 401.575
1758200 331.221
1758300 331.218
1758400 349.435
1758500 371.949
1758600 306.674
1758700 473.955
1758800 369.25
1758900 346.884
1759000 569.044
1759100 350.461
1759200 581.14
1759300 339.239
1759400 409.744
1759500 313.661
1759600 302.141
1759700 344.731
1759800 273.114
1759900 286.49
1760000 272.636
1760100 340.918
1760200 340.163
1760300 368.102
1760400 365.77
1760500 382.53
1760600 386.927
1760700 372.114
1760800 420.289
1760900 335.444
1761000 431.628
1761100 355.992
1761200 349.038
1761300 344.215
1761400 325.52
1761500 259.411
1761600 315.427
1761700 443.438
1761800 400.301
1761900 425.547
1762000 326.509
1762100 421.69
1762200 330.706
1762300 396.561
1762400 417.334
1762500 361.294
1762600 348.93
1762700 290.062
1762800 313.741
1762900 339.117
1763000 423.551
1763100 311.216
1763200 353.011
1763300 322.432
1763400 277.676
1763500 264.711
1763600 324.81
1763700 227.833
1763800 346.688
1763900 264.495
1764000 341.515
1764100 316.453
1764200 279.509
1764300 427.483
1764400 323.866
1764500 407.797
1764600 348.27
1764700 365.315
1764800 357.873
1764900 367.324
1765000 292.611
1765100 412.091
1765200 296.107
1765300 396.397
1765400 358.899
1765500 484.159
1765600 250.923
1765700 430.966
1765800 289.337
1765900 365.469
1766000 273.936
1766100 326.826
1766200 401.55
1766300 363.052
1766400 375.172
1766500 343.932
1766600 356.764
1766700 330.975
1766800 352.356
1766900 348.863
1767000 323.6
1767100 305.062
1767200 263.613
1767300 293.962
1767400 279.287
1767500 195.591
1767600 285.223
1767700 273.913
1767800 307.556
1767900 316.93
1768000 356.517
1768100 405.271
1768200 283.96
1768300 401.928
1768400 381.738
1768500 297.216
1768600 334.409
1768700 419.217
1768800 324.427
1768900 346.668
1769000 293.811
