# Time-averaged data for fix myat1
# TimeStep c_Tmobile
1197900 396.734
1198000 306.5
1198100 309.751
1198200 330.041
1198300 303.566
1198400 296.645
1198500 318.71
1198600 281.765
1198700 286.074
1198800 272.336
1198900 237.689
1199000 250.177
1199100 231.301
1199200 301.186
1199300 299.29
1199400 287.257
1199500 345.696
1199600 292.372
1199700 330.329
1199800 310.729
1199900 279.177
1200000 352.568
1200100 348.99
1200200 339.07
1200300 369.245
1200400 310.658
1200500 289.2
1200600 332.853
1200700 216.799
1200800 324.155
1200900 286.758
1201000 300.218
1201100 320.331
1201200 334.86
1201300 330.573
1201400 328.488
1201500 287.996
1201600 357.583
1201700 261.33
1201800 289.522
1201900 344.463
1202000 300.448
1202100 339.207
1202200 374.01
1202300 327.773
1202400 367.03
1202500 301.038
1202600 298.344
1202700 316.763
1202800 276.818
1202900 303.349
1203000 296.5
1203100 308.631
1203200 337.542
1203300 337.769
1203400 352.01
1203500 341.715
1203600 314.425
1203700 349.805
1203800 317.312
1203900 316.931
1204000 342.069
1204100 293.703
1204200 280.7
1204300 315.256
1204400 283.104
1204500 288.789
1204600 307.418
1204700 369.17
1204800 324.644
1204900 338.838
1205000 353.953
1205100 319.659
1205200 288.218
1205300 307.205
1205400 287.418
1205500 314.367
1205600 285.061
1205700 357.312
1205800 325.204
1205900 321.065
1206000 308.772
1206100 385.614
1206200 283.495
1206300 363.086
1206400 294.936
1206500 327.669
1206600 286.89
1206700 276.492
1206800 298.575
1206900 282.742
1207000 270.044
1207100 364.317
1207200 313.168
1207300 304.93
1207400 352.545
1207500 288.05
1207600 330.264
1207700 311.818
1207800 278.887
1207900 311.674
1208000 286.044
1208100 265.47
1208200 260.903
1208300 288.226
1208400 280.692
1208500 302.001
1208600 333.154
1208700 331.43
1208800 315.653
1208900 322.34
1209000 309.153
1209100 291.776
1209200 270.689
1209300 274.809
1209400 283.362
1209500 256.032
1209600 297.142
1209700 291.64
1209800 291.26
1209900 321.458
1210000 364.723
1210100 329.861
1210200 319.447
1210300 323.688
1210400 291.838
1210500 263.277
1210600 283.188
1210700 303.757
1210800 303.402
1210900 319.808
1211000 302.24
1211100 325.718
1211200 292.737
1211300 304.891
1211400 319.834
1211500 350.961
1211600 295.535
1211700 375.311
1211800 349.811
1211900 309.766
1212000 317.186
1212100 315.519
1212200 312.987
1212300 262.047
1212400 302.119
1212500 315.472
1212600 294.214
1212700 295.879
1212800 350.922
1212900 349.512
1213000 350.931
1213100 335.411
1213200 355.105
1213300 305.139
1213400 303.25
1213500 291.908
1213600 321.697
1213700 265.273
1213800 332.107
1213900 298.21
1214000 366.521
1214100 330.832
1214200 376.689
1214300 366.879
1214400 316.658
1214500 306.487
1214600 307.039
1214700 293.015
1214800 294.001
1214900 327.064
1215000 289.017
1215100 311.658
1215200 312.02
1215300 351.586
1215400 316.676
1215500 364.49
1215600 335.524
1215700 329.503
1215800 304.902
1215900 302.219
1216000 275.32
1216100 310.236
1216200 307.309
1216300 301.437
1216400 322.915
1216500 334.333
1216600 304.131
1216700 400.113
1216800 327.637
1216900 341.491
1217000 316.257
1217100 328.192
1217200 291.418
1217300 311.46
1217400 287.963
1217500 307.9
1217600 300.357
1217700 342.079
1217800 318.433
1217900 335.632
1218000 346.956
1218100 338.57
1218200 330.655
1218300 317.941
1218400 301.322
1218500 308.322
1218600 283.231
1218700 300.386
1218800 297.967
1218900 346.166
1219000 268.305
1219100 367.852
1219200 388.636
1219300 320.092
1219400 396.111
1219500 297.235
1219600 285.758
1219700 319.485
1219800 316.06
1219900 291.261
1220000 302.615
1220100 275.509
1220200 318.764
1220300 308.255
1220400 311.618
1220500 383.931
1220600 333.273
1220700 355.542
1220800 309.567
1220900 320.726
1221000 295.655
1221100 301.395
1221200 296.255
1221300 297.779
1221400 313.914
1221500 342.34
1221600 318.807
1221700 361.422
1221800 280.611
1221900 327.066
1222000 248.828
1222100 256.324
1222200 314.716
1222300 277.732
1222400 296
1222500 324.947
1222600 317.765
1222700 337.471
1222800 292.403
1222900 339.145
1223000 300.34
1223100 311.75
1223200 333.975
1223300 261.552
1223400 274.849
1223500 282.105
1223600 235.829
1223700 316.615
1223800 268.786
1223900 304.858
1224000 290.984
1224100 312.484
1224200 301.712
1224300 342.664
1224400 312.332
1224500 330.765
1224600 318.457
1224700 272.233
1224800 284.772
1224900 281.674
1225000 260.894
1225100 311.898
1225200 325.628
1225300 297.963
1225400 343.581
1225500 299.268
1225600 317.379
1225700 314.448
1225800 252.232
1225900 344.925
1226000 325.599
1226100 358.867
1226200 368.749
1226300 360.004
1226400 337.396
1226500 301.137
1226600 314.797
1226700 291.74
1226800 301.068
1226900 303.652
1227000 337.549
1227100 273.465
1227200 319.894
1227300 330.681
1227400 348.09
1227500 297.344
1227600 413.858
1227700 319.128
1227800 336.76
1227900 351.972
1228000 311.994
1228100 319.526
1228200 277.527
1228300 308.395
1228400 310.392
1228500 292.701
1228600 309.581
1228700 317.455
1228800 318.582
1228900 362.828
1229000 357.257
1229100 320.605
1229200 342.519
1229300 244.629
1229400 347.629
1229500 262.972
1229600 269.044
1229700 334.093
1229800 325.661
1229900 304.5
1230000 322.299
1230100 356.417
1230200 362.589
1230300 321.826
1230400 407.456
1230500 307.191
1230600 355.34
1230700 285.629
1230800 306.121
1230900 289.962
1231000 318.323
1231100 273.468
1231200 301.257
1231300 339.652
1231400 327.718
1231500 363.609
1231600 346.862
1231700 345.336
1231800 268.096
1231900 333.665
1232000 317.131
1232100 266.981
1232200 338.396
1232300 297.462
1232400 321.845
1232500 289.65
1232600 333.693
1232700 279.925
1232800 262.037
1232900 312.017
1233000 256.708
1233100 337.129
1233200 301.708
1233300 348.444
1233400 352.195
1233500 299.559
1233600 324.48
1233700 289.504
1233800 310.044
1233900 333.35
1234000 276.377
1234100 309.837
1234200 380.016
1234300 217.438
1234400 346.541
1234500 309.721
1234600 319.797
1234700 350.84
1234800 322.924
1234900 387.462
1235000 329.747
1235100 313.843
1235200 323.965
1235300 268.372
1235400 298.435
1235500 304.054
1235600 283.577
1235700 293.094
1235800 362.712
1235900 284.735
1236000 355.493
1236100 361.946
1236200 388.128
1236300 353.298
1236400 417.948
1236500 317.596
1236600 328.734
1236700 323.262
1236800 319.295
1236900 299.2
1237000 318.713
1237100 294.954
1237200 272.099
1237300 317.772
1237400 271.052
1237500 289.587
1237600 315.707
1237700 342.443
1237800 326.847
1237900 353.113
1238000 333.6
1238100 261.88
1238200 323.061
1238300 274.358
1238400 298.934
1238500 272.666
1238600 338.335
1238700 291.868
1238800 327.954
1238900 305.863
1239000 306.47
1239100 309.42
1239200 316.307
1239300 304.767
1239400 312.646
1239500 307.634
1239600 338.329
1239700 296.447
1239800 323.846
1239900 296.361
1240000 322.17
1240100 289.828
1240200 323.256
1240300 304.648
1240400 297.742
1240500 284.68
1240600 278.729
1240700 282.83
1240800 249.928
1240900 307.388
1241000 336.731
1241100 300.393
1241200 343.346
1241300 339.24
1241400 316.924
1241500 281.596
1241600 334.221
1241700 240.272
1241800 303.103
1241900 243.521
1242000 262.918
1242100 293.981
1242200 293.833
1242300 302.643
1242400 328.915
1242500 310.648
1242600 311.049
1242700 322.817
1242800 303.499
1242900 285.25
1243000 308.67
1243100 280.19
1243200 251.066
1243300 276.672
1243400 316.974
1243500 261.016
1243600 324.953
1243700 330.306
1243800 319.024
1243900 309.123
1244000 306.95
1244100 301.925
1244200 298.511
1244300 280.879
1244400 279.001
1244500 266.114
1244600 305.325
1244700 288.989
1244800 282.771
1244900 365.918
1245000 315.444
1245100 327.614
1245200 353.921
1245300 273.85
1245400 303.742
1245500 325.49
1245600 268.63
1245700 274.788
1245800 251.762
1245900 245.989
1246000 302.218
1246100 300.206
1246200 314.214
1246300 342.973
1246400 312.466
1246500 337.376
1246600 286.419
1246700 335.257
1246800 282.251
1246900 277.89
1247000 277.587
1247100 315.441
1247200 279.48
1247300 316.741
1247400 326.969
1247500 324.651
1247600 350.621
1247700 304.728
1247800 307.85
1247900 337.258
1248000 285.462
1248100 276.638
1248200 288.375
1248300 317.707
1248400 251.271
1248500 305.655
1248600 313.938
1248700 326.987
1248800 283.77
1248900 325.984
1249000 365.6
1249100 315.117
1249200 344.393
1249300 264.738
1249400 311.86
1249500 269.135
1249600 244.748
1249700 328.053
1249800 297.65
1249900 340.299
1250000 312.805
1250100 350.049
1250200 313.507
1250300 305.195
1250400 322.041
1250500 314.209
1250600 345.971
1250700 282.708
1250800 298.915
1250900 321.472
1251000 278.699
1251100 270.861
1251200 336.855
1251300 259.91
1251400 313.834
1251500 290.85
1251600 312
1251700 344.441
1251800 312.247
1251900 335.525
1252000 336.877
1252100 323.596
1252200 320.639
1252300 254.283
1252400 313.562
1252500 261.484
1252600 291.003
1252700 314.937
1252800 321.366
1252900 288.255
1253000 381.391
1253100 269.861
1253200 375.266
1253300 291.273
1253400 331.49
1253500 292.234
1253600 315.272
1253700 326.667
1253800 249.989
1253900 272.176
1254000 272.821
1254100 247.169
1254200 267.33
1254300 311.823
1254400 316.215
1254500 347.099
1254600 283.631
1254700 376.119
1254800 305.507
1254900 277.727
1255000 344.989
1255100 239.071
1255200 320.039
1255300 288.052
1255400 252.073
1255500 298.148
1255600 312.683
1255700 316.514
1255800 332.724
1255900 320.476
1256000 313.796
1256100 362.314
1256200 304.03
1256300 290.457
1256400 301.996
1256500 277.116
1256600 290.435
1256700 296.424
1256800 269.502
1256900 321.4
1257000 327.275
1257100 279.185
1257200 358.95
1257300 298.936
1257400 289.284
1257500 341.974
1257600 315.718
1257700 289.756
1257800 307.906
1257900 264.326
1258000 283.021
1258100 278.524
1258200 284.731
1258300 295.231
1258400 345.628
1258500 357.453
1258600 294.332
1258700 317.533
1258800 360.891
1258900 276.236
1259000 319.212
1259100 300.772
1259200 248.75
1259300 282.738
1259400 238.477
1259500 220.245
1259600 302.223
1259700 285.956
1259800 256.963
1259900 340.645
1260000 319.423
1260100 316.109
1260200 316.744
1260300 333.357
1260400 358.109
1260500 301.986
1260600 280.202
1260700 313.79
1260800 262.147
1260900 278.464
1261000 301.147
1261100 267.061
1261200 353.772
1261300 267.272
1261400 358.166
1261500 292.233
1261600 309.689
1261700 312.292
1261800 285.994
1261900 307.647
1262000 302.563
1262100 297.905
1262200 311.022
1262300 337.647
1262400 323.217
1262500 313.333
1262600 352.331
1262700 326.891
1262800 315.233
1262900 299.53
1263000 298.089
1263100 257.118
1263200 315.153
1263300 272.271
1263400 295.369
1263500 305.163
1263600 322.44
1263700 317.685
1263800 294.04
1263900 323.132
1264000 313.639
1264100 317.859
1264200 299.137
1264300 348.96
1264400 257.264
1264500 310.669
1264600 263.152
1264700 295.161
1264800 272.467
1264900 289.722
1265000 338.577
1265100 322.316
1265200 321.912
1265300 313.131
1265400 357.329
1265500 276.328
1265600 317.263
1265700 274.648
1265800 284.455
1265900 254.668
1266000 287.034
1266100 315.88
1266200 289.252
1266300 311.557
1266400 305.596
1266500 327.663
1266600 292.672
1266700 344.03
1266800 319.746
1266900 300.969
1267000 335.257
1267100 284.433
1267200 308.787
1267300 288.848
1267400 306.067
1267500 305.084
1267600 318.492
1267700 310.382
1267800 361.613
1267900 305.139
1268000 335.902
1268100 319.385
1268200 273.856
1268300 288.549
1268400 285.442
1268500 261.111
1268600 320.569
1268700 294.698
1268800 359.386
1268900 343.306
1269000 336.503
1269100 341.38
1269200 340.763
1269300 286.551
1269400 329.996
1269500 286.799
1269600 287.843
1269700 322.699
1269800 274.079
1269900 250.676
1270000 281.688
1270100 240.854
1270200 273.17
1270300 292.65
1270400 310.922
1270500 333.919
1270600 306.2
1270700 304.24
1270800 329.894
1270900 301.594
1271000 306.037
1271100 343.144
1271200 387.221
1271300 305.778
1271400 338.621
1271500 307.154
1271600 290.131
1271700 254.803
1271800 297.488
1271900 297.652
1272000 295.656
1272100 307.966
1272200 343.547
1272300 306.135
1272400 327.272
1272500 343.377
1272600 248.312
1272700 333.716
1272800 297.525
1272900 285.093
1273000 371.192
1273100 357.07
1273200 341.876
1273300 369.509
1273400 366.28
1273500 277.118
1273600 303.305
1273700 341.076
1273800 270.049
1273900 316.13
1274000 325.118
1274100 291.763
1274200 265.759
1274300 319.089
1274400 288.304
1274500 335.963
1274600 316.169
1274700 370.26
1274800 307.499
1274900 353.469
1275000 323.929
1275100 269.835
1275200 299.967
1275300 311.574
1275400 262.775
1275500 327.383
1275600 336.634
1275700 300.751
1275800 363.1
1275900 334.84
1276000 280.358
1276100 303.76
1276200 273.978
1276300 286.331
1276400 263.82
1276500 320.407
1276600 349.894
1276700 309.796
1276800 320.114
1276900 364.663
1277000 288.724
1277100 334.611
1277200 293.312
1277300 298.165
1277400 372.948
1277500 297.314
1277600 284.086
1277700 318.657
1277800 244.727
1277900 263.577
1278000 238.284
1278100 233.596
1278200 322.801
1278300 301.979
1278400 317.837
1278500 338.739
1278600 332.159
1278700 260.347
1278800 340.138
1278900 272.067
1279000 333.563
1279100 283.547
1279200 330.419
1279300 352.053
1279400 296.251
1279500 301.822
1279600 353.911
1279700 300.793
1279800 285.974
1279900 322.968
1280000 287.637
1280100 304.497
1280200 252.712
1280300 316.903
1280400 248.316
1280500 263.542
1280600 330.842
1280700 281.573
1280800 356.384
1280900 303.001
1281000 365.439
1281100 320.308
1281200 320.234
1281300 265.47
1281400 302.776
1281500 281.738
1281600 309.189
1281700 297.555
1281800 316.277
1281900 312.396
1282000 316.714
1282100 342.034
1282200 259.145
1282300 333.911
1282400 301.944
1282500 285.67
1282600 309.21
1282700 323.693
1282800 319.313
1282900 293.462
1283000 333.671
1283100 302.317
1283200 289.137
1283300 289.023
1283400 313.043
1283500 274.215
1283600 349.984
1283700 331.792
1283800 336.387
1283900 356.412
1284000 320.651
1284100 305.202
1284200 273.555
1284300 323.824
1284400 230.554
1284500 337.156
1284600 322.073
1284700 297.537
1284800 316.872
1284900 331.626
1285000 322.999
1285100 338.207
1285200 379.482
1285300 299.985
1285400 356.869
1285500 331.033
1285600 302.539
1285700 308.164
1285800 290.961
1285900 300.421
1286000 265.043
1286100 327.849
1286200 312.4
1286300 332.114
1286400 376.421
1286500 351.568
1286600 313.959
1286700 326.012
1286800 331.303
1286900 277.63
1287000 320.322
1287100 263.061
1287200 317.224
1287300 332.107
1287400 294.625
1287500 381.792
1287600 344.017
1287700 321.416
1287800 301.264
1287900 330.169
1288000 249.158
1288100 319.457
1288200 256.266
1288300 305.786
1288400 279.375
1288500 284.548
1288600 326.246
1288700 278.377
1288800 298.523
1288900 339.294
1289000 291.862
1289100 340.456
1289200 354.887
1289300 286.494
1289400 269.173
1289500 267.168
1289600 248.141
1289700 250.867
1289800 274.295
1289900 271.28
1290000 333.574
1290100 310.076
1290200 313.717
1290300 304.641
1290400 334.815
1290500 313.462
1290600 313.304
1290700 330.223
1290800 351.313
1290900 326.69
1291000 299.448
1291100 290.934
1291200 285.87
1291300 299.276
1291400 273.716
1291500 290.458
1291600 366.673
1291700 292.234
1291800 363.339
1291900 347.484
1292000 299.487
1292100 321.51
1292200 310.469
1292300 296.266
1292400 274.907
1292500 331.562
1292600 296.122
1292700 308.273
1292800 363.323
1292900 358.832
1293000 305.429
1293100 329.737
1293200 328.039
1293300 262.985
1293400 276.368
1293500 327.204
1293600 250.346
1293700 324.457
1293800 324.53
1293900 294.207
1294000 325.958
1294100 293.151
1294200 316.962
1294300 341.365
1294400 305.842
1294500 312.1
1294600 322.724
1294700 292.655
1294800 306.784
1294900 273.969
1295000 292.152
1295100 288.863
1295200 231.628
1295300 316.561
1295400 297.224
1295500 282.999
1295600 348.944
1295700 326.048
1295800 306.778
1295900 343.62
1296000 296.919
1296100 305.256
1296200 263.849
1296300 289.661
1296400 252.059
1296500 284.426
1296600 269.683
1296700 322.759
1296800 291.425
1296900 368.116
1297000 302.022
1297100 302.529
1297200 327.176
1297300 330.413
1297400 282.679
1297500 309.286
1297600 275.05
1297700 265.495
1297800 238.609
1297900 330.297
1298000 304.511
1298100 321.53
1298200 338.037
1298300 352.019
1298400 325.923
1298500 309.07
1298600 287.109
1298700 281.929
1298800 332.14
1298900 237.087
1299000 334.843
1299100 305.339
1299200 299.626
1299300 321.441
1299400 292.786
1299500 301.941
1299600 303.888
1299700 317.921
1299800 324.287
1299900 317.369
1300000 332.23
1300100 292.004
1300200 296.296
1300300 275.211
1300400 297.711
1300500 251.416
1300600 304.677
1300700 290.77
1300800 369.994
1300900 289.963
1301000 345.551
1301100 329.905
1301200 305.635
1301300 283.438
1301400 307.493
1301500 301.779
1301600 251.759
1301700 245.734
1301800 279.485
1301900 242.962
1302000 269.985
1302100 317.499
1302200 293.498
1302300 317.059
1302400 309.632
1302500 360.371
1302600 335.516
1302700 297.672
1302800 320.408
1302900 295.524
1303000 283.62
1303100 255.577
1303200 270.798
1303300 313.091
1303400 316.136
1303500 346.555
1303600 345.301
1303700 308.293
1303800 306.677
1303900 301.166
1304000 316.647
1304100 256.542
1304200 315.499
1304300 262.308
1304400 261.226
1304500 264.222
1304600 265.643
1304700 266.068
1304800 336.798
1304900 290.039
1305000 315.864
1305100 339.065
1305200 342.477
1305300 278.5
1305400 346.219
1305500 292.634
1305600 254.271
1305700 267.231
1305800 287.826
1305900 287.557
1306000 339.147
1306100 314.538
1306200 330.699
1306300 356.262
1306400 277.555
1306500 324.641
1306600 261.861
