# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1171900 286.255
1172000 278.548
1172100 277.035
1172200 315.096
1172300 351.849
1172400 240.936
1172500 329.019
1172600 412.058
1172700 307.789
1172800 456.399
1172900 434.834
1173000 229.945
1173100 269.825
1173200 247.398
1173300 150.559
1173400 303.629
1173500 266.495
1173600 316.462
1173700 314.308
1173800 401.98
1173900 330.049
1174000 405.2
1174100 267.671
1174200 450.938
1174300 269.851
1174400 308.124
1174500 248.892
1174600 288.172
1174700 402.973
1174800 377.796
1174900 304.958
1175000 413.391
1175100 280.243
1175200 247.475
1175300 374.742
1175400 303.371
1175500 263.133
1175600 272.627
1175700 253.459
1175800 328.002
1175900 349.156
1176000 416.731
1176100 315.179
1176200 387.869
1176300 254.656
1176400 326.255
1176500 287.484
1176600 467.922
1176700 415.896
1176800 262.996
1176900 362.008
1177000 260.58
1177100 275.966
1177200 332.795
1177300 347.9
1177400 328.01
1177500 323.721
1177600 289.038
1177700 353.645
1177800 381.32
1177900 348.384
1178000 430.68
1178100 319.267
1178200 256.526
1178300 285.825
1178400 271.515
1178500 311.975
1178600 364.613
1178700 278.121
1178800 414.923
1178900 296.611
1179000 380.452
1179100 385.236
1179200 329.161
1179300 325.488
1179400 290.544
1179500 290.789
1179600 223.826
1179700 303.221
1179800 236.38
1179900 337.053
1180000 325.711
1180100 356.538
1180200 298.107
1180300 341.878
1180400 271.196
1180500 316.97
1180600 351.679
1180700 235.121
1180800 251.163
1180900 294.992
1181000 195.785
1181100 287.003
1181200 216.715
1181300 309.943
1181400 253.321
1181500 188.956
1181600 358.17
1181700 218.952
1181800 404.691
1181900 278.571
1182000 456.683
1182100 402.771
1182200 264.689
1182300 295.394
1182400 337.395
1182500 263.163
1182600 276.463
1182700 328.676
1182800 186.018
1182900 324.187
1183000 429.19
1183100 327.397
1183200 364.095
1183300 402.839
1183400 214.707
1183500 315.049
1183600 204.944
1183700 314.863
1183800 239.805
1183900 259.262
1184000 352.021
1184100 302.031
1184200 386.576
1184300 407.643
1184400 448.883
1184500 349.696
1184600 428.988
1184700 223.802
1184800 334.227
1184900 325.679
1185000 282.347
1185100 261.202
1185200 356.801
1185300 396.687
1185400 349.808
1185500 450.577
1185600 328.632
1185700 628.591
1185800 425.99
1185900 555.917
1186000 399.494
1186100 362.961
1186200 363.693
1186300 269.035
1186400 408.555
1186500 392.908
1186600 294.49
1186700 427.246
1186800 471.871
1186900 231.804
1187000 335.746
1187100 322.185
1187200 323.902
1187300 273.574
1187400 238.389
1187500 355.273
1187600 323.688
1187700 363.765
1187800 402.247
1187900 389.853
1188000 303.66
1188100 344.109
1188200 284.581
1188300 293.901
1188400 433.489
1188500 266.65
1188600 355.707
1188700 398.362
1188800 222.758
1188900 276.834
1189000 380.802
1189100 352.725
1189200 352.878
1189300 350.34
1189400 343.812
1189500 236.981
1189600 288.203
1189700 340.837
1189800 220.816
1189900 354.017
1190000 358.943
1190100 284.554
1190200 363.37
1190300 420.411
1190400 286.261
1190500 394.095
1190600 294.257
1190700 332.712
1190800 314.351
1190900 334.71
1191000 401.54
1191100 262.743
1191200 335.947
1191300 325.104
1191400 378.02
1191500 312.851
1191600 434.167
1191700 313.954
1191800 458.791
1191900 281.732
1192000 339.194
1192100 374.86
1192200 293.899
1192300 260.318
1192400 454.129
1192500 345.218
1192600 339.669
1192700 385.964
1192800 360.889
1192900 343.198
1193000 397.315
1193100 422.73
1193200 437.313
1193300 280.616
1193400 535.966
1193500 312.939
1193600 214.684
1193700 374.584
1193800 335.412
1193900 250.188
1194000 369.057
1194100 427.743
1194200 252.839
1194300 284.914
1194400 375.095
1194500 325.515
1194600 434.428
1194700 342.238
1194800 341.08
1194900 255.491
1195000 334.32
1195100 341.106
1195200 287.997
1195300 421.315
1195400 301.826
1195500 324.845
1195600 341.362
1195700 321.355
1195800 375.112
1195900 361.434
1196000 359.115
1196100 416.859
1196200 473.678
1196300 308.05
1196400 376.211
1196500 349.976
1196600 389.324
1196700 397.562
1196800 318.245
1196900 397.365
1197000 304.49
1197100 425.936
1197200 385.85
1197300 513.999
1197400 322.771
1197500 558.363
1197600 427.683
1197700 399.521
1197800 404.06
1197900 493.731
1198000 306.212
1198100 438.126
1198200 392.953
1198300 337.825
1198400 336.415
1198500 365.214
1198600 457.101
1198700 313.777
1198800 474.579
1198900 376.661
1199000 352.01
1199100 467.073
1199200 369.313
1199300 373.909
1199400 556.153
1199500 394.08
1199600 386.062
1199700 365.61
1199800 434.136
1199900 271.719
1200000 483.693
1200100 288.654
1200200 329.917
1200300 255.893
1200400 294.812
1200500 277.362
1200600 314.934
1200700 480.294
1200800 385.614
1200900 437.516
1201000 717.774
1201100 473.248
1201200 328.514
1201300 607.043
1201400 406.64
1201500 457.642
1201600 454.286
1201700 445.013
1201800 478.338
1201900 365.289
1202000 437.826
1202100 446.371
1202200 346.454
1202300 511.444
1202400 434.371
1202500 429.616
1202600 449.993
1202700 456.971
1202800 302.322
1202900 461.457
1203000 419.064
1203100 388.582
1203200 452.998
1203300 419.609
1203400 357.175
1203500 439.379
1203600 344.581
1203700 351.381
1203800 406.656
1203900 474.718
1204000 369.649
1204100 391.998
1204200 375.771
1204300 451.24
1204400 398.236
1204500 393.47
1204600 534.167
1204700 444.471
1204800 424.711
1204900 430.017
1205000 428.394
1205100 456.007
1205200 342.527
1205300 483.443
1205400 436.026
1205500 403.377
1205600 363.434
1205700 525.357
1205800 483.818
1205900 372.527
1206000 348.978
1206100 667.282
1206200 358.323
1206300 397.081
1206400 468.662
1206500 402.564
1206600 435.211
1206700 300.906
1206800 484.405
1206900 359.769
1207000 430.041
1207100 499.817
1207200 435.348
1207300 414.056
1207400 313.985
1207500 435.944
1207600 271.474
1207700 366.473
1207800 393.819
1207900 284.147
1208000 303.615
1208100 308.418
1208200 372.55
1208300 352.144
1208400 292.265
1208500 378.768
1208600 403.852
1208700 369.53
1208800 487.048
1208900 458.979
1209000 468.477
1209100 375.702
1209200 399.768
1209300 350.541
1209400 436.951
1209500 254.907
1209600 368.083
1209700 405.228
1209800 346.64
1209900 371.689
1210000 350.902
1210100 488.987
1210200 312.395
1210300 346.708
1210400 442.298
1210500 383.303
1210600 250.097
1210700 378.158
1210800 273.15
1210900 317.783
1211000 339.006
1211100 350.109
1211200 502.624
1211300 337.561
1211400 505.442
1211500 375.084
1211600 333.586
1211700 395.724
1211800 378.957
1211900 361.049
1212000 273.009
1212100 267.459
1212200 321.973
1212300 344.729
1212400 283.986
1212500 481.705
1212600 371.408
1212700 357.468
1212800 392.696
1212900 395.344
1213000 398.874
1213100 419.56
1213200 334.43
1213300 328.649
1213400 287.742
1213500 308.028
1213600 384.101
1213700 402.453
1213800 376.346
1213900 457.179
1214000 375.494
1214100 371.326
1214200 399.373
1214300 381.659
1214400 317.555
1214500 332.96
1214600 312.351
1214700 336.21
1214800 385.137
1214900 338.873
1215000 388.928
1215100 382.182
1215200 383.323
1215300 271.774
1215400 408.581
1215500 273.635
1215600 335.926
1215700 299.076
1215800 359.595
1215900 272.118
1216000 377.094
1216100 370.714
1216200 390.282
1216300 293.113
1216400 351.647
1216500 264.239
1216600 340.429
1216700 415.142
1216800 306.95
1216900 348.241
1217000 347.361
1217100 344.145
1217200 329.445
1217300 345.98
1217400 303.593
1217500 322.72
1217600 347.652
1217700 319.966
1217800 353.75
1217900 245.934
1218000 303.651
1218100 257.549
1218200 268.66
1218300 287.769
1218400 253.913
1218500 361.943
1218600 279.029
1218700 349.674
1218800 300.253
1218900 335.528
1219000 316.485
1219100 345.114
1219200 333.162
1219300 354.808
1219400 332.959
1219500 365.981
1219600 276.833
1219700 245.955
1219800 349.067
1219900 322.63
1220000 294.016
1220100 255.345
1220200 315.889
1220300 367.078
1220400 335.738
1220500 312.916
1220600 241.758
1220700 290.38
1220800 231.365
1220900 267.415
1221000 262.464
1221100 200.425
1221200 261.692
1221300 265.147
1221400 240.882
1221500 306.587
1221600 316.976
1221700 321.323
1221800 359.385
1221900 427.095
1222000 322.927
1222100 366.439
1222200 307.839
1222300 354.374
1222400 228.135
1222500 269.71
1222600 307.649
1222700 253.215
1222800 342.776
1222900 347.378
1223000 432.388
1223100 355.487
1223200 285.82
1223300 413.331
1223400 327.59
1223500 255.238
1223600 335.991
1223700 326.68
1223800 238.907
1223900 348.501
1224000 311.725
1224100 326.015
1224200 257.329
1224300 250.549
1224400 306.205
1224500 301.588
1224600 407.294
1224700 292.653
1224800 256.286
1224900 320.468
1225000 320.503
1225100 295.905
1225200 336.43
1225300 194.51
1225400 409.773
1225500 333.236
1225600 403.803
1225700 388.36
1225800 343.89
1225900 302.72
1226000 395.373
1226100 285.612
1226200 326.523
1226300 309.442
1226400 329.518
1226500 269.906
1226600 299.254
1226700 240.182
1226800 280.769
1226900 292.381
1227000 189.892
1227100 392.952
1227200 285.284
1227300 265.351
1227400 303.867
1227500 366.607
1227600 310.484
1227700 256.529
1227800 271.282
1227900 213.081
1228000 285.363
1228100 258.078
1228200 314.794
1228300 220.741
1228400 276.457
1228500 257.171
1228600 325.289
1228700 319.735
1228800 291.383
1228900 290.127
1229000 253.017
1229100 218.88
1229200 271.932
1229300 193.144
1229400 343.136
1229500 284.32
1229600 273.472
1229700 320.111
1229800 268.557
1229900 248.504
1230000 394.072
1230100 258.79
1230200 333.43
1230300 319.658
1230400 248.461
1230500 253.372
1230600 254.499
1230700 316.07
1230800 241.541
1230900 284.85
1231000 383.998
1231100 298.771
1231200 262.172
1231300 298.026
1231400 346.651
1231500 261.061
1231600 250.828
1231700 376.57
1231800 334.434
1231900 306.935
1232000 263.485
1232100 376.312
1232200 244.995
1232300 246.521
1232400 248.362
1232500 347.157
1232600 340.534
1232700 282.025
1232800 297.603
1232900 319.056
1233000 306.499
1233100 338.59
1233200 321.524
1233300 239.344
1233400 287.838
1233500 319.887
1233600 435.391
1233700 295.986
1233800 291.41
1233900 350.1
1234000 338.595
1234100 298.034
1234200 375.538
1234300 341.577
1234400 273.594
1234500 420.861
1234600 359.306
1234700 201.066
1234800 314.437
1234900 229.076
1235000 206.129
1235100 329.583
1235200 269.265
1235300 388.782
1235400 384.743
1235500 333.267
1235600 312.033
1235700 363.104
1235800 323.537
1235900 312.72
1236000 269.631
1236100 335.094
1236200 327.774
1236300 246.121
1236400 433.958
1236500 298.084
1236600 433.921
1236700 414.218
1236800 356.572
1236900 310.189
1237000 327.4
1237100 287.606
1237200 355.738
1237300 275.912
1237400 180.886
1237500 297.757
1237600 288.805
1237700 253.791
1237800 279.862
1237900 278.772
1238000 332.209
1238100 287.311
1238200 314.118
1238300 301.307
1238400 340.992
1238500 244.595
1238600 299.221
1238700 336.344
1238800 233.854
1238900 326.711
1239000 366.258
1239100 291.43
1239200 300.812
1239300 206.965
1239400 264.439
1239500 261.412
1239600 262.385
1239700 283.134
1239800 302.053
1239900 274.416
1240000 268.165
1240100 367.668
1240200 230.176
1240300 310.782
1240400 252.057
1240500 383.548
1240600 228.323
1240700 297.027
1240800 257.932
1240900 324.691
1241000 272.927
1241100 394.353
1241200 299.852
1241300 379.642
1241400 303.922
1241500 289.002
1241600 280.577
1241700 305.809
1241800 278.688
1241900 315.674
1242000 344.315
1242100 365.812
1242200 285.678
1242300 340.107
1242400 345.393
1242500 232.524
1242600 357.476
1242700 244.731
1242800 411.455
1242900 267.056
1243000 320.634
1243100 294.524
1243200 286.072
1243300 273.732
1243400 251.926
1243500 247.347
1243600 464.62
1243700 267.444
1243800 272.738
1243900 327.149
1244000 387.166
1244100 219.934
1244200 391.989
1244300 322.896
1244400 422.543
1244500 283.914
1244600 347.592
1244700 354.756
1244800 300.682
1244900 368.203
1245000 295.595
1245100 323.208
1245200 285.421
1245300 277.076
1245400 408.833
1245500 348.924
1245600 242.13
1245700 423.762
1245800 306.067
1245900 278.569
1246000 350.853
1246100 258.837
1246200 330.867
1246300 262.715
1246400 245.317
1246500 360.731
1246600 293.787
1246700 341.483
1246800 374.011
1246900 208.129
1247000 298.93
1247100 272.858
1247200 261.31
1247300 288.134
1247400 311.559
1247500 266.175
1247600 327.672
1247700 241.639
1247800 368.333
1247900 292.19
1248000 269.446
1248100 358.08
1248200 288.059
1248300 240.538
1248400 264.544
1248500 182.68
1248600 232.202
1248700 314.989
1248800 222.332
1248900 376.032
1249000 243.682
1249100 268.071
1249200 279.273
1249300 322.406
1249400 218.077
1249500 299.657
1249600 312.548
1249700 261.802
1249800 188.433
1249900 331.774
1250000 344.29
1250100 259.516
1250200 470.841
1250300 361.903
1250400 321.461
1250500 379.423
1250600 285.374
1250700 296.812
1250800 353.258
1250900 213.312
1251000 285.63
1251100 298.706
1251200 238.631
1251300 320.658
1251400 318.633
1251500 297.344
1251600 369.076
1251700 299.247
1251800 398.28
1251900 273.029
1252000 259.085
1252100 377.765
1252200 266.698
1252300 338.924
1252400 407.155
1252500 312.044
1252600 272.474
1252700 312.02
1252800 369.007
1252900 198.658
1253000 374.324
1253100 261.864
1253200 363.726
1253300 296.457
1253400 261.63
1253500 343.371
1253600 207.666
1253700 301.74
1253800 309.164
1253900 388.703
1254000 324.331
1254100 342.478
1254200 349.805
1254300 234.258
1254400 341.23
1254500 231.392
1254600 352.562
1254700 206.688
1254800 302.176
1254900 217.454
1255000 317.981
1255100 283.114
1255200 286.81
1255300 445.375
1255400 258.48
1255500 366.861
1255600 350.63
1255700 438.257
1255800 298.076
1255900 442.37
1256000 241.137
1256100 287.516
1256200 338.809
1256300 401.997
1256400 304.584
1256500 437.509
1256600 372.732
1256700 246.492
1256800 473.229
1256900 294.34
1257000 404.094
1257100 343.563
1257200 283.875
1257300 408.933
1257400 371.984
1257500 353.576
1257600 410.969
1257700 373.992
1257800 405.746
1257900 258.551
1258000 406.148
1258100 263.575
1258200 288.616
1258300 280.134
1258400 393.754
1258500 288.179
1258600 311.012
1258700 423
1258800 266.595
1258900 316.69
1259000 338.762
1259100 272.716
1259200 348.827
1259300 247.164
1259400 324.984
1259500 289.203
1259600 326.239
1259700 223.308
1259800 266.189
1259900 352.835
1260000 248.739
1260100 249.086
1260200 420.991
1260300 350.666
1260400 440.741
1260500 430.301
1260600 385.559
1260700 337.953
1260800 479.202
1260900 283.396
1261000 432.358
1261100 250.782
1261200 350.285
1261300 319.988
1261400 347.8
1261500 437.122
1261600 456.47
1261700 341.617
1261800 581.273
1261900 359.434
1262000 334.918
1262100 458.801
1262200 339.985
1262300 284.768
1262400 261.709
1262500 172.256
1262600 317.176
1262700 232.924
1262800 400.119
1262900 371.832
1263000 356.622
1263100 356.227
1263200 400.164
1263300 398.522
1263400 442.43
1263500 276.483
1263600 313.541
1263700 323.47
1263800 326.565
1263900 242.864
1264000 379.398
1264100 343.776
1264200 278.998
1264300 403.092
1264400 392.456
1264500 375.827
1264600 258.863
1264700 382.806
1264800 480.348
1264900 305.174
1265000 406.569
1265100 280.502
1265200 361.799
1265300 317.152
1265400 358.59
1265500 405.958
1265600 288.232
1265700 279.771
1265800 326.949
1265900 285.904
1266000 289.003
1266100 301.835
1266200 322.751
1266300 345.954
1266400 322.869
1266500 307.837
1266600 307.049
1266700 413.738
1266800 342.028
1266900 378.668
1267000 371.206
1267100 385.228
1267200 345.695
1267300 443.359
1267400 382.659
1267500 330.652
1267600 398.248
1267700 355.856
1267800 361.737
1267900 374.376
1268000 455.682
1268100 396.586
1268200 400.404
1268300 388.041
1268400 373.164
1268500 362.338
1268600 322.36
1268700 268.105
1268800 296.472
1268900 280.741
1269000 332.019
1269100 341.169
1269200 362.686
1269300 389.716
1269400 411.755
1269500 365.82
1269600 414.602
1269700 325.634
1269800 390.296
1269900 339.844
1270000 393.595
1270100 401.822
1270200 245.232
1270300 392.392
1270400 397.559
1270500 371.038
1270600 386.441
1270700 502.852
1270800 362.418
1270900 387.399
1271000 435.083
1271100 395.358
1271200 328.975
1271300 379.754
1271400 330.627
1271500 303.179
1271600 313.413
1271700 294.812
1271800 334.246
1271900 306.975
1272000 405.861
1272100 289.351
1272200 348.069
1272300 284.465
1272400 370.595
1272500 299.46
1272600 462.379
1272700 280.816
1272800 297.188
1272900 321.392
1273000 303.209
1273100 297.545
1273200 310.955
1273300 367.979
1273400 332.424
1273500 350.564
1273600 369.272
1273700 398.289
1273800 387.977
1273900 479.111
1274000 326.479
1274100 546.394
1274200 453.996
1274300 316.997
1274400 399.515
1274500 336.073
1274600 285.956
1274700 392.974
1274800 293.137
1274900 299.945
1275000 396.004
1275100 352.76
1275200 410.732
1275300 410.591
1275400 440.232
1275500 345.174
1275600 477.958
1275700 465.112
1275800 423.596
1275900 489.801
1276000 355.551
1276100 432.4
1276200 368.93
1276300 453.149
1276400 281.675
1276500 419.624
1276600 469.464
1276700 462.847
1276800 493.013
1276900 433.658
1277000 362.367
1277100 345.283
1277200 402.866
1277300 329.456
1277400 358.718
1277500 332.934
1277600 416.092
1277700 337.16
1277800 451.225
1277900 392.783
1278000 391.115
1278100 362.767
1278200 318.608
1278300 375.541
1278400 345.208
1278500 383.956
1278600 489.378
1278700 355.417
1278800 470.222
1278900 378.599
1279000 359.414
1279100 315.507
1279200 315.128
1279300 406.356
1279400 334.45
1279500 384.835
1279600 370.994
1279700 314.629
1279800 351.315
1279900 441.629
1280000 343.89
1280100 386.435
