# Time-averaged data for fix myat5
# TimeStep c_Press[3]
689800 3662.39
689900 3341.8
690000 3546.69
690100 3001.1
690200 3415.61
690300 3650.41
690400 3437.87
690500 4022.75
690600 3459.86
690700 3501.7
690800 2922.04
690900 3476.93
691000 3996.46
691100 3118.09
691200 3179.81
691300 3749.32
691400 3105.84
691500 2852.64
691600 2971.82
691700 3306.04
691800 3171.95
691900 3538.91
692000 3786.35
692100 3343.64
692200 3553.11
692300 4053.9
692400 3684.14
692500 3363.5
692600 2988.99
692700 3571.53
692800 3569.7
692900 3072.98
693000 3685.09
693100 3184.19
693200 3707.01
693300 3546.55
693400 3423.24
693500 3574.12
693600 3688.78
693700 3451.88
693800 3849.44
693900 3367.89
694000 3474.4
694100 3850.82
694200 3452.31
694300 3197.97
694400 3995.96
694500 3519.07
694600 3920.37
694700 3640.74
694800 3508.97
694900 3752.15
695000 3787.55
695100 3236.83
695200 3128.9
695300 3882.64
695400 3236.8
695500 3249.41
695600 3214.75
695700 3850.63
695800 3735.67
695900 3508.37
696000 3590.83
696100 3755.76
696200 3817.24
696300 3192.13
696400 3277.82
696500 3830.89
696600 3406.95
696700 3155.48
696800 3222.84
696900 3706.49
697000 3822.27
697100 3962.85
697200 3914.64
697300 3504.89
697400 3662.85
697500 3475.69
697600 3927.43
697700 3083.98
697800 3389.11
697900 3664.55
698000 3617.79
698100 3089.74
698200 2906.54
698300 3653.78
698400 3349.6
698500 4002.46
698600 3533.33
698700 3267.88
698800 3382.96
698900 3199.1
699000 3700.55
699100 3506.03
699200 3637.9
699300 3925.97
699400 2987.04
699500 4017.92
699600 3760
699700 3503.82
699800 3657.98
699900 3133.86
700000 3648.33
700100 3325.18
700200 3736.02
700300 4188.21
700400 3177.75
700500 3940.38
700600 3265.98
700700 2889.2
700800 3404.49
700900 3401.21
701000 3408.57
701100 3878.02
701200 4216.07
701300 3445.63
701400 3435.75
701500 4224.06
701600 3886.03
701700 2999
701800 3595.4
701900 3775.57
702000 3324.32
702100 3438.36
702200 3520.81
702300 3484.22
702400 3379.47
702500 3734.57
702600 3926.99
702700 3117.01
702800 3148.67
702900 3173.8
703000 3265.77
703100 3293.89
703200 3648.15
703300 3367.32
703400 3322.46
703500 3718.44
703600 3839.1
703700 4324.88
703800 3702.21
703900 3551.16
704000 3713.14
704100 3244.51
704200 3439.95
704300 3824.73
704400 3398.32
704500 3398.78
704600 3848.73
704700 3149.38
704800 3298.56
704900 3482.82
705000 4122.31
705100 3876.89
705200 3604.69
705300 3347.88
705400 3345.27
705500 3607.86
705600 3840.1
705700 3537.75
705800 3508.92
705900 3919.14
706000 3198.18
706100 3732.61
706200 3774.78
706300 3383.71
706400 4103.63
706500 3615.18
706600 3335.82
706700 3372.33
706800 3229.61
706900 2749.42
707000 3460.67
707100 3081.59
707200 3487.57
707300 3840.59
707400 4252.68
707500 3625.69
707600 3711.74
707700 3829.55
707800 3049.17
707900 3671.92
708000 3521.9
708100 3107.69
708200 3689.94
708300 3003.61
708400 3828.8
708500 3408.13
708600 4228.33
708700 4550.34
708800 3488.45
708900 3164.83
709000 3335.08
709100 3039.69
709200 3553.28
709300 3568.42
709400 2902.09
709500 3373.19
709600 3630.85
709700 3077.16
709800 3202.46
709900 3286.82
710000 3358.89
710100 3545.63
710200 3605.75
710300 3601.37
710400 3740.08
710500 3593.78
710600 3747.26
710700 4159.46
710800 3262.72
710900 3437.19
711000 3767.72
711100 3265.21
711200 3581.19
711300 3581.67
711400 3640.61
711500 3845.02
711600 3615.48
711700 3355.41
711800 3631.92
711900 3153.11
712000 3752.04
712100 3795.56
712200 3669.86
712300 3017.15
712400 3638.09
712500 3668.4
712600 4257.18
712700 4090.4
712800 3817.62
712900 3624.6
713000 3479.52
713100 3545.67
713200 3875.66
713300 3940.97
713400 3467.03
713500 3835.02
713600 3543.15
713700 3377.78
713800 4242.99
713900 4330.15
714000 3962.51
714100 3864.46
714200 3484.83
714300 3552.12
714400 2861.57
714500 3601.47
714600 3607.61
714700 3372.5
714800 3361.89
714900 3531.69
715000 4098.21
715100 3401.3
715200 3993.25
715300 4193.85
715400 3800.58
715500 4134.05
715600 3451.25
715700 4120.03
715800 3326.68
715900 3280.54
716000 3080.62
716100 3352.43
716200 3193.48
716300 3517.61
716400 3540.59
716500 3288.17
716600 3518.69
716700 3410.9
716800 3305.16
716900 3801.66
717000 2752.92
717100 3572.6
717200 3274.62
717300 3599.34
717400 3305.9
717500 3520.4
717600 3656.87
717700 3743.8
717800 3210.94
717900 3800.2
718000 3519.32
718100 3412.74
718200 4067.88
718300 3661.3
718400 3133.24
718500 3859.17
718600 3822.59
718700 4043.77
718800 3816.13
718900 3587.3
719000 3958.84
719100 3131.3
719200 3383.05
719300 3785.69
719400 3251.18
719500 3899.86
719600 3216.34
719700 3626.47
719800 3859.1
719900 3524.03
720000 3446.41
720100 3911.95
720200 4040.42
720300 3378.17
720400 4173
720500 3889.18
720600 4057.65
720700 2886.47
720800 2969.55
720900 3836.04
721000 2962.09
721100 2982.11
721200 4059.17
721300 3677.26
721400 3783.04
721500 3979.82
721600 3632.96
721700 3654.12
721800 3658.9
721900 3225.48
722000 3319.02
722100 3372.58
722200 3231
722300 3962.76
722400 3452.28
722500 3640.53
722600 3835.24
722700 3732.79
722800 3117.49
722900 3850.34
723000 3571.59
723100 3672.76
723200 3562.53
723300 3525.26
723400 3274.61
723500 3281.58
723600 3695.46
723700 3865.5
723800 4335.81
723900 3805.74
724000 3919.59
724100 3814.45
724200 3718.93
724300 3826.76
724400 3906.28
724500 4035.57
724600 3524.03
724700 3402.89
724800 3367.64
724900 3873.33
725000 3761.79
725100 3897.46
725200 3537.56
725300 3429.52
725400 3330.96
725500 3631.7
725600 3826
725700 3555.39
725800 3441.61
725900 3522.21
726000 3390.58
726100 3190.78
726200 3156.17
726300 4012.49
726400 3336.88
726500 3914.05
726600 3304.24
726700 3660.02
726800 3378.33
726900 3956.34
727000 3026.3
727100 3559.74
727200 3515.34
727300 3330.27
727400 3633.02
727500 3815.98
727600 2980.73
727700 3582.84
727800 3452.19
727900 3795.88
728000 3746.46
728100 3469.22
728200 3192.73
728300 3452.24
728400 3349.45
728500 4312.49
728600 3556.59
728700 3491.7
728800 3350.41
728900 3185.48
729000 3778.48
729100 3344.93
729200 3756.01
729300 3892.35
729400 3880.21
729500 3220.29
729600 3527.47
729700 3924.52
729800 3534.22
729900 3523.2
730000 4001.84
730100 3768.26
730200 3133.91
730300 3738.02
730400 3357.62
730500 3216.73
730600 3123.66
730700 3552.55
730800 3357.28
730900 3602.58
731000 3821.19
731100 3165.77
731200 3648.92
731300 3258.13
731400 3114.39
731500 3127.78
731600 3331.66
731700 3256.46
731800 3404.56
731900 3996.55
732000 3736.97
732100 3880.11
732200 4035.15
732300 3642.73
732400 3417.27
732500 3372.5
732600 3448.65
732700 3288.47
732800 3078.3
732900 3285.88
733000 3661.72
733100 3588.05
733200 4275.13
733300 3244.8
733400 3518.35
733500 3214.59
733600 3635.5
733700 3294.41
733800 3161.6
733900 3072.99
734000 3715.71
734100 3682.49
734200 4117.32
734300 3725.34
734400 2894.56
734500 3228.01
734600 3965.29
734700 3062.96
734800 3528.33
734900 3236.15
735000 3378.71
735100 2907.26
735200 3281.08
735300 3556.12
735400 3995.23
735500 3522.94
735600 3675.05
735700 3324.39
735800 4162.14
735900 3058.18
736000 4053.79
736100 4271.57
736200 3471.87
736300 4112.13
736400 3169.46
736500 3379.66
736600 3479.71
736700 3082.62
736800 3821.09
736900 3314.65
737000 4167.88
737100 4003.98
737200 3386.05
737300 3494.32
737400 3428.85
737500 3045.99
737600 3650.17
737700 2841.04
737800 3461.63
737900 3222.66
738000 3198.17
738100 2857.15
738200 3051.58
738300 3067.46
738400 3429.82
738500 2831.66
738600 3316.15
738700 2574.77
738800 3368.28
738900 2946.65
739000 3078.09
739100 2907.27
739200 3381.79
739300 3701.12
739400 3713.39
739500 3344.57
739600 3780.42
739700 2930.69
739800 3302.61
739900 3529.21
740000 3417.49
740100 3638.31
740200 3820.08
740300 3654.45
740400 3446.23
740500 3105.92
740600 3373.02
740700 3234.76
740800 3851.41
740900 3452.86
741000 2948.7
741100 3154.91
741200 3533.1
741300 3697.43
741400 3303.86
741500 3617.78
741600 3930.67
741700 3782.11
741800 3391.96
741900 3928.3
742000 3985.89
742100 3713.25
742200 4294.69
742300 4099.37
742400 3811.36
742500 3616.58
742600 3540.61
742700 3716.35
742800 3063.78
742900 2777.76
743000 3943.37
743100 3314.7
743200 3292.44
743300 3525.28
743400 4096.2
743500 3370.06
743600 4098.37
743700 4223.96
743800 3284.34
743900 3692.3
744000 3395.36
744100 3655.08
744200 3368.68
744300 2828.9
744400 3793.83
744500 3053.91
744600 3807.39
744700 3558.31
744800 4246.1
744900 3420.05
745000 3371.03
745100 3660.65
745200 3442.92
745300 3259.12
745400 3426.68
745500 3498.7
745600 3984.92
745700 4059.97
745800 3616.71
745900 3617.38
746000 3882.46
746100 3686.28
746200 3454.14
746300 3893.64
746400 3750.21
746500 3241.58
746600 3761.04
746700 3760.35
746800 3709.02
746900 4037.18
747000 3090.33
747100 3011.46
747200 3409.67
747300 3038.42
747400 3310.91
747500 4022.48
747600 3084.56
747700 3915.3
747800 4229.44
747900 3362.04
748000 3279.31
748100 3868.55
748200 3528.39
748300 3337.05
748400 3090.19
748500 3355.59
748600 3266.5
748700 4026.6
748800 3368.98
748900 3832.61
749000 3667.48
749100 3138.53
749200 3932.62
749300 3158.32
749400 3561.21
749500 2956.59
749600 3242.55
749700 3988.56
749800 3422.69
749900 3519.98
750000 3960.7
750100 4116.47
750200 3191.65
750300 3818.2
750400 3441.84
750500 3551.64
750600 2917.99
750700 3854.47
750800 3125.53
750900 3522.41
751000 3450.61
751100 3351.55
751200 3098.58
751300 3956.83
751400 3387.32
751500 3542.75
751600 3135.99
751700 3239.66
751800 3261.35
751900 3555.52
752000 3561.1
752100 4119.35
752200 3095.46
752300 3085.89
752400 3830.91
752500 3744.01
752600 3084.78
752700 2992.14
752800 3597.82
752900 2701.21
753000 3144.17
753100 3283.29
753200 4051.19
753300 3675.86
753400 3867.66
753500 4028.83
753600 3231.16
753700 4286.86
753800 3269.39
753900 3114.65
754000 3353.22
754100 3785.74
754200 3390.08
754300 3396.64
754400 3043.55
754500 3389.83
754600 3329.02
754700 2989.86
754800 3851.79
754900 3657.96
755000 3667.65
755100 3620.23
755200 3366.33
755300 3340.82
755400 3128.81
755500 3519.69
755600 3012.14
755700 3167.88
755800 3233.35
755900 3263.67
756000 3760.36
756100 3132.48
756200 3169.13
756300 3448.35
756400 3094.29
756500 3485.23
756600 3317.07
756700 3004.67
756800 3366.9
756900 3597.1
757000 2822.81
757100 3748.08
757200 3738.27
757300 2907.88
757400 3857.82
757500 3268.66
757600 3758.55
757700 3574.2
757800 3215.38
757900 3240.81
758000 3531.39
758100 3171.6
758200 3276.65
758300 3106.68
758400 3264.92
758500 3540.96
758600 4502.47
758700 3676.25
758800 3512.73
758900 3488.71
759000 3735.1
759100 3820.55
759200 3633.86
759300 4149.96
759400 3528.07
759500 3507.51
759600 4033.41
759700 3883.04
759800 3362.35
759900 3796.71
760000 4087.37
760100 3162.71
760200 3735.49
760300 3374.19
760400 3719.26
760500 3429.72
760600 3578.4
760700 3771
760800 3239.95
760900 3215.68
761000 4203.56
761100 3783.73
761200 3620.99
761300 3987.83
761400 3053.12
761500 3975.85
761600 3587.58
761700 3433.09
761800 3960.47
761900 3370.87
762000 3865.79
762100 3165.06
762200 2939.16
762300 3604.25
762400 3651.58
762500 3206
762600 3572.13
762700 4024.49
762800 3253.78
762900 3994.51
763000 3527.65
763100 3303.62
763200 4035.12
763300 2723.84
763400 4192.39
763500 3327.24
763600 3461.17
763700 2956.41
763800 3459.35
763900 3342.48
764000 3971.16
764100 3159.93
764200 3096.7
764300 3928.11
764400 3053.68
764500 3941.05
764600 3333.56
764700 3393.89
764800 3391.58
764900 3926.67
765000 3516.97
765100 4174.1
765200 3318.87
765300 3204.34
765400 3358.91
765500 3507.76
765600 3647.34
765700 3730.51
765800 3888.14
765900 3913.95
766000 3884.97
766100 3097.21
766200 3566.72
766300 3409.73
766400 4092.77
766500 3773.43
766600 3857.25
766700 4308.27
766800 3260.57
766900 3589.78
767000 3334.51
767100 3725.73
767200 3895.16
767300 3209.88
767400 3524.51
767500 4191.67
767600 3156.73
767700 4185.36
767800 3737.32
767900 3300.64
768000 4340.96
768100 3205.74
768200 3820.51
768300 3286.05
768400 3889.22
768500 3424.6
768600 4364.73
768700 3456.29
768800 3301.15
768900 3856.91
769000 3575.59
769100 3872.32
769200 3811.02
769300 3796.72
769400 3534.81
769500 3070.53
769600 2923.88
769700 3302.43
769800 3065.48
769900 3513.97
770000 3675.16
770100 3830.89
770200 3940.46
770300 3614.06
770400 3926.21
770500 3331.21
770600 3393.76
770700 3406.89
770800 3465.57
770900 3534.67
771000 3859.11
771100 3648.68
771200 4500.81
771300 3110.41
771400 4311.15
771500 4086.17
771600 3992.5
771700 4501.02
771800 3897.88
771900 4122.53
772000 3840.45
772100 3638.11
772200 3312.36
772300 3151.72
772400 3114.89
772500 3148.11
772600 3381.82
772700 4151.15
772800 4580.99
772900 3921.78
773000 4144.08
773100 3773.94
773200 3728.27
773300 3338.12
773400 3438.44
773500 3792.17
773600 3475.62
773700 4061.31
773800 3801.32
773900 3987.91
774000 4295.73
774100 3293.09
774200 3684.98
774300 3794.72
774400 3596.99
774500 3339.21
774600 3701.25
774700 3968.25
774800 4027.5
774900 3697.29
775000 3506.39
775100 3535.94
775200 3420.95
775300 3707.89
775400 3074.67
775500 3951.81
775600 3904.82
775700 3671.69
775800 3601.91
775900 3274.84
776000 3467.92
776100 3043.13
776200 2817.37
776300 2522.85
776400 3593.62
776500 3374.83
776600 3122.07
776700 3950.25
776800 3533.13
776900 3544.65
777000 3485.36
777100 3887.94
777200 3958.35
777300 2755.2
777400 3215.03
777500 3058.17
777600 3037.09
777700 2769.1
777800 2500.37
777900 3193.71
778000 3548.51
778100 3001.4
778200 3754.21
778300 3105.26
778400 4276.64
778500 3989
778600 3578.32
778700 3579.22
778800 3329.96
778900 3886.18
779000 3311.64
779100 3310.73
779200 3606.85
779300 3076.48
779400 3896.77
779500 3597.07
779600 3778.04
779700 3551.76
779800 3739.05
779900 3465.13
780000 3266.61
780100 3708.66
780200 3168.74
780300 3467.93
780400 3591.79
780500 3338.97
780600 3486.2
780700 3873.79
780800 3363.33
780900 3380.94
781000 3532.47
781100 3647.2
781200 2980.28
781300 3372.07
781400 3507.32
781500 3737.97
781600 4373.81
781700 3325.4
781800 3750.18
781900 3445.41
782000 3663.28
782100 3211.32
782200 3778.85
782300 3834.87
782400 3659.39
782500 3812.52
782600 3728.59
782700 4353.65
782800 3961.32
782900 2924.11
783000 4365.09
783100 3952.54
783200 4164.87
783300 3775.39
783400 4056.46
783500 3774.01
783600 3454.95
783700 3438.41
783800 3237.59
783900 4011.94
784000 3690.72
784100 3585.73
784200 3935.64
784300 3935.42
784400 4377.3
784500 3118.67
784600 3744.99
784700 3548.1
784800 3623.67
784900 3694.58
785000 3279.03
785100 4001.88
785200 3725.64
785300 3719.94
785400 3321.67
785500 4178.87
785600 3341.01
785700 3717.09
785800 3665.6
785900 4045.86
786000 4093.68
786100 3695.5
786200 3432.01
786300 3589.24
786400 3162.57
786500 3373.89
786600 3643.84
786700 4269.54
786800 3693.74
786900 3903.73
787000 3850.33
787100 3999.43
787200 3456.47
787300 3788.48
787400 3474.04
787500 4293.51
787600 3368.72
787700 4230.84
787800 3165.93
787900 3359.58
788000 4209.62
788100 3263.78
788200 3259.89
788300 3789.69
788400 3606.23
788500 3572.37
788600 3291.11
788700 3246.66
788800 3504.16
788900 3682.35
789000 3339.63
789100 3938.03
789200 3443.02
789300 3826.88
789400 3387.83
789500 3345.47
789600 3333.97
789700 3591.14
789800 3506.2
789900 3550.59
790000 4116.47
790100 3977.81
790200 2673.84
790300 3244.24
790400 3636.63
790500 3170.49
790600 3615.56
790700 3297.78
790800 2815.38
790900 3375.57
791000 3486.22
791100 3452.49
791200 3371.35
791300 3329.79
791400 3519.13
791500 3985.73
791600 3393.5
791700 3683.85
791800 3375.07
791900 3624.01
792000 3477.25
792100 3821.07
792200 3477.93
792300 3707.87
792400 3535.55
792500 3308.88
792600 4037.26
792700 3492.32
792800 3394.42
792900 3835.87
793000 3679.4
793100 3186.41
793200 3109.58
793300 3385.12
793400 3749.89
793500 3478.64
793600 3922.38
793700 3858.58
793800 3488.08
793900 4497.84
794000 3844
794100 3738.12
794200 3457.37
794300 3526.49
794400 3992.63
794500 3286.45
794600 3338.28
794700 3285.05
794800 3447.66
794900 3458.82
795000 3766.97
795100 3377.69
795200 4447.87
795300 3888.34
795400 3426.25
795500 3609.62
795600 4070.04
795700 3299.53
795800 4246.22
795900 3893.81
796000 3552.11
796100 3447.15
796200 3954.87
796300 3524.72
796400 4116
796500 3226.53
796600 3511.99
796700 3337.79
796800 3602.65
796900 3955.59
797000 3363.22
797100 4351.89
797200 3882.66
797300 3973.6
797400 4057.48
797500 3452.63
797600 2778.72
797700 3068.41
797800 3050.67
797900 3497.41
798000 3693.45
798100 3293.83
798200 4299.18
798300 3914.97
798400 3431.17
798500 4520.84
798600 3544.8
798700 3886.56
798800 3693.96
798900 3417.24
799000 3988.39
799100 3453.02
799200 3900.17
799300 3830.42
799400 3953.61
799500 3647.05
799600 3618.83
799700 3922.03
799800 3862.47
799900 3500.23
800000 3532.47
800100 3882.21
800200 3455.18
800300 3634.11
800400 3233.36
800500 3346.78
800600 3114.66
800700 3717.77
800800 4485.9
800900 3186.98
801000 4011.96
801100 3462.95
801200 3297.34
801300 3851.75
801400 3528.56
801500 3746.31
801600 3460.31
801700 3654.46
801800 3391.91
801900 3473.9
802000 3075.08
802100 3401.01
802200 3192.58
802300 4019.66
802400 3476.57
802500 3276.48
802600 3807.06
802700 3351.33
802800 3541.49
802900 3212.62
803000 3740.8
803100 4217.96
803200 3884.49
803300 3649.09
803400 3781.25
803500 3646.75
803600 4091.96
803700 3267.28
803800 3363.3
803900 3719.11
804000 3656.33
804100 3434.04
804200 3806.54
804300 3620.33
804400 4330.53
804500 3573.39
804600 3915.4
804700 4802.3
804800 3683.07
804900 4043.48
805000 3692.43
805100 3125.91
805200 3167.01
805300 3640.54
805400 3789.69
805500 3235.11
805600 3305.46
805700 4178.68
805800 3728.86
805900 3820.1
806000 4028.94
806100 3518.6
806200 3879.04
806300 3176.69
806400 3858.7
806500 3422.91
806600 3190.79
806700 3401.83
806800 3812.99
806900 3727
807000 3308.6
807100 3915.96
807200 4066.72
807300 3870.76
807400 3001.79
807500 3063.18
807600 3136.47
807700 3255.73
807800 3544.6
807900 3886.58
808000 3934.8
808100 3473.9
808200 4211.43
808300 3907.11
808400 4011.99
808500 3605.55
808600 3582.21
808700 3113.76
808800 3509.97
808900 3443.2
809000 2909.08
809100 3387.58
809200 4329.22
809300 3186.88
809400 3744.56
809500 3964.86
809600 3183.19
809700 3647.95
809800 3500.31
809900 3872.17
810000 3480.31
810100 3291.97
810200 3406.66
810300 3333.02
810400 3353.09
810500 3360.97
810600 4034.71
810700 3322.56
810800 3443.52
810900 3503.84
811000 3414.17
811100 3480.81
811200 4139.95
811300 3226.8
811400 3258.23
811500 3124.25
811600 2891.1
811700 3232.99
811800 3594.57
811900 3145.8
812000 3404.06
812100 3354.18
812200 3343.44
812300 3533.88
812400 3124.15
812500 3480.27
812600 3555.84
812700 3209.84
812800 3729.58
812900 3498.01
813000 3902.4
813100 3661.61
813200 3402.4
813300 3728.54
813400 4050.56
813500 3705.06
813600 3775.79
813700 3295.97
813800 4391.28
813900 3576.14
814000 3593.9
814100 3199.27
814200 3658.92
814300 3451.29
814400 4089.71
814500 3782.93
814600 3542.21
814700 3807.98
814800 3997
814900 3801.94
815000 3503.4
815100 3834.89
815200 3491.5
815300 4012.29
815400 3462.1
815500 3584.11
815600 3878.25
815700 3883.78
815800 3472.99
815900 3723.65
816000 3514.46
816100 3054.79
816200 3367.07
816300 3630.92
816400 3215.1
816500 3372.87
816600 3149.28
816700 3259.86
816800 3168.94
816900 3821.27
817000 3451
817100 3483.11
817200 3980.88
