# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
560600 257.054
560700 321.686
560800 311.575
560900 233.866
561000 331.289
561100 286.056
561200 285.108
561300 349.783
561400 225.874
561500 395.886
561600 220.621
561700 262.188
561800 402.976
561900 199.862
562000 381.77
562100 270.603
562200 291.575
562300 298.107
562400 284.964
562500 318.576
562600 311.463
562700 298.314
562800 281.617
562900 357.555
563000 284.719
563100 307.1
563200 300.58
563300 279.333
563400 323.779
563500 283.553
563600 269.484
563700 354.153
563800 311.23
563900 294.837
564000 319.482
564100 263.327
564200 293.749
564300 320.996
564400 392.502
564500 347.174
564600 350.732
564700 278.464
564800 299.071
564900 223.136
565000 247.161
565100 210.799
565200 221.325
565300 271.289
565400 277.101
565500 316.95
565600 342.45
565700 345.804
565800 356.803
565900 340.08
566000 260.795
566100 433.513
566200 260.552
566300 412.177
566400 323.503
566500 355.82
566600 364.823
566700 290.512
566800 307.672
566900 328.498
567000 193.86
567100 331.147
567200 188.725
567300 285.034
567400 231.619
567500 237.994
567600 339.972
567700 304.477
567800 340.099
567900 392.507
568000 328.588
568100 430.047
568200 305.988
568300 418.171
568400 332.247
568500 354.902
568600 330.605
568700 310.745
568800 329.061
568900 341.919
569000 368.164
569100 243.784
569200 398.177
569300 319.106
569400 380.562
569500 364.315
569600 324.914
569700 335.403
569800 266.68
569900 243.378
570000 264.587
570100 318.513
570200 255.926
570300 286.353
570400 274.064
570500 383.948
570600 416.687
570700 324.194
570800 312.091
570900 427.007
571000 350.42
571100 346.344
571200 344.358
571300 332.107
571400 312.606
571500 281.62
571600 286.577
571700 366.697
571800 265.864
571900 405.145
572000 500.588
572100 337.322
572200 319.491
572300 400.472
572400 215.883
572500 271.978
572600 401.666
572700 274.796
572800 278.019
572900 309.929
573000 284.006
573100 307.54
573200 330.001
573300 331.554
573400 381.996
573500 220.354
573600 354.162
573700 389.603
573800 257.052
573900 393.305
574000 312.775
574100 393.578
574200 345.339
574300 308.669
574400 371.388
574500 333.384
574600 400.469
574700 410.789
574800 456.073
574900 409.761
575000 454.866
575100 311.939
575200 449.632
575300 323.916
575400 273.506
575500 404.409
575600 189.874
575700 363.364
575800 207.04
575900 318.057
576000 340.186
576100 358.395
576200 335.179
576300 413.143
576400 326.067
576500 457.078
576600 299.925
576700 294.952
576800 398.784
576900 310.254
577000 258.988
577100 360.454
577200 375.403
577300 334.364
577400 320.654
577500 411.31
577600 317.653
577700 300.283
577800 362.001
577900 278.672
578000 359.184
578100 328.053
578200 417.145
578300 323.938
578400 414.514
578500 388.79
578600 293.44
578700 328.505
578800 337.568
578900 242.641
579000 311.522
579100 355.163
579200 251.494
579300 393.466
579400 321.249
579500 345.377
579600 389.115
579700 322.527
579800 299.043
579900 353.135
580000 271.373
580100 325.029
580200 412.651
580300 230.874
580400 466.954
580500 205.063
580600 352.86
580700 360.222
580800 404.008
580900 279.759
581000 424.551
581100 326.764
581200 281.055
581300 282.363
581400 328.026
581500 275.608
581600 385.724
581700 380.869
581800 296.018
581900 309.098
582000 378.769
582100 234.777
582200 418.014
582300 352.539
582400 305.845
582500 320.397
582600 376.805
582700 202.489
582800 350.384
582900 295.344
583000 271.55
583100 323.179
583200 250.29
583300 327.739
583400 363.273
583500 300.795
583600 430.954
583700 381.328
583800 310.085
583900 398.504
584000 242.879
584100 331.464
584200 286.723
584300 276.882
584400 368.556
584500 347.48
584600 350.399
584700 402.957
584800 417.519
584900 404.127
585000 356.737
585100 217.927
585200 426.057
585300 357.133
585400 326.167
585500 537.376
585600 336.459
585700 361.127
585800 418.288
585900 297.013
586000 455.718
586100 291.456
586200 341.495
586300 410.924
586400 243.713
586500 477.789
586600 373.183
586700 400.834
586800 407.4
586900 399.77
587000 340.559
587100 398.227
587200 313.127
587300 444.749
587400 307.022
587500 340.958
587600 394.794
587700 369.63
587800 453.919
587900 450.508
588000 314.848
588100 359.087
588200 353.423
588300 295.36
588400 420.809
588500 377.149
588600 451.177
588700 389.507
588800 362.243
588900 477.806
589000 489.2
589100 363.435
589200 387.255
589300 436.928
589400 370.011
589500 460.952
589600 362.343
589700 371.346
589800 382.678
589900 338.683
590000 369.261
590100 461.818
590200 456.573
590300 352.202
590400 466.062
590500 319.793
590600 399.27
590700 330.329
590800 504.226
590900 347.596
591000 345.821
591100 463.53
591200 332.613
591300 314.14
591400 402.376
591500 364.116
591600 314.112
591700 293.965
591800 365.125
591900 313.085
592000 363.794
592100 432.822
592200 343.061
592300 399.943
592400 256.98
592500 352.713
592600 264.022
592700 331.403
592800 415.595
592900 348.703
593000 375.36
593100 303.783
593200 322.27
593300 433.129
593400 341.468
593500 320.752
593600 440.278
593700 349.651
593800 392.385
593900 409.875
594000 427.329
594100 331.101
594200 396.606
594300 351.799
594400 383.361
594500 284.256
594600 352.64
594700 383.463
594800 294.085
594900 319.121
595000 432.124
595100 320.713
595200 433.865
595300 410.334
595400 437.525
595500 321.752
595600 439.004
595700 443.259
595800 314.968
595900 354.205
596000 313.398
596100 299.458
596200 402.416
596300 372.636
596400 465.278
596500 287.186
596600 450.798
596700 336.203
596800 343.841
596900 298.069
597000 296.213
597100 249.84
597200 363.398
597300 341.269
597400 315.22
597500 459.205
597600 357.808
597700 339.376
597800 314.071
597900 306.922
598000 213.95
598100 257.505
598200 270.816
598300 276.182
598400 299.542
598500 328.454
598600 320.7
598700 319.61
598800 386.945
598900 304.586
599000 308.414
599100 381.626
599200 346.141
599300 312.918
599400 399.88
599500 384.623
599600 317.56
599700 401.065
599800 365.385
599900 389.863
600000 306.651
600100 446.422
600200 432.079
600300 307.686
600400 456.094
600500 312.012
600600 318.872
600700 351.665
600800 292.704
600900 259.357
601000 275.349
601100 288.166
601200 271.404
601300 371.759
601400 284.118
601500 481.301
601600 378.932
601700 378.648
601800 431.243
601900 342.691
602000 376.871
602100 315.21
602200 444.898
602300 278.847
602400 341.99
602500 256.554
602600 413.118
602700 293.477
602800 361.001
602900 373.09
603000 433.025
603100 250.269
603200 391.765
603300 263.509
603400 319.259
603500 296.956
603600 310.138
603700 349.292
603800 406.224
603900 384.6
604000 343.377
604100 398.658
604200 377.856
604300 283.873
604400 343.007
604500 452.528
604600 263.727
604700 374.249
604800 334.648
604900 339.464
605000 275.532
605100 277.019
605200 366.957
605300 367.674
605400 311.248
605500 434.872
605600 303.332
605700 291.625
605800 486.605
605900 231.867
606000 487.308
606100 369.85
606200 336.886
606300 336.197
606400 339.536
606500 322.436
606600 327.52
606700 429.245
606800 288.649
606900 490.962
607000 327.756
607100 410.587
607200 401.436
607300 337.077
607400 362.316
607500 354.449
607600 406.046
607700 359.748
607800 317.843
607900 429.673
608000 297.589
608100 377.667
608200 396.585
608300 331.535
608400 299.457
608500 317.321
608600 285.622
608700 233.883
608800 223.328
608900 321.819
609000 242.916
609100 314.566
609200 347.911
609300 352.371
609400 338.936
609500 234.562
609600 308.648
609700 355.344
609800 193.098
609900 349.695
610000 282.231
610100 246.892
610200 325.86
610300 310.706
610400 340.917
610500 369.796
610600 252.76
610700 346.459
610800 265.674
610900 269.393
611000 339.43
611100 295.019
611200 307.152
611300 292.82
611400 395.262
611500 391.405
611600 331.577
611700 385.185
611800 293.554
611900 184.726
612000 285.615
612100 189.619
612200 259.188
612300 233.955
612400 289.051
612500 250.111
612600 316.455
612700 309.678
612800 276.884
612900 344.436
613000 338.076
613100 330.291
613200 284.448
613300 247.278
613400 273.211
613500 302.601
613600 309.395
613700 280.807
613800 360.4
613900 252.391
614000 265.556
614100 352.746
614200 272.993
614300 270.574
614400 345.996
614500 292.612
614600 308.163
614700 340.528
614800 269.382
614900 324.937
615000 247.961
615100 267.305
615200 330.513
615300 196.251
615400 336.248
615500 288.235
615600 265.056
615700 278.678
615800 280.229
615900 297.759
616000 274.216
616100 258.755
616200 400.368
616300 383.071
616400 340.992
616500 395.01
616600 328.374
616700 359.243
616800 319.299
616900 295.997
617000 250.586
617100 225.689
617200 310.639
617300 259.907
617400 361.463
617500 335.331
617600 296.547
617700 328.63
617800 336.127
617900 290.983
618000 311.613
618100 291.49
618200 347.691
618300 318.94
618400 311.953
618500 376.219
618600 322.493
618700 314.798
618800 360.079
618900 255.029
619000 406.223
619100 305.464
619200 367.279
619300 289.926
619400 307.482
619500 258.514
619600 370.45
619700 257.292
619800 429.654
619900 239.692
620000 356.728
620100 335.495
620200 239.879
620300 392.395
620400 209.488
620500 222.662
620600 259.816
620700 259.39
620800 216.343
620900 300.029
621000 293.57
621100 322.624
621200 243.63
621300 415.983
621400 204.694
621500 350.357
621600 236.362
621700 356.524
621800 285.375
621900 337.617
622000 318.711
622100 300.557
622200 474.07
622300 280.263
622400 404.129
622500 312.363
622600 305.849
622700 286.473
622800 274.754
622900 402.495
623000 236.547
623100 317.181
623200 343.924
623300 318.233
623400 335.155
623500 352.754
623600 304.909
623700 325.678
623800 304.43
623900 315.717
624000 345.256
624100 419.858
624200 239.618
624300 379.635
624400 436.404
624500 297.129
624600 423.591
624700 350.214
624800 255.638
624900 403.715
625000 392.904
625100 217.906
625200 393.822
625300 274.408
625400 372.674
625500 399.229
625600 463.467
625700 493.998
625800 319.432
625900 467.101
626000 439.285
626100 400.677
626200 370.088
626300 288.773
626400 455.075
626500 227.27
626600 409.816
626700 288.192
626800 402.157
626900 279.312
627000 417.065
627100 343.971
627200 321.064
627300 376.759
627400 348.722
627500 292.581
627600 310.088
627700 374.686
627800 278.859
627900 362.251
628000 333.739
628100 527.721
628200 295.255
628300 453.685
628400 357.964
628500 383.733
628600 307.48
628700 315.293
628800 303.586
628900 405.314
629000 332.899
629100 314.677
629200 606.075
629300 277.485
629400 461.065
629500 288.663
629600 337.247
629700 270.78
629800 313.847
629900 397.405
630000 308.217
630100 290.307
630200 387.184
630300 329.611
630400 309.85
630500 436.888
630600 328.146
630700 405.551
630800 336.592
630900 328.146
631000 265.389
631100 290.816
631200 281.194
631300 226.839
631400 320.895
631500 318.068
631600 407.882
631700 373.909
631800 437.739
631900 400.987
632000 379.997
632100 363.679
632200 580.599
632300 320.955
632400 375.056
632500 405.915
632600 403.511
632700 353.055
632800 423.323
632900 368.748
633000 425.918
633100 319.4
633200 359.869
633300 505.948
633400 340.386
633500 383.451
633600 360.229
633700 390.86
633800 309.507
633900 324.549
634000 332.399
634100 267.728
634200 253.622
634300 419.433
634400 331.622
634500 309.073
634600 468.186
634700 355.784
634800 286.817
634900 481.883
635000 393.1
635100 294.621
635200 437.92
635300 365.871
635400 316.961
635500 393.428
635600 376.913
635700 380.357
635800 283.699
635900 398.247
636000 296.872
636100 305.048
636200 336.555
636300 378.048
636400 301.869
636500 249.964
636600 413.031
636700 297.386
636800 324.414
636900 334.033
637000 352.125
637100 401.368
637200 280.701
637300 348.998
637400 333.769
637500 259.411
637600 265.474
637700 403.592
637800 322.377
637900 336.552
638000 362.046
638100 288.876
638200 381.579
638300 262.693
638400 423.45
638500 386.214
638600 348.381
638700 355.303
638800 352.073
638900 362.19
639000 348.24
639100 383.152
639200 336.057
639300 272.535
639400 336.14
639500 302.46
639600 234.318
639700 378.649
639800 293.919
639900 306.789
640000 301.735
640100 268.962
640200 328.211
640300 279.771
640400 298.849
640500 364.155
640600 238.982
640700 222.047
640800 259.977
640900 238.328
641000 280.185
641100 335.887
641200 324.37
641300 289.087
641400 332.312
641500 304.142
641600 365.777
641700 335.769
641800 344.779
641900 306.756
642000 244.371
642100 221.622
642200 280.456
642300 298.498
642400 256.683
642500 403.655
642600 312.758
642700 369.269
642800 339.939
642900 338.193
643000 341.593
643100 351.433
643200 328.805
643300 284.514
643400 244.115
643500 286.611
643600 308.799
643700 277.025
643800 412.089
643900 248.719
644000 314.788
644100 264.659
644200 253.642
644300 365.535
644400 302.345
644500 318.37
644600 249.008
644700 289.673
644800 270.217
644900 252.453
645000 305.052
645100 297.802
645200 301.123
645300 297.538
645400 368.001
645500 343.766
645600 416.385
645700 248.885
645800 401.747
645900 350.545
646000 317.639
646100 283.602
646200 280.957
646300 268.037
646400 275.801
646500 336.296
646600 237.246
646700 338.304
646800 281.403
646900 321.816
647000 332.469
647100 285.467
647200 442.11
647300 238.743
647400 306.726
647500 338.531
647600 208.893
647700 370.287
647800 277.444
647900 305.7
648000 344.097
648100 210.096
648200 385.441
648300 245.372
648400 326.076
648500 291.831
648600 236.163
648700 337.41
648800 293.657
648900 291.054
649000 369.339
649100 298.726
649200 315.877
649300 280.685
649400 274.705
649500 263.636
649600 272.976
649700 257.969
649800 161.597
649900 339.748
650000 283.819
650100 222.086
650200 359.361
650300 205.645
650400 395.641
650500 221.131
650600 374.711
650700 205.332
650800 231.809
650900 298.455
651000 159.668
651100 319.057
651200 232.153
651300 404.949
651400 322.023
651500 385.58
651600 347.705
651700 246.407
651800 342.183
651900 155.24
652000 294.262
652100 261.823
652200 270.572
652300 299.164
652400 279.963
652500 264.028
652600 327.503
652700 286.76
652800 379.436
652900 429.087
653000 278.794
653100 355.079
653200 375.249
653300 311.495
653400 349.858
653500 421.284
653600 431.839
653700 382.578
653800 379.685
653900 375.43
654000 471.437
654100 311.792
654200 407.468
654300 377.35
654400 267.458
654500 292.236
654600 273.839
654700 401.562
654800 288.22
654900 328.635
655000 359.627
655100 348.354
655200 331.527
655300 355.649
655400 364.054
655500 441.736
655600 275.74
655700 340.785
655800 327.125
655900 253.224
656000 242.85
656100 349.828
656200 257.346
656300 429.529
656400 390.017
656500 242.628
656600 509.027
656700 337.311
656800 377.473
656900 420.982
657000 382.691
657100 466.899
657200 374.235
657300 356.491
657400 365.329
657500 238.468
657600 248.503
657700 338.913
657800 212.01
657900 391.015
658000 339.9
658100 366.318
658200 411.499
658300 383.317
658400 235.792
658500 385.878
658600 286.544
658700 331.567
658800 276.309
658900 292.02
659000 341.382
659100 252.049
659200 336.045
659300 324.697
659400 370.856
659500 387
659600 453.884
659700 284.501
659800 407.391
659900 527.786
660000 246.248
660100 367.872
660200 386.619
660300 399.813
660400 345.204
660500 398.168
660600 351.622
660700 392.177
660800 246.285
660900 387.692
661000 282.443
661100 258.164
661200 339.574
661300 301.478
661400 306.057
661500 364.585
661600 333.126
661700 292.776
661800 303.188
661900 371.397
662000 316.152
662100 413.337
662200 334.896
662300 423.881
662400 280.85
662500 361.328
662600 248.589
662700 257.85
662800 372.078
662900 256.908
663000 342.516
663100 308.329
