# Time-averaged data for fix myat4
# TimeStep c_Twater
565300 333.289
565400 303.406
565500 303.132
565600 257.416
565700 313.996
565800 319.639
565900 322.185
566000 337.813
566100 293.332
566200 345.099
566300 337.293
566400 367.712
566500 380.382
566600 356.085
566700 312.139
566800 307.55
566900 319.187
567000 315.729
567100 274.49
567200 335.483
567300 323.419
567400 351.529
567500 348.968
567600 343.897
567700 324.032
567800 341.882
567900 339.975
568000 310.48
568100 320.344
568200 334.536
568300 354.609
568400 347.941
568500 335.075
568600 361.933
568700 344.151
568800 348.401
568900 321.913
569000 323.241
569100 320.882
569200 329.484
569300 304.654
569400 333.349
569500 326.685
569600 318.633
569700 294.981
569800 295.701
569900 290.074
570000 295.698
570100 327.628
570200 366.315
570300 333.274
570400 319.066
570500 309.401
570600 307.502
570700 338.855
570800 310.097
570900 353.379
571000 298.172
571100 303.773
571200 328.189
571300 326.12
571400 319.66
571500 353.261
571600 367.312
571700 381.534
571800 362.289
571900 308.992
572000 358.686
572100 344.072
572200 309.473
572300 295.407
572400 337.852
572500 340.685
572600 350.676
572700 338.51
572800 341.723
572900 339.796
573000 305.542
573100 323.625
573200 311.069
573300 333.33
573400 306.166
573500 308.689
573600 341.656
573700 292.172
573800 316.04
573900 328.826
574000 337.298
574100 332.732
574200 347.253
574300 300.651
574400 357.404
574500 331.472
574600 357.05
574700 305.031
574800 328.504
574900 341.72
575000 354.866
575100 352.634
575200 371.033
575300 331.948
575400 316.057
575500 308.568
575600 305.193
575700 273.089
575800 333.715
575900 339.697
576000 330.843
576100 325.399
576200 334.218
576300 294.972
576400 317.57
576500 348.934
576600 363.246
576700 337.332
576800 313.607
576900 348.449
577000 352.232
577100 352.91
577200 368.547
577300 368.219
577400 318.534
577500 346.676
577600 337.767
577700 310.34
577800 346.391
577900 338.222
578000 373.983
578100 334.463
578200 358.822
578300 314.626
578400 290.5
578500 303.628
578600 342.755
578700 303.025
578800 325.641
578900 331.206
579000 352.264
579100 344.473
579200 373.83
579300 379.495
579400 339.515
579500 335.892
579600 321.692
579700 303.702
579800 311.494
579900 337.132
580000 352.339
580100 357.33
580200 347.161
580300 363.588
580400 352.231
580500 302.55
580600 276.355
580700 322.192
580800 299.324
580900 319.405
581000 323.198
581100 330.455
581200 349.484
581300 324.238
581400 307.869
581500 364.078
581600 318.421
581700 317.934
581800 329.006
581900 328.49
582000 341.79
582100 324.065
582200 322.284
582300 335.516
582400 332.294
582500 326.72
582600 329.168
582700 315.569
582800 338.24
582900 348.768
583000 362.957
583100 353.454
583200 397.619
583300 346.516
583400 363.002
583500 337.649
583600 316.598
583700 338.337
583800 332.965
583900 341.181
584000 306.53
584100 326.661
584200 293.831
584300 333.671
584400 344.033
584500 354.855
584600 347.6
584700 352.757
584800 351.442
584900 322.716
585000 303.834
585100 356.347
585200 302.5
585300 306.796
585400 321.094
585500 315.89
585600 309.255
585700 334.545
585800 380.514
585900 362.197
586000 351.957
586100 300.143
586200 318.549
586300 316.089
586400 321.855
586500 312.5
586600 299.314
586700 290.743
586800 301.491
586900 312.042
587000 284.379
587100 340.828
587200 312.448
587300 333.596
587400 341.036
587500 348.563
587600 346.985
587700 341.662
587800 319.673
587900 291.738
588000 298.871
588100 294.148
588200 317.681
588300 346.338
588400 351.839
588500 343.367
588600 336.984
588700 326.076
588800 310.985
588900 319.258
589000 336.702
589100 335.79
589200 351.791
589300 380.145
589400 336.7
589500 393.664
589600 324.541
589700 308.943
589800 311.771
589900 346.17
590000 331.719
590100 371.973
590200 316.718
590300 355.955
590400 364.917
590500 332.973
590600 333.548
590700 353.316
590800 332.501
590900 329.821
591000 319.524
591100 313.583
591200 301.233
591300 323.373
591400 333.053
591500 349.622
591600 362.459
591700 333.753
591800 332.551
591900 338.648
592000 328.951
592100 302.844
592200 313.886
592300 328.398
592400 322.379
592500 377.092
592600 347.115
592700 334.584
592800 331.837
592900 322.733
593000 335.77
593100 351.448
593200 322.275
593300 339.458
593400 300.76
593500 309.188
593600 310.219
593700 332.102
593800 332.458
593900 348.118
594000 378.091
594100 377.112
594200 363.227
594300 308.072
594400 327.313
594500 328.756
594600 304.243
594700 338.082
594800 320.881
594900 332.75
595000 353.446
595100 344.048
595200 349.844
595300 388.495
595400 363.141
595500 313.608
595600 304.305
595700 319.309
595800 348.62
595900 298.807
596000 339.688
596100 328.681
596200 313.407
596300 333.979
596400 353.57
596500 312.088
596600 370.314
596700 384.983
596800 377.723
596900 316.648
597000 310.101
597100 322.577
597200 327.411
597300 318.536
597400 327.428
597500 326.561
597600 361.054
597700 367.223
597800 339.938
597900 309.501
598000 334.222
598100 327.379
598200 308.383
598300 293.559
598400 332.87
598500 354.456
598600 342.756
598700 328.657
598800 364.904
598900 320.247
599000 356.945
599100 362.155
599200 324.784
599300 315.908
599400 297.647
599500 321.842
599600 308.634
599700 335.081
599800 327.314
599900 322.078
600000 342.987
600100 343.259
600200 346.07
600300 355.613
600400 329.554
600500 331.525
600600 317.285
600700 317.312
600800 305.874
600900 314.854
601000 365.891
601100 329.847
601200 357.283
601300 347.056
601400 308.855
601500 316.444
601600 299.819
601700 337.543
601800 309.798
601900 322.214
602000 297.57
602100 296.813
602200 321.259
602300 316.295
602400 340.327
602500 305.423
602600 323.357
602700 347.645
602800 336.441
602900 349.964
603000 322.333
603100 327.328
603200 352.122
603300 353.37
603400 371.346
603500 341.785
603600 331.592
603700 335.559
603800 335.51
603900 298.437
604000 309.809
604100 342.017
604200 344.679
604300 308.058
604400 326.57
604500 287.828
604600 329.146
604700 316.471
604800 328.236
604900 327.987
605000 330.346
605100 319.433
605200 354.916
605300 343.545
605400 358.537
605500 356.105
605600 373.795
605700 349.141
605800 347.495
605900 309.831
606000 303.491
606100 300.571
606200 299.183
606300 308.281
606400 301.008
606500 333.693
606600 355
606700 311.49
606800 332.279
606900 378.085
607000 341.86
607100 326.723
607200 331.9
607300 287.522
607400 295.149
607500 297.529
607600 311.392
607700 337.229
607800 355.982
607900 346.51
608000 362.263
608100 349.138
608200 323.418
608300 361.367
608400 318.086
608500 297.688
608600 306.029
608700 304.357
608800 295.922
608900 334.919
609000 340.066
609100 349.892
609200 345.217
609300 344.552
609400 349.249
609500 327.993
609600 296.665
609700 305.602
609800 292.369
609900 293.892
610000 282.073
610100 335.43
610200 323.674
610300 324.104
610400 306.597
610500 351.552
610600 321.918
610700 339.474
610800 337.081
610900 334.269
611000 351.002
611100 310.004
611200 297.922
611300 313.493
611400 320.781
611500 333.588
611600 357.141
611700 376.922
611800 380.073
611900 320.115
612000 311.673
612100 327.341
612200 340.265
612300 338.406
612400 320.137
612500 308.068
612600 325.042
612700 287.867
612800 314.834
612900 305.948
613000 327.847
613100 349.828
613200 348.859
613300 324.351
613400 311.01
613500 319.097
613600 323.256
613700 317.045
613800 311.234
613900 295.573
614000 304.494
614100 356.868
614200 367.773
614300 339.991
614400 301.994
614500 324.719
614600 320.96
614700 357.105
614800 307.716
614900 299.199
615000 298.126
615100 288.16
615200 293.433
615300 316.104
615400 298.37
615500 318.968
615600 324.235
615700 350.014
615800 365.185
615900 334.728
616000 321.812
616100 325.191
616200 299.622
616300 303.765
616400 303.634
616500 329.814
616600 299.634
616700 345.198
616800 327.57
616900 349.018
617000 329.823
617100 304.858
617200 351.34
617300 314.422
617400 332.922
617500 288.496
617600 329.617
617700 308.93
617800 363.501
617900 349.71
618000 361.628
618100 320.041
618200 354.066
618300 342.117
618400 332.005
618500 317.956
618600 309.256
618700 293.763
618800 271.873
618900 317.966
619000 305.563
619100 343.736
619200 323.462
619300 330.006
619400 323.605
619500 322.022
619600 324.871
619700 333.2
619800 330.011
619900 305.194
620000 331.706
620100 364.148
620200 322.753
620300 354.526
620400 335.756
620500 344.761
620600 331.879
620700 348.329
620800 347.055
620900 323.29
621000 333.111
621100 343.781
621200 304.264
621300 303.762
621400 332.048
621500 341.262
621600 374.844
621700 369.858
621800 331.513
621900 306.3
622000 336.048
622100 309.18
622200 322.932
622300 324.582
622400 359.086
622500 333.604
622600 299.361
622700 330.13
622800 276.579
622900 272.718
623000 327.09
623100 318.424
623200 338.592
623300 373.635
623400 314.746
623500 339.267
623600 328.949
623700 354.977
623800 375.085
623900 327.661
624000 347.363
624100 336.246
624200 339.434
624300 326.543
624400 323.716
624500 338.346
624600 352.168
624700 332.065
624800 354.768
624900 372.68
625000 351.208
625100 339.852
625200 339.474
625300 309.065
625400 307.355
625500 329.203
625600 343.587
625700 352.972
625800 347.302
625900 343.808
626000 333.98
626100 346.356
626200 339.013
626300 298.856
626400 308.629
626500 286.521
626600 327.853
626700 339.459
626800 346.081
626900 342.922
627000 344.123
627100 307.919
627200 345.861
627300 328.91
627400 293.592
627500 338.206
627600 325.739
627700 358.196
627800 351.24
627900 330.756
628000 326.533
628100 325.015
628200 314.573
628300 324.79
628400 334.45
628500 295.945
628600 315.217
628700 301.426
628800 301.412
628900 321.089
629000 305.089
629100 319.78
629200 336.584
629300 360.419
629400 353.053
629500 319.079
629600 307.238
629700 325.395
629800 330.768
629900 328.101
630000 325.325
630100 319.528
630200 354.331
630300 324.015
630400 333.45
630500 351.227
630600 333.363
630700 313.778
630800 305.585
630900 288.32
631000 342.794
631100 330.369
631200 324.155
631300 335.846
631400 332.619
631500 339.668
631600 358.567
631700 327.53
631800 357.792
631900 324.83
632000 341.191
632100 333.723
632200 289.818
632300 343.535
632400 320.355
632500 310.77
632600 288.882
632700 285.515
632800 313.796
632900 326.443
633000 325.57
633100 311.616
633200 343.995
633300 317.931
633400 310.133
633500 365.011
633600 342.86
633700 358.656
633800 385.986
633900 373.399
634000 372.243
634100 356.063
634200 346.013
634300 326.366
634400 323.067
634500 299.739
634600 310.221
634700 325.117
634800 295.195
634900 340.087
635000 347.193
635100 329.131
635200 364.459
635300 328.51
635400 354.154
635500 315.014
635600 308.937
635700 357.549
635800 347.718
635900 350.895
636000 358.292
636100 316.178
636200 309.989
636300 344.677
636400 327.126
636500 327.697
636600 341.119
636700 317.116
636800 350.503
636900 321.781
637000 335.229
637100 342.775
637200 335.375
637300 341.442
637400 297.243
637500 342.07
637600 308.472
637700 322.71
637800 351.122
637900 357.174
638000 340.66
638100 332.141
638200 333.423
638300 344.657
638400 277.315
638500 311.974
638600 289.207
638700 323.038
638800 310.586
638900 311.751
639000 333.59
639100 317.013
639200 373.129
639300 370.428
639400 313.868
639500 300.229
639600 294.573
639700 343.956
639800 353.241
639900 310.082
640000 336.457
640100 365.04
640200 342.069
640300 384.963
640400 354.256
640500 363.359
640600 328.868
640700 359.117
640800 326.24
640900 344.89
641000 278.04
641100 303.904
641200 310.775
641300 326.878
641400 318.747
641500 329.41
641600 361.066
641700 347.976
641800 356.877
641900 343.435
642000 324.385
642100 303.999
642200 361.782
642300 313.078
642400 317.747
642500 285.493
642600 300.369
642700 319.12
642800 329.136
642900 362.166
643000 344.967
643100 351.652
643200 328.065
643300 320.461
643400 328.411
643500 314.164
643600 293.274
643700 308.801
643800 331.725
643900 354.661
644000 329.101
644100 339.798
644200 326.053
644300 355.5
644400 364.153
644500 395.742
644600 328.29
644700 328.475
644800 316.867
644900 302.214
645000 329.908
645100 345.566
645200 346.654
645300 344.733
645400 354.36
645500 330.792
645600 351.096
645700 362.258
645800 357.231
645900 324.109
646000 307.344
646100 345.511
646200 310.926
646300 312.498
646400 324.329
646500 317.162
646600 360.396
646700 330.147
646800 382.663
646900 397.848
647000 315.667
647100 340.126
647200 348.018
647300 323.664
647400 343.68
647500 320.438
647600 305.985
647700 332.013
647800 333.667
647900 360.335
648000 353.472
648100 334.229
648200 336.293
648300 308.454
648400 327.742
648500 306.432
648600 318.112
648700 315.626
648800 336.522
648900 341.292
649000 323.567
649100 328.873
649200 351.952
649300 367.143
649400 330.649
649500 330.718
649600 332.16
649700 307.366
649800 302.396
649900 279.635
650000 310.023
650100 322.734
650200 329.177
650300 314.664
650400 333.099
650500 315.012
650600 320.626
650700 346.291
650800 325.039
650900 355.243
651000 298.6
651100 322.974
651200 328.786
651300 312.977
651400 311.771
651500 346.898
651600 303.976
651700 300.243
651800 320.228
651900 321.242
652000 323.624
652100 335.147
652200 322.253
652300 299.927
652400 320.163
652500 312.865
652600 325.774
652700 344.695
652800 321.511
652900 371.684
653000 333.836
653100 363.429
653200 317
653300 327.15
653400 302.004
653500 330.291
653600 318.899
653700 321.23
653800 348.707
653900 328.619
654000 343.952
654100 346.89
654200 347.388
654300 349.846
654400 353.054
654500 315.836
654600 330.064
654700 314.682
654800 318.268
654900 325.64
655000 373.435
655100 362.05
655200 301.648
655300 326.055
655400 300.261
655500 293.849
655600 326.564
655700 322.931
655800 353.628
655900 307.625
656000 347.452
656100 366.083
656200 348.837
656300 345.521
656400 332.879
656500 337.802
656600 332.857
656700 348.918
656800 325.481
656900 343.837
657000 319.509
657100 292.711
657200 321.899
657300 308.675
657400 332.132
657500 297.169
657600 315.233
657700 335.753
657800 362.362
657900 342.474
658000 373.52
658100 337.782
658200 316.548
658300 322.208
658400 301.827
658500 330.665
658600 315.978
658700 318.48
658800 329.847
658900 318.694
659000 344.112
659100 332.461
659200 329.563
659300 345.126
659400 320.268
659500 341.965
659600 342.746
659700 323.058
659800 313.554
659900 327.776
660000 306.95
660100 340.496
660200 372.68
660300 370.694
660400 380.325
660500 361.256
660600 366.032
660700 338.493
660800 306.309
660900 316.787
661000 314.703
661100 340.461
661200 330.668
661300 298.586
661400 289.027
661500 290.458
661600 286.234
661700 301.27
661800 304.209
661900 357.519
662000 335.598
662100 324.223
662200 332.119
662300 348.017
662400 325.47
662500 320.624
662600 314.627
662700 301.372
662800 332.313
662900 354.877
663000 322.221
663100 351.092
663200 354.511
663300 359.623
663400 338.606
663500 340.658
663600 297.342
663700 305.55
663800 337.739
663900 321.996
664000 314.293
664100 354.818
664200 381.056
664300 370.18
664400 353.831
664500 342.126
664600 336.018
664700 315.296
664800 303.106
664900 326.227
665000 287.246
665100 340.003
665200 343.24
665300 341.433
665400 305.43
665500 287.873
665600 280.088
665700 289.453
665800 281.11
665900 328
666000 326.212
666100 303.054
666200 350.752
666300 344.672
666400 322.838
666500 356.797
666600 338.954
666700 323.397
666800 327.12
666900 354.228
667000 357.275
667100 386.236
667200 294.286
667300 317.223
667400 290.07
667500 297.588
667600 308.932
667700 318.456
667800 340.322
667900 365.219
