# Time-averaged data for fix myat1
# TimeStep c_Tmobile
541400 344.962
541500 334.897
541600 338.765
541700 341.258
541800 341.621
541900 300.576
542000 322.285
542100 324.708
542200 297.311
542300 316.828
542400 303.03
542500 275.185
542600 314.97
542700 283.783
542800 343.483
542900 340.694
543000 347.54
543100 360.028
543200 333.768
543300 301.919
543400 326.467
543500 262.012
543600 324.761
543700 268.684
543800 361.985
543900 318.711
544000 321.45
544100 394.155
544200 346.3
544300 300.003
544400 341.247
544500 294.348
544600 306.584
544700 316.689
544800 278.036
544900 363.92
545000 246.077
545100 342.247
545200 297.539
545300 332.781
545400 361.15
545500 350.001
545600 323.183
545700 358.524
545800 301.96
545900 309.394
546000 315.615
546100 309.107
546200 300.394
546300 298.18
546400 310.072
546500 285.327
546600 348.475
546700 355.458
546800 322.8
546900 357.035
547000 334.32
547100 284.804
547200 305.732
547300 287.341
547400 301.374
547500 292.017
547600 326.68
547700 291.72
547800 336.65
547900 369.525
548000 341.7
548100 374.374
548200 387.153
548300 346.07
548400 302.293
548500 339.48
548600 311.03
548700 295.233
548800 289.955
548900 312.478
549000 304.277
549100 249.456
549200 345.068
549300 337.152
549400 307.836
549500 339.109
549600 399.599
549700 279.567
549800 290.535
549900 324.052
550000 267.152
550100 297.094
550200 279.056
550300 366.73
550400 272.611
550500 350.759
550600 327
550700 309.914
550800 296.816
550900 288.479
551000 268.666
551100 292.544
551200 304.048
551300 308.093
551400 311.808
551500 352.432
551600 306.647
551700 322.395
551800 349.49
551900 280.921
552000 287.884
552100 286.32
552200 264.869
552300 270.794
552400 295.887
552500 326.971
552600 315.538
552700 318.327
552800 308.653
552900 327.813
553000 304.052
553100 315.121
553200 290.291
553300 272.855
553400 272.673
553500 268.986
553600 311.581
553700 292.854
553800 273.366
553900 346.892
554000 297.613
554100 293.242
554200 377.12
554300 282.243
554400 321.201
554500 319.849
554600 252.823
554700 283.6
554800 263.021
554900 279.192
555000 305.41
555100 283.141
555200 295.774
555300 347.326
555400 278.938
555500 347.449
555600 329.258
555700 302.43
555800 352.168
555900 302.322
556000 300.973
556100 289.109
556200 284.031
556300 277.154
556400 313.18
556500 298.417
556600 308.432
556700 359.024
556800 310.529
556900 343.14
557000 336.069
557100 306.493
557200 317.574
557300 292.584
557400 301.306
557500 299.499
557600 308.597
557700 331.807
557800 278.078
557900 319.94
558000 340.416
558100 287.566
558200 324.563
558300 268.094
558400 286.474
558500 242.901
558600 287.091
558700 254.536
558800 324.819
558900 300.669
559000 313.565
559100 347.988
559200 312.677
559300 298.942
559400 322.077
559500 305.924
559600 266.896
559700 292.23
559800 273.142
559900 249.957
560000 281.913
560100 319.684
560200 273.416
560300 321.097
560400 306.566
560500 303.31
560600 339.786
560700 297.203
560800 310.19
560900 325.728
561000 298.828
561100 270.035
561200 283.544
561300 288.84
561400 266.889
561500 304.497
561600 327.105
561700 341.753
561800 307.219
561900 341.821
562000 322.263
562100 296.505
562200 300.355
562300 274.469
562400 280.355
562500 245.468
562600 235.824
562700 304.62
562800 281.045
562900 289.186
563000 332.654
563100 318.857
563200 302.18
563300 328.761
563400 324.9
563500 322.257
563600 297.301
563700 285.247
563800 309.978
563900 284.048
564000 251.109
564100 359.104
564200 310.037
564300 348.255
564400 321.216
564500 353.284
564600 328.84
564700 321.403
564800 294.844
564900 324.877
565000 244.087
565100 324.609
565200 317.608
565300 279.428
565400 351.426
565500 383.218
565600 314.756
565700 366.558
565800 287.896
565900 344.156
566000 286.397
566100 295.11
566200 287.664
566300 305.683
566400 281.452
566500 346.007
566600 319.51
566700 347.141
566800 365.14
566900 363.581
567000 333.715
567100 343.004
567200 318.051
567300 310.775
567400 295.453
567500 282.11
567600 333.277
567700 283.835
567800 282.49
567900 323.618
568000 280.767
568100 283.31
568200 342.817
568300 319.873
568400 328.654
568500 337.248
568600 340.945
568700 305.593
568800 277.073
568900 294.883
569000 261.086
569100 267.23
569200 306.008
569300 294.179
569400 297.497
569500 330.196
569600 294.564
569700 319.228
569800 318.344
569900 301.688
570000 351.289
570100 293.82
570200 335.774
570300 300.131
570400 251.163
570500 315.262
570600 291.371
570700 276.807
570800 341.073
570900 307.34
571000 353.57
571100 290.115
571200 378.693
571300 326.845
571400 294.274
571500 367.427
571600 314.133
571700 274.757
571800 345.262
571900 299.535
572000 286.783
572100 297.639
572200 338.459
572300 321.555
572400 338.35
572500 319.224
572600 366.258
572700 292.383
572800 371.182
572900 262.034
573000 362.906
573100 279.297
573200 303.188
573300 258.284
573400 366.198
573500 272.705
573600 357.07
573700 370.891
573800 334.344
573900 372.448
574000 329.178
574100 313.306
574200 318.71
574300 292.135
574400 320.581
574500 281.926
574600 359.737
574700 283.375
574800 322.767
574900 318.456
575000 355.833
575100 305.977
575200 341.521
575300 339.664
575400 302.105
575500 308.618
575600 314.906
575700 271.718
575800 275.897
575900 319.392
576000 293.014
576100 290.337
576200 369.307
576300 341.285
576400 316.548
576500 340.867
576600 308.276
576700 299.406
576800 313.73
576900 288.776
577000 300.412
577100 302.164
577200 338.616
577300 277.529
577400 317.848
577500 361.167
577600 291.292
577700 341.907
577800 327.401
577900 345.587
578000 288.502
578100 319.393
578200 268.654
578300 285.28
578400 271.236
578500 290.396
578600 268.945
578700 328.585
578800 297.509
578900 326.855
579000 315.591
579100 328.697
579200 301.341
579300 287.386
579400 278.732
579500 314.44
579600 247.708
579700 273.691
579800 307.882
579900 320.422
580000 334.895
580100 368.586
580200 304.932
580300 320.402
580400 313.025
580500 289.552
580600 281.41
580700 287.075
580800 306.079
580900 289.037
581000 315.531
581100 280.115
581200 319.657
581300 272.073
581400 347.07
581500 314.558
581600 348.854
581700 341.748
581800 317.766
581900 323.326
582000 248.882
582100 305.541
582200 250.837
582300 302.834
582400 303.647
582500 334.38
582600 330.902
582700 338.844
582800 321.887
582900 284.558
583000 307.945
583100 314.516
583200 309.277
583300 266.733
583400 339.148
583500 314.445
583600 294.778
583700 319.914
583800 321.469
583900 289.041
584000 253.746
584100 316.373
584200 271.566
584300 308.002
584400 299.822
584500 298.905
584600 331.257
584700 309.948
584800 331.739
584900 340.809
585000 333.378
585100 298.167
585200 328.915
585300 293.128
585400 251.501
585500 307.719
585600 306.098
585700 294.499
585800 300.99
585900 359.616
586000 320.446
586100 307.691
586200 365.254
586300 304.547
586400 289.103
586500 305.004
586600 270.972
586700 290.337
586800 306.671
586900 268.599
587000 354.897
587100 294.603
587200 327.708
587300 319.266
587400 353.709
587500 307.768
587600 297.048
587700 309.055
587800 295.83
587900 308.004
588000 308.849
588100 314.781
588200 339.582
588300 297.081
588400 278.553
588500 288.115
588600 279.579
588700 246.565
588800 260.937
588900 322.368
589000 311.044
589100 272.285
589200 327.302
589300 349.384
589400 261.171
589500 308.689
589600 352.41
589700 259.669
589800 353.167
589900 373.129
590000 337.521
590100 303.837
590200 360.892
590300 294.216
590400 268.154
590500 298.195
590600 288.01
590700 279.015
590800 308.182
590900 324.823
591000 316.766
591100 354.196
591200 287.461
591300 336.226
591400 308.957
591500 313.479
591600 317.778
591700 297.301
591800 329.315
591900 289.384
592000 292.639
592100 287.968
592200 271.663
592300 273.488
592400 273.599
592500 305.996
592600 290.154
592700 362.389
592800 304.916
592900 307.642
593000 339.509
593100 272.336
593200 303.234
593300 277.745
593400 296.095
593500 290.702
593600 314.569
593700 352.797
593800 336.933
593900 323.877
594000 347.233
594100 307.969
594200 290.564
594300 313.16
594400 253.186
594500 302.452
594600 294.058
594700 241.774
594800 282.528
594900 292.605
595000 286.913
595100 305.542
595200 341.832
595300 345.409
595400 316.73
595500 308.791
595600 307.25
595700 304.877
595800 253.267
595900 295.183
596000 306.969
596100 305.931
596200 303.6
596300 311.472
596400 341.867
596500 279.933
596600 283.871
596700 352.533
596800 331.807
596900 327.575
597000 311.244
597100 316.761
597200 281.972
597300 298.935
597400 246.086
597500 298.427
597600 319.312
597700 305.819
597800 322.948
597900 338.361
598000 314.681
598100 306.734
598200 325.237
598300 339.245
598400 288.631
598500 311.774
598600 291.792
598700 270.184
598800 254.123
598900 237.659
599000 285.327
599100 298.288
599200 260.842
599300 317.755
599400 297.543
599500 299.535
599600 297.862
599700 335.743
599800 353.995
599900 340.353
600000 296.138
600100 341.713
600200 251.914
600300 268.267
600400 294.419
600500 275.172
600600 316.281
600700 328.225
600800 336.469
600900 338.827
601000 295.829
601100 333.445
601200 272.538
601300 320.111
601400 250.87
601500 287.497
601600 271.579
601700 261.232
601800 277.304
601900 311.47
602000 309.304
602100 312.195
602200 297.129
602300 371.985
602400 303.715
602500 291.166
602600 330.929
602700 311.495
602800 232.113
602900 270.736
603000 303.026
603100 275.118
603200 317.305
603300 308.973
603400 348.459
603500 339.315
603600 291.171
603700 325.302
603800 273.163
603900 261.818
604000 281.987
604100 263.506
604200 316.46
604300 313.146
604400 341.23
604500 348.285
604600 303.791
604700 320.101
604800 293.753
604900 298.783
605000 288.273
605100 280.822
605200 325.194
605300 346.684
605400 294.838
605500 348.597
605600 350.37
605700 299.713
605800 302.909
605900 291.321
606000 290.989
606100 248.535
606200 313.381
606300 302.783
606400 280.377
606500 292.038
606600 340.231
606700 321.082
606800 321.936
606900 326.478
607000 303.58
607100 350.952
607200 281.341
607300 329.833
607400 301.798
607500 293.102
607600 327.683
607700 307.643
607800 275.505
607900 338.973
608000 321.093
608100 343.092
608200 353.841
608300 294.499
608400 394.502
608500 297.946
608600 288.296
608700 315.589
608800 288.018
608900 278.661
609000 317.612
609100 287.625
609200 280.336
609300 356.031
609400 297.583
609500 378.539
609600 315.685
609700 332.875
609800 332.182
609900 317.141
610000 280.825
610100 299.595
610200 285.878
610300 290.044
610400 305.603
610500 284.614
610600 333.285
610700 307.21
610800 357.681
610900 317.177
611000 329.54
611100 308.237
611200 287.983
611300 314.977
611400 264.566
611500 347.071
611600 322.204
611700 285.144
611800 302.792
611900 332.78
612000 255.588
612100 320.956
612200 277.244
612300 326.649
612400 323.987
612500 325.319
612600 358.794
612700 316.203
612800 360.942
612900 276.83
613000 286.029
613100 285.946
613200 267.62
613300 311.302
613400 350.156
613500 299.854
613600 346.431
613700 380.305
613800 270.258
613900 286.351
614000 303.369
614100 257.477
614200 289.995
614300 305.856
614400 299.897
614500 306.709
614600 359.484
614700 324.183
614800 304.927
614900 303.518
615000 328.85
615100 258.368
615200 280.523
615300 272.46
615400 280.464
615500 302.978
615600 302.724
615700 345.811
615800 300.898
615900 300.811
616000 339.754
616100 319.639
616200 299.197
616300 307.871
616400 268.745
616500 255.612
616600 264.506
616700 282.247
616800 280.588
616900 304.779
617000 305.362
617100 326.395
617200 297.308
617300 350.159
617400 318.696
617500 277.353
617600 283.476
617700 325.568
617800 229.425
617900 254.113
618000 294.909
618100 287.812
618200 288.103
618300 331.324
618400 303.934
618500 325.498
618600 283.456
618700 335.641
618800 334.105
618900 279.164
619000 331.548
619100 274.165
619200 279.642
619300 277.831
619400 254.892
619500 315.586
619600 298.553
619700 292.308
619800 342.034
619900 354.304
620000 285.19
620100 349.987
620200 308.7
620300 239.521
620400 274.399
620500 326.581
620600 317.765
620700 333.415
620800 337.794
620900 388.894
621000 305.015
621100 299.995
621200 307.475
621300 318.833
621400 297.076
621500 295.588
621600 281.269
621700 320.104
621800 294.376
621900 336.173
622000 280.294
622100 342.23
622200 307.631
622300 321.063
622400 341.428
622500 345.591
622600 305.228
622700 303.091
622800 275.061
622900 303.451
623000 261.602
623100 282.741
623200 318.418
623300 321.066
623400 312.139
623500 301.793
623600 346.593
623700 313.227
623800 269.572
623900 334.002
624000 303.755
624100 230.229
624200 318.023
624300 273.449
624400 232.774
624500 288.992
624600 293.579
624700 317.414
624800 318.449
624900 335.393
625000 317.58
625100 338.583
625200 270.072
625300 306.409
625400 294.783
625500 274.839
625600 279.972
625700 272.996
625800 348.921
625900 298.807
626000 329.864
626100 361.026
626200 349.762
626300 302.981
626400 295.227
626500 321.46
626600 303.677
626700 281.728
626800 301.146
626900 317.259
627000 280.144
627100 370.54
627200 333.765
627300 388.78
627400 346.692
627500 330.592
627600 337.298
627700 293.815
627800 337.421
627900 253.004
628000 315.592
628100 309.818
628200 282.022
628300 315.567
628400 361.311
628500 326.256
628600 354.026
628700 339.099
628800 291.127
628900 356.096
629000 288.723
629100 305.722
629200 299.875
629300 314.261
629400 325.136
629500 291.419
629600 307.879
629700 324.056
629800 314.155
629900 393.604
630000 336.4
630100 371.838
630200 316.448
630300 329.33
630400 308.848
630500 284.965
630600 295.405
630700 301.223
630800 323.45
630900 311.464
631000 326.123
631100 398.18
631200 329.104
631300 339.972
631400 332.262
631500 307.688
631600 290.518
631700 341.227
631800 295.545
631900 309.728
632000 299.093
632100 324.849
632200 273.181
632300 272.297
632400 306.253
632500 272.093
632600 352.915
632700 293.099
632800 372.189
632900 346.442
633000 314.629
633100 310.998
633200 313.368
633300 268.434
633400 295.113
633500 321.051
633600 317.786
633700 285.372
633800 311.857
633900 337.131
634000 283.41
634100 269.966
634200 332.344
634300 317.009
634400 347.222
634500 356.84
634600 360.556
634700 296.808
634800 316.752
634900 305.861
635000 277.661
635100 277.924
635200 298.925
635300 378.632
635400 275.167
635500 298.258
635600 354.723
635700 333.939
635800 273.392
635900 280.759
636000 249.077
636100 291.317
636200 274.091
636300 277.216
636400 350.95
636500 264.712
636600 313.211
636700 352.883
636800 312.112
636900 290.27
637000 331.312
637100 297.611
637200 327.954
637300 264.31
637400 287.863
637500 274.844
637600 261.706
637700 326.346
637800 300.058
637900 316.679
638000 326.817
638100 350.359
638200 308.006
638300 307.419
638400 280.04
638500 303.842
638600 284.262
638700 256.09
638800 311.132
638900 251.532
639000 257.945
639100 278.691
639200 344.738
639300 286.058
639400 307.448
639500 337.274
639600 339.705
639700 334.504
639800 295.383
639900 345.034
640000 228.497
640100 324.734
640200 268.375
640300 313.5
640400 297.518
640500 291.135
640600 321.602
640700 347.618
640800 308.673
640900 346.314
641000 355.78
641100 235.436
641200 307.988
641300 273.214
641400 272.506
641500 305.076
641600 326.64
641700 318.473
641800 347.004
641900 339.547
642000 314.092
642100 309.676
642200 296.367
642300 263.443
642400 271.881
642500 309.402
642600 290.637
642700 283.662
642800 311.132
642900 325.533
643000 278.265
643100 373.327
643200 303.494
643300 299.735
643400 373.443
643500 318.507
643600 346.564
643700 310.365
643800 310.035
643900 270.437
