#step pe ke etotal temp press vol
1561000 -1813.1484440255671871 9.7034575084414331769 -1803.4449865171256988 306.40495578932439003 3862.70354811392599 2683.2073089264999908
1562000 -1811.9832137593725747 8.3514263440032809882 -1803.6317874153692173 263.71202403741312992 3324.4937840692446116 2683.2073089264999908
1563000 -1813.087916265361855 8.7894083912842830841 -1804.2985078740775862 277.54213250307162753 3498.8434740195298218 2683.2073089264999908
1564000 -1812.5497480097783409 8.8455562491436481309 -1803.7041917606347852 279.31510691864440332 3521.1945308035365088 2683.2073089264999908
1565000 -1812.0676548229030232 9.0704375992409698171 -1802.9972172236621191 286.41615930893624409 3610.7141673011351486 2683.2073089264999908
1566000 -1813.0015270443095687 9.1460114388937672203 -1803.8555156054158033 288.80254570548618176 3640.7982211878547787 2683.2073089264999908
1567000 -1812.9193776485858507 8.4056606832549558561 -1804.5137169653307865 265.42457549715999221 3346.0831169925677386 2683.2073089264999908
1568000 -1812.6043678387804903 8.8901248507739580873 -1803.7142429880066175 280.72244449911477204 3538.9361755216286838 2683.2073089264999908
1569000 -1811.0320996736852521 8.6666227032799589836 -1802.3654769704053251 273.66494302995880616 3449.9655650577697088 2683.2073089264999908
1570000 -1810.6894084614013991 8.9008426945470677794 -1801.7885657668543899 281.06088061269588252 3543.2026808507343958 2683.2073089264999908
1571000 -1812.2949203105217748 7.4370901886921645385 -1804.8578301218296929 234.84013698056116937 2960.5194472705693443 2683.2073089264999908
1572000 -1812.069054247737995 7.8266023709101206762 -1804.2424518768277721 247.13971812141429041 3115.5744971822127809 2683.2073089264999908
1573000 -1811.7597830344807335 9.0649883184420456672 -1802.6947947160385866 286.24408799921747004 3608.5449450153300859 2683.2073089264999908
1574000 -1812.9884649296441239 9.0941441449446962508 -1803.8943207846994028 287.16473816157190413 3620.151149750292916 2683.2073089264999908
1575000 -1812.4068183814918029 9.1969993324930872092 -1803.2098190489987246 290.41258452623634412 3661.0952253583391212 2683.2073089264999908
1576000 -1812.4809132987165867 8.7777860572375505654 -1803.7031272414790237 277.17513540470127964 3494.2169137526743725 2683.2073089264999908
1577000 -1812.2430776293413146 8.932457557690305805 -1803.3106200716511012 282.05917949072596684 3555.7877665204850928 2683.2073089264999908
1578000 -1813.0942312714239506 8.412287392925431817 -1804.6819438784984868 265.6338263422164232 3348.7210442400669308 2683.2073089264999908
1579000 -1812.4995219022189303 8.7860788826607123525 -1803.7134430195583263 277.43699699423700622 3497.5180799769882469 2683.2073089264999908
1580000 -1812.856644268752234 10.063690726967765343 -1802.7929535417845273 317.77999847904453645 4006.1033754579075321 2683.2073089264999908
1581000 -1812.9005694623183444 8.8866786607653978081 -1804.0138908015528614 280.61362455567751795 3537.5643335403592573 2683.2073089264999908
1582000 -1812.9308634143326344 8.8223206918160386181 -1804.1085427225166313 278.5814004115036937 3511.945037037660768 2683.2073089264999908
1583000 -1811.7440065959490312 9.0103350350461148821 -1802.7336715609028488 284.51830758866753968 3586.78884091471582 2683.2073089264999908
1584000 -1812.7654564385984486 9.3682410520837784418 -1803.3972153865147448 295.81986450606086692 3729.2622675979391715 2683.2073089264999908
1585000 -1813.3509140723519977 9.1406946524378565044 -1804.2102194199142104 288.634658154317151 3638.6817415835548672 2683.2073089264999908
1586000 -1811.550331937637111 8.731280608378662933 -1802.8190513292584001 275.70663822324058856 3475.7042586338584442 2683.2073089264999908
1587000 -1812.5549088039642811 9.0507074720362705733 -1803.5042013319280159 285.79314336347408698 3602.8600975232202472 2683.2073089264999908
1588000 -1812.4797211123723173 8.3778481036246379432 -1804.1018730087475888 264.54634088598129438 3335.0116252148404783 2683.2073089264999908
1589000 -1813.0775369090697495 9.456565869331534202 -1803.6209710397381514 298.60888704780495573 3764.422166497132821 2683.2073089264999908
1590000 -1812.4091608378289493 9.1625354037393602624 -1803.2466254340895375 289.32432103284486402 3647.3759979836472667 2683.2073089264999908
1591000 -1812.6104167939392937 9.6691388102874640254 -1802.9412779836518439 305.32127822578928544 3849.0421334057496097 2683.2073089264999908
1592000 -1813.7245726685659974 8.4944254999649082549 -1805.2301471686009791 268.22749185104720482 3381.4181686640918088 2683.2073089264999908
1593000 -1813.775847156103282 8.6705498986819318219 -1805.1052972574213982 273.78895162508797512 3451.5288832461719721 2683.2073089264999908
1594000 -1814.0250855560354921 9.7408106926477220355 -1804.2842748633877363 307.58445296807349223 3877.572915763700621 2683.2073089264999908
1595000 -1815.1933787626837784 8.4095754804140856464 -1806.7838032822696732 265.54819259440841961 3347.6414997508331908 2683.2073089264999908
1596000 -1812.7885238318758638 8.9944097564283609358 -1803.7941140754473963 284.0154369071026963 3580.449386120588315 2683.2073089264999908
1597000 -1813.5471585357458935 9.5833995177538486843 -1803.9637590179920608 302.61389849899438786 3814.9114671773186274 2683.2073089264999908
1598000 -1813.2241516521244193 8.3314153281875515944 -1804.8927363239367878 263.080138504757997 3316.5278995661656154 2683.2073089264999908
1599000 -1813.4990767339852482 8.2731152188450582941 -1805.2259615151401704 261.23920269295490471 3293.3200853394559999 2683.2073089264999908
1600000 -1813.3487487178636002 8.7999655450520783972 -1804.5487831728114543 277.87549452693463081 3503.0460126797315752 2683.2073089264999908
1601000 -1811.8635897150988967 8.4319576333506720545 -1803.4316320817481483 266.25495124976799843 3356.5512745900973641 2683.2073089264999908
1602000 -1812.1822874207334735 8.7652162029578235547 -1803.4170712177756286 276.77821856948997947 3489.213169398320133 2683.2073089264999908
1603000 -1812.4788037976127271 9.2102367034390244527 -1803.2685670941737044 290.83057945803545863 3666.3646913889874668 2683.2073089264999908
1604000 -1812.5670860595150771 9.096940668519016171 -1803.4701453909960946 287.25304366313230275 3621.2643757858077151 2683.2073089264999908
1605000 -1814.2724130804131164 9.0967895534055127627 -1805.1756235270077013 287.24827191866580733 3621.2042206416649606 2683.2073089264999908
1606000 -1812.5728173990341929 8.3685273649740548052 -1804.20429003406025 264.25202099931499333 3331.3012724642539979 2683.2073089264999908
1607000 -1813.6398050871957821 8.9563810448337264347 -1804.6834240423620486 282.81460867811915705 3565.3111079265527223 2683.2073089264999908
1608000 -1812.8216279509558717 8.2375089601140558671 -1804.5841189908417164 260.11486797795203074 3279.1461249943254188 2683.2073089264999908
1609000 -1813.7849885216814982 8.5834401502837174291 -1805.2015483713978483 271.03829717191450754 3416.8526728417482445 2683.2073089264999908
1610000 -1813.4792045814060657 7.5721829962276370196 -1805.9070215851784269 239.10594694410792727 3014.2965124597544673 2683.2073089264999908
1611000 -1812.0625352001525243 8.6608132502222687776 -1803.4017219499303337 273.48149860246962817 3447.6529672111746549 2683.2073089264999908
1612000 -1813.1065877045775778 8.8104775274511055727 -1804.2961101771263657 278.20743017970886513 3507.2305697487045109 2683.2073089264999908
1613000 -1813.3779193073064562 8.5222206619460489918 -1804.8556986453604623 269.1051764671316846 3392.4827269116599382 2683.2073089264999908
1614000 -1813.509561993053012 8.147650581458593777 -1805.3619114115945194 257.27742034495366852 3243.3757536851030636 2683.2073089264999908
1615000 -1813.0013831449637109 7.5582203580613409599 -1805.4431627869023487 238.66505033314996354 3008.7383357027520105 2683.2073089264999908
1616000 -1813.6496961386255862 9.355174972445537307 -1804.2945211661799476 295.40727842007942172 3724.0609883493139023 2683.2073089264999908
1617000 -1812.7496515963589445 9.5681184984856066933 -1803.1815330978733982 302.13137152041707623 3808.8284759038592711 2683.2073089264999908
1618000 -1813.1080326387263995 8.0087046430391826135 -1805.0993279956871902 252.88994051300002752 3188.064853538245643 2683.2073089264999908
1619000 -1813.1967006313525417 9.525904599985960175 -1803.6707960313665353 300.79838812844292306 3792.0241795618126162 2683.2073089264999908
1620000 -1813.199671631874935 8.8723928169442451974 -1804.3272788149306507 280.16252211712657072 3531.8774967022777673 2683.2073089264999908
1621000 -1813.4452218779285886 8.0635257919203695565 -1805.3816960860081053 254.62102159256855316 3209.8877806867208164 2683.2073089264999908
1622000 -1811.9031970745231774 8.1639326601858819288 -1803.7392644143371854 257.79155766232258884 3249.8572416718184286 2683.2073089264999908
1623000 -1812.4948164045488284 9.4520688544251374452 -1803.0427475501237495 298.46688532806950889 3762.6320174270977077 2683.2073089264999908
1624000 -1814.0430554606177793 8.1669383827794543862 -1805.8761170778382166 257.88646901712547788 3251.0537446004636877 2683.2073089264999908
1625000 -1813.50667311467123 8.4097822468118916817 -1805.0968908678594289 265.55472163304477817 3347.7238082782569109 2683.2073089264999908
1626000 -1813.3131705577388857 8.0632142101722035221 -1805.2499563475666946 254.61118281173312994 3209.7637477919383855 2683.2073089264999908
1627000 -1813.3960783835527764 8.6752180848188764628 -1804.7208602987338963 273.93635839897888218 3453.3871712985232989 2683.2073089264999908
1628000 -1812.5940072871580924 9.5198174563980462182 -1803.0741898307601332 300.60617509918859014 3789.601040065972029 2683.2073089264999908
1629000 -1813.673532745762941 9.1522165148518972444 -1804.5213162309109975 288.99848267155897474 3643.2683066083291124 2683.2073089264999908
1630000 -1812.686192397891773 8.7649886554764648849 -1803.9212037424154005 276.77103332898110466 3489.1225884417035559 2683.2073089264999908
1631000 -1811.9791865499171308 8.802558655476209637 -1803.176627894441026 277.95737687497103252 3504.0782650317642037 2683.2073089264999908
1632000 -1813.6138363478230531 9.3627512590013530769 -1804.2510850888218101 295.64651394465022349 3727.0769183861302736 2683.2073089264999908
1633000 -1813.3341015803532628 8.8910723627304388827 -1804.4430292176227795 280.75236397460923854 3539.313356314453813 2683.2073089264999908
1634000 -1813.2082624813242546 8.0674025833433180566 -1805.1408598979810449 254.74343858707999289 3211.4310343127285705 2683.2073089264999908
1635000 -1814.3958049885955006 9.0096974347250569082 -1805.3861075538704881 284.49817415705155099 3586.5350281865939905 2683.2073089264999908
1636000 -1813.5453273989933223 8.688973272915999857 -1804.8563541260773491 274.37070438308882103 3458.8627673756441254 2683.2073089264999908
1637000 -1812.3687161728967112 8.7987327279008784586 -1803.5699834449958416 277.83656600229465994 3502.5552590303263969 2683.2073089264999908
1638000 -1813.8265565670167234 8.7421153458454963214 -1805.0844412211711187 276.04876547547269183 3480.0172964164858058 2683.2073089264999908
1639000 -1812.7251451605852708 9.115663672531555406 -1803.6094814880536887 287.8442577960034896 3628.7175350300944956 2683.2073089264999908
1640000 -1812.9451208904797568 9.2758463895811011923 -1803.6692745008986094 292.90232893127489433 3692.4822651745348594 2683.2073089264999908
1641000 -1812.4372068889256298 8.6458389212539010771 -1803.7913679676717038 273.00865594803059366 3441.6920616693701049 2683.2073089264999908
1642000 -1813.3045971253995958 9.0932964602106292062 -1804.2113006651889009 287.13797091873715317 3619.8137076759480806 2683.2073089264999908
1643000 -1812.3900706370077387 9.3062153400638916168 -1803.0838552969437387 293.86128576928365419 3704.5713842004406615 2683.2073089264999908
1644000 -1813.3648758162539707 8.8904767903388091099 -1804.4743990259150905 280.73355765406131468 3539.0762738530420393 2683.2073089264999908
1645000 -1813.5191156219689219 8.9028753884208740033 -1804.6162402335480692 281.12506675212040363 3544.0118454017983822 2683.2073089264999908
1646000 -1813.6921580208297655 8.8753086257791320435 -1804.8168493950506672 280.25459427556762648 3533.0382072142101606 2683.2073089264999908
1647000 -1813.6502231837455383 8.649026781422609389 -1805.0011964023228757 273.10931863998405333 3442.9610690076142419 2683.2073089264999908
1648000 -1812.8775491170238183 8.6542475797289579731 -1804.2233015372949012 273.27417518445287214 3445.0393381322414825 2683.2073089264999908
1649000 -1813.6004478728202685 8.2088363672151736239 -1805.3916115056051694 259.20947682723027583 3267.7322834612646147 2683.2073089264999908
1650000 -1814.5011393483923712 9.4931419810690353955 -1805.0079973673232416 299.76384669905553437 3778.9822010478847005 2683.2073089264999908
1651000 -1813.6656130875342114 8.8861186922783943487 -1804.7794943952558242 280.59594249550929135 3537.3414241021828275 2683.2073089264999908
1652000 -1811.7982061366108155 7.9230539848353913612 -1803.8751521517754099 250.1853595821897045 3153.9694704179228211 2683.2073089264999908
1653000 -1812.2422144605220637 8.7880227414647258399 -1803.4541917190572349 277.49837799893413148 3498.2918815103862471 2683.2073089264999908
1654000 -1812.2108722772497913 9.2015626185047754149 -1803.0093096587449963 290.55667888100100527 3662.9117552965676623 2683.2073089264999908
1655000 -1813.2537267159750627 9.0911354705858258285 -1804.1625912453891942 287.06973359921744304 3618.9534717977667242 2683.2073089264999908
1656000 -1813.0330623815618765 9.1953081339177256126 -1803.8377542476441704 290.35918174436562822 3660.4220015376613446 2683.2073089264999908
1657000 -1812.5393126167871287 8.4666418628201558505 -1804.0726707539670315 267.35017115338882832 3370.3581981654128867 2683.2073089264999908
1658000 -1812.600607112893158 10.021925027313780987 -1802.5786820855794303 316.46116781019725295 3989.4774958575117125 2683.2073089264999908
1659000 -1812.7200592375954784 8.8231429705214043935 -1803.8969162670741753 278.60736541110770759 3512.2723656079147077 2683.2073089264999908
1660000 -1812.4273167602291323 9.2035007267083930316 -1803.223816033520734 290.61787829965436458 3663.6832676598901344 2683.2073089264999908
1661000 -1812.4490328442484497 8.8483749313405599679 -1803.600657912907991 279.40411212046831224 3522.3165776320552141 2683.2073089264999908
1662000 -1813.4317573392704617 9.4629202053224261704 -1803.968837133948 298.80953718067416958 3766.9516686005404154 2683.2073089264999908
1663000 -1812.7533083800376517 9.5803533393716868716 -1803.172955040666011 302.51770967643284393 3813.698859811879629 2683.2073089264999908
