# Time-averaged data for fix myat4
# TimeStep c_Twater
1158500 308.534
1158600 343.573
1158700 334.342
1158800 375.612
1158900 345.267
1159000 327.266
1159100 317.305
1159200 317.676
1159300 298.902
1159400 302.797
1159500 326.858
1159600 344.442
1159700 333.71
1159800 351.366
1159900 373.495
1160000 314.049
1160100 348.942
1160200 327.786
1160300 324.122
1160400 310.659
1160500 299.828
1160600 339.576
1160700 305.53
1160800 321.857
1160900 330.686
1161000 390.536
1161100 315.655
1161200 348.633
1161300 351.435
1161400 359.828
1161500 338.773
1161600 331.384
1161700 326.249
1161800 357.573
1161900 334.309
1162000 336.556
1162100 357.572
1162200 313.897
1162300 332.747
1162400 312.226
1162500 321.802
1162600 338.121
1162700 326.189
1162800 319.442
1162900 329.792
1163000 323.492
1163100 332.046
1163200 333.301
1163300 346.749
1163400 378.524
1163500 342.803
1163600 329.887
1163700 307.519
1163800 311.012
1163900 320.087
1164000 321.005
1164100 339.494
1164200 337.423
1164300 343.578
1164400 335.981
1164500 385.494
1164600 346.213
1164700 323.353
1164800 296.625
1164900 284.88
1165000 333.005
1165100 332.666
1165200 330.057
1165300 297.966
1165400 324.382
1165500 359.749
1165600 357.477
1165700 329.179
1165800 348.187
1165900 339.52
1166000 347.607
1166100 298.165
1166200 329.469
1166300 344.324
1166400 316.534
1166500 369.868
1166600 360.653
1166700 364.402
1166800 289.091
1166900 281.881
1167000 305.891
1167100 331.074
1167200 305.662
1167300 360.814
1167400 324.987
1167500 346.168
1167600 333.854
1167700 333.256
1167800 300.307
1167900 327.919
1168000 319.425
1168100 292.643
1168200 318.782
1168300 315.18
1168400 331.71
1168500 327.266
1168600 319.107
1168700 341.939
1168800 335.857
1168900 330.025
1169000 346.318
1169100 302.999
1169200 318.426
1169300 307.326
1169400 320.649
1169500 329.514
1169600 320.877
1169700 347.626
1169800 355.242
1169900 339.76
1170000 323.933
1170100 345.286
1170200 351.867
1170300 337.466
1170400 334.947
1170500 319.276
1170600 315.656
1170700 283.639
1170800 313.09
1170900 317.79
1171000 323.896
1171100 335.702
1171200 358.369
1171300 359.92
1171400 354.05
1171500 338.686
1171600 355.904
1171700 358.294
1171800 334.407
1171900 327.034
1172000 312.196
1172100 339.329
1172200 326.46
1172300 324.838
1172400 345.112
1172500 367.335
1172600 359.356
1172700 333.471
1172800 345.851
1172900 344.413
1173000 329.28
1173100 312.798
1173200 283.367
1173300 338.614
1173400 313.299
1173500 354.478
1173600 356.223
1173700 342.597
1173800 318.488
1173900 344.058
1174000 356.867
1174100 312.515
1174200 344.023
1174300 311.425
1174400 308.26
1174500 331.645
1174600 318.409
1174700 321.247
1174800 315.02
1174900 342.159
1175000 330.496
1175100 323.054
1175200 346.089
1175300 339.497
1175400 353.894
1175500 354.072
1175600 321.157
1175700 354.096
1175800 316.04
1175900 325.623
1176000 320.629
1176100 311.702
1176200 347.195
1176300 326.82
1176400 331.752
1176500 340.253
1176600 362.74
1176700 316.119
1176800 315.477
1176900 296.301
1177000 333.745
1177100 313.977
1177200 356.518
1177300 323.886
1177400 320.561
1177500 315.682
1177600 340.53
1177700 307.391
1177800 330.651
1177900 341.018
1178000 317.809
1178100 306.045
1178200 319.33
1178300 306.638
1178400 315.848
1178500 317.212
1178600 341.744
1178700 341.485
1178800 338.317
1178900 343.946
1179000 344.799
1179100 329.545
1179200 366.677
1179300 353.357
1179400 365.101
1179500 365.028
1179600 353.568
1179700 335.916
1179800 346.209
1179900 345.082
1180000 334.742
1180100 329.967
1180200 311.519
1180300 306.285
1180400 308.171
1180500 345.628
1180600 361.992
1180700 357.869
1180800 329.301
1180900 365.103
1181000 300
1181100 342.177
1181200 332.128
1181300 298.234
1181400 329.884
1181500 283.54
1181600 327.867
1181700 324.119
1181800 330.679
1181900 378.423
1182000 349.471
1182100 387.578
1182200 357.766
1182300 356.964
1182400 340.194
1182500 356.725
1182600 308.408
1182700 332.021
1182800 335.6
1182900 349.852
1183000 328.674
1183100 327.026
1183200 311.425
1183300 269.322
1183400 283.67
1183500 288.493
1183600 340.586
1183700 312.97
1183800 325.644
1183900 308.235
1184000 313.84
1184100 377.324
1184200 350.232
1184300 357.396
1184400 349.438
1184500 324.427
1184600 318.546
1184700 340.924
1184800 335.788
1184900 333.271
1185000 338.2
1185100 366.911
1185200 365.593
1185300 357.521
1185400 371.55
1185500 380.763
1185600 325.582
1185700 326.569
1185800 322.442
1185900 322.559
1186000 307.02
1186100 337.259
1186200 338.213
1186300 363.792
1186400 364.293
1186500 360.124
1186600 297.02
1186700 307.389
1186800 297.22
1186900 314.248
1187000 303.804
1187100 293.291
1187200 389.111
1187300 344.681
1187400 319.839
1187500 375.859
1187600 319.975
1187700 304.583
1187800 355.249
1187900 294.262
1188000 297.091
1188100 304.953
1188200 289.413
1188300 340.271
1188400 339.975
1188500 320.635
1188600 351.187
1188700 353.023
1188800 347.405
1188900 373.221
1189000 310.382
1189100 327.269
1189200 301.959
1189300 307.946
1189400 298.969
1189500 340.469
1189600 327.04
1189700 317.962
1189800 337.712
1189900 313.033
1190000 316.066
1190100 323.125
1190200 334.475
1190300 334.34
1190400 319.498
1190500 304.535
1190600 314.893
1190700 317.531
1190800 317.298
1190900 300.079
1191000 335.122
1191100 345.204
1191200 306.213
1191300 357.197
1191400 303.678
1191500 304.099
1191600 320.158
1191700 351.779
1191800 338.945
1191900 364.901
1192000 349.861
1192100 325.84
1192200 369.539
1192300 357.931
1192400 320.279
1192500 296.332
1192600 327.289
1192700 319.594
1192800 322.555
1192900 354.88
1193000 334.898
1193100 347.623
1193200 350.658
1193300 326.663
1193400 322.812
1193500 305.914
1193600 322.616
1193700 317.035
1193800 289.878
1193900 305.674
1194000 340.237
1194100 317.518
1194200 329.227
1194300 332.862
1194400 358.279
1194500 346.403
1194600 331.398
1194700 321.992
1194800 307.552
1194900 343.953
1195000 351.747
1195100 354.956
1195200 356.51
1195300 318.307
1195400 341.511
1195500 337.335
1195600 332.934
1195700 328.693
1195800 333.714
1195900 314.441
1196000 321.279
1196100 313.102
1196200 341.862
1196300 330.275
1196400 345.666
1196500 376.821
1196600 330.752
1196700 315.808
1196800 313.502
1196900 313.763
1197000 318.135
1197100 325.757
1197200 305.562
1197300 339.974
1197400 345.6
1197500 341.419
1197600 350.128
1197700 351.656
1197800 319.463
1197900 304.925
1198000 303.726
1198100 317.259
1198200 310.025
1198300 366.001
1198400 331.579
1198500 329.425
1198600 339.599
1198700 303.376
1198800 398.733
1198900 376.09
1199000 363.819
1199100 345.846
1199200 364.556
1199300 332.39
1199400 320.979
1199500 299.428
1199600 303.298
1199700 358.185
1199800 323.175
1199900 369.253
1200000 375.496
1200100 377.504
1200200 375.598
1200300 344.471
1200400 330.503
1200500 327.553
1200600 303.719
1200700 297.918
1200800 303.928
1200900 339.079
1201000 347.985
1201100 347.98
1201200 324.909
1201300 339.863
1201400 341.639
1201500 310.632
1201600 326.785
1201700 322.917
1201800 350.807
1201900 350.4
1202000 346.95
1202100 332.351
1202200 322.182
1202300 319.223
1202400 322.006
1202500 294.978
1202600 289.911
1202700 296.267
1202800 313.623
1202900 367.68
1203000 364.375
1203100 345.012
1203200 321.006
1203300 314.582
1203400 302.598
1203500 319.565
1203600 338.384
1203700 347.385
1203800 361.685
1203900 368.244
1204000 350.324
1204100 375.833
1204200 364.214
1204300 323.127
1204400 346.253
1204500 326.356
1204600 329.757
1204700 343.159
1204800 296.601
1204900 338.982
1205000 332.766
1205100 317.262
1205200 311.662
1205300 354.289
1205400 322.093
1205500 325.503
1205600 341.466
1205700 326.957
1205800 318.908
1205900 293.42
1206000 310.932
1206100 314.044
1206200 320.829
1206300 323.236
1206400 347.947
1206500 344.716
1206600 302.042
1206700 326.985
1206800 314.075
1206900 309.092
1207000 320.01
1207100 344.099
1207200 335.446
1207300 323.883
1207400 340.497
1207500 307.953
1207600 341.711
1207700 350.734
1207800 374.357
1207900 374.332
1208000 334.482
1208100 367.234
1208200 360.085
1208300 373.652
1208400 343.005
1208500 297.668
1208600 366.138
1208700 325.281
1208800 341.475
1208900 309.491
1209000 317.615
1209100 308.996
1209200 307.97
1209300 378.69
1209400 341.586
1209500 332.517
1209600 353.683
1209700 311.38
1209800 284.442
1209900 308.895
1210000 329.773
1210100 323.123
1210200 357.218
1210300 375.716
1210400 405.426
1210500 360.437
1210600 386.219
1210700 386.775
1210800 380.956
1210900 366.499
1211000 355.086
1211100 325.166
1211200 307.11
1211300 311.318
1211400 336.496
1211500 281.563
1211600 292.284
1211700 324.996
1211800 345.904
1211900 312.711
1212000 306.47
1212100 335.535
1212200 375.613
1212300 353.975
1212400 308.157
1212500 313.961
1212600 302.48
1212700 311.037
1212800 321.018
1212900 320.131
1213000 334.285
1213100 347.502
1213200 322.542
1213300 319.959
1213400 311.773
1213500 361.549
1213600 352.185
1213700 349.749
1213800 316.881
1213900 365.306
1214000 368.286
1214100 348.169
1214200 329.258
1214300 327.304
1214400 327.67
1214500 346.279
1214600 341.721
1214700 338.603
1214800 322.531
1214900 340.803
1215000 297.351
1215100 348.967
1215200 347.314
1215300 339.625
1215400 327.683
1215500 356.819
1215600 331.467
1215700 349.502
1215800 325.215
1215900 328.788
1216000 341.131
1216100 313.248
1216200 309.508
1216300 323.707
1216400 325.471
1216500 338.636
1216600 330.64
1216700 306.858
1216800 329.195
1216900 364.122
1217000 371.83
1217100 335.628
1217200 337.034
1217300 339.494
1217400 315.866
1217500 333.894
1217600 325.856
1217700 326.663
1217800 334.786
1217900 372.507
1218000 343.044
1218100 368.348
1218200 346.306
1218300 336.836
1218400 369.716
1218500 366.015
1218600 377.346
1218700 309.389
1218800 317.208
1218900 325.118
1219000 330.788
1219100 352.069
1219200 288.992
1219300 320.93
1219400 318.332
1219500 309.649
1219600 325.688
1219700 306.13
1219800 302.101
1219900 323.271
1220000 356.842
1220100 364.773
1220200 338.088
1220300 319.84
1220400 328.177
1220500 340.459
1220600 339.797
1220700 307.119
1220800 337.024
1220900 297.566
1221000 310.187
1221100 306.287
1221200 337.841
1221300 314.854
1221400 325.065
1221500 328.076
1221600 343.094
1221700 331.712
1221800 333.044
1221900 369.685
1222000 316.756
1222100 319.44
1222200 296.242
1222300 316.107
1222400 321.336
1222500 324.397
1222600 375.69
1222700 343.425
1222800 355.812
1222900 328.698
1223000 353.111
1223100 332.663
1223200 345.882
1223300 326.826
1223400 317.394
1223500 350.069
1223600 292.754
1223700 294.212
1223800 291.981
1223900 281.144
1224000 280.371
1224100 305.611
1224200 326.088
1224300 334.545
1224400 330.277
1224500 330.512
1224600 331.15
1224700 330.836
1224800 338.104
1224900 322.272
1225000 323.857
1225100 310.891
1225200 308.872
1225300 310.617
1225400 350.478
1225500 327.416
1225600 349.705
1225700 364.9
1225800 338.078
1225900 298.145
1226000 329.24
1226100 315.518
1226200 323.326
1226300 344.706
1226400 340.792
1226500 335.67
1226600 355.759
1226700 322.519
1226800 339.47
1226900 355.721
1227000 344.078
1227100 338.854
1227200 341.345
1227300 329.808
1227400 311.202
1227500 314.095
1227600 321.812
1227700 329.904
1227800 331.64
1227900 349.306
1228000 363.74
1228100 353.927
1228200 326.885
1228300 356.843
1228400 326.2
1228500 288.95
1228600 306.177
1228700 323.745
1228800 338.942
1228900 352.496
1229000 364.722
1229100 332.838
1229200 335.94
1229300 330.512
1229400 301.981
1229500 295.237
1229600 291.18
1229700 328.813
1229800 340.248
1229900 341.24
1230000 316.147
1230100 354.806
1230200 321.842
1230300 307.61
1230400 303.051
1230500 297.165
1230600 285.318
1230700 323.121
1230800 322.817
1230900 318.707
1231000 313.647
1231100 310.549
1231200 320.498
1231300 334.236
1231400 354.868
1231500 327.98
1231600 322.225
1231700 308.575
1231800 315.76
1231900 319.447
1232000 318.214
1232100 295.802
1232200 345.634
1232300 365.759
1232400 329.481
1232500 353.537
1232600 333.361
1232700 344.493
1232800 316.577
1232900 295.533
1233000 275.04
1233100 333.931
1233200 325.241
1233300 336.956
1233400 351.707
1233500 330.656
1233600 325.718
1233700 337.319
1233800 282.935
1233900 332.301
1234000 335.018
1234100 332.793
1234200 359.772
1234300 350.036
1234400 316.009
1234500 349.558
1234600 308.403
1234700 339.607
1234800 329.263
1234900 339.175
1235000 319.822
1235100 297.796
1235200 283.277
1235300 301.845
1235400 305.59
1235500 316.328
1235600 337.493
1235700 309.844
1235800 309.241
1235900 336.509
1236000 322.428
1236100 363.892
1236200 365.344
1236300 339.75
1236400 334.086
1236500 283.055
1236600 313.862
1236700 285.114
1236800 316.461
1236900 292.474
1237000 305.381
1237100 310.188
1237200 304.275
1237300 305.178
1237400 349.925
1237500 335.469
1237600 346.036
1237700 328.829
1237800 321.775
1237900 304.236
1238000 345.137
1238100 336.35
1238200 293.424
1238300 311.602
1238400 311.326
1238500 321.7
1238600 331.826
1238700 336.824
1238800 378.76
1238900 341.331
1239000 334.801
1239100 349.637
1239200 318.46
1239300 320.803
1239400 314.885
1239500 345.861
1239600 374.851
1239700 299.544
1239800 265.604
1239900 271.288
1240000 305.101
1240100 302.7
1240200 313.256
1240300 331.532
1240400 324.526
1240500 340.379
1240600 318.641
1240700 355.183
1240800 356.955
1240900 335.499
1241000 332.172
1241100 405.899
1241200 344.004
1241300 377.701
1241400 362.234
1241500 373.658
1241600 333.859
1241700 336.589
1241800 279.891
1241900 317.669
1242000 318.134
1242100 300.697
1242200 359.743
1242300 341.402
1242400 355.674
1242500 330.006
1242600 332.283
1242700 333.35
1242800 317.336
1242900 316.242
1243000 273.155
1243100 327.797
1243200 325.626
1243300 325.948
1243400 307.22
1243500 347.207
1243600 333.377
1243700 332.388
1243800 350.087
1243900 298.523
1244000 313.227
1244100 317.987
1244200 305.744
1244300 323.559
1244400 324.86
1244500 324.789
1244600 357.491
1244700 332.314
1244800 327.42
1244900 321.437
1245000 342.044
1245100 326.351
1245200 320.439
1245300 341.535
1245400 367.678
1245500 360.723
1245600 342.713
1245700 325.292
1245800 322.79
1245900 358.7
1246000 307.767
1246100 350.771
1246200 343.441
1246300 333.852
1246400 312.421
1246500 294.771
1246600 301.202
1246700 311.381
1246800 345.956
1246900 344.469
1247000 324.473
1247100 309.612
1247200 351.125
1247300 341.135
1247400 327.928
1247500 327.048
1247600 333.551
1247700 318.672
1247800 312.045
1247900 331.348
1248000 335.364
1248100 388.858
1248200 348.714
1248300 319.599
1248400 278.788
1248500 311.839
1248600 287.061
1248700 335.561
1248800 316.226
1248900 346.118
1249000 355.858
1249100 349.193
1249200 326.396
1249300 340.699
1249400 321.36
1249500 339.593
1249600 312.222
1249700 311.616
1249800 343.46
1249900 370.258
1250000 364.682
1250100 350.565
1250200 362.711
1250300 356.456
1250400 340.239
1250500 335.098
1250600 353.371
1250700 302.347
1250800 314.916
1250900 315.199
1251000 313.741
1251100 367.686
1251200 373.284
1251300 341.629
1251400 313.497
1251500 325.435
1251600 321.016
1251700 334.235
1251800 336.73
1251900 296.712
1252000 313.48
1252100 267.425
1252200 297.16
1252300 302.766
1252400 284.211
1252500 335.4
1252600 365.82
1252700 329.963
1252800 320.73
1252900 335.5
1253000 357.969
1253100 336.939
1253200 367.241
1253300 324.867
1253400 337.18
1253500 351.457
1253600 347.808
1253700 314.331
1253800 359.818
1253900 318.438
1254000 311.601
1254100 332.797
1254200 309.862
1254300 355.025
1254400 338.989
1254500 350.999
1254600 303.02
1254700 297.361
1254800 286.156
1254900 290.297
1255000 319.243
1255100 336.215
1255200 324.633
1255300 338.626
1255400 370.47
1255500 340.556
1255600 330.842
1255700 319.391
1255800 319.913
1255900 329.114
1256000 303.754
1256100 326.386
1256200 322.791
1256300 317.418
1256400 351.616
1256500 342.6
1256600 348.847
1256700 331.013
1256800 333.574
1256900 314.985
1257000 297.711
1257100 327.596
1257200 284.192
1257300 272.311
1257400 290.598
1257500 347.575
1257600 319.839
1257700 358.087
1257800 347.031
1257900 299.902
1258000 330.304
1258100 324.184
1258200 322.815
1258300 326.198
1258400 321.914
1258500 352.57
1258600 333.047
1258700 381.591
1258800 370.708
1258900 321.293
1259000 337.732
1259100 352.829
1259200 357.972
1259300 310.774
1259400 279.23
1259500 297.989
1259600 307.731
1259700 349.599
1259800 359.837
1259900 362.538
1260000 352.272
1260100 333.541
1260200 338.228
1260300 323.508
1260400 326.537
1260500 330.464
1260600 334.584
1260700 344.75
1260800 274.822
1260900 310.44
1261000 256.146
1261100 313.872
1261200 308.697
1261300 362.677
1261400 322.397
1261500 329.999
1261600 364.253
1261700 356.63
1261800 336.986
1261900 307.348
1262000 337.812
1262100 315.52
1262200 308.67
1262300 288.51
1262400 305.234
1262500 313.82
1262600 325.131
1262700 333.443
1262800 354.45
1262900 371.845
1263000 311.219
1263100 316.623
1263200 313.276
1263300 324.853
1263400 340.461
1263500 335.152
1263600 313.03
1263700 323.583
1263800 325.767
1263900 315.038
1264000 334.684
1264100 336.195
1264200 363.545
1264300 325.183
1264400 304.159
1264500 335.95
1264600 316.363
1264700 325.326
1264800 317.997
1264900 293.289
1265000 351.036
1265100 308.724
1265200 335.589
1265300 327.445
1265400 319.62
1265500 344.523
1265600 345.891
1265700 312.505
1265800 315.841
1265900 324.44
1266000 326.861
1266100 330.86
